31,1806,1814,545,98,170,-1,-1
31,1807,89,693,331,241,-1,-1
32,1804,391,202,72,42,-1,-1
32,1805,1034,151,113,87,-1,-1
32,1806,1814,545,98,170,-1,-1
32,1807,81,697,335,243,-1,-1
33,1804,391,202,72,42,-1,-1
33,1805,1041,149,113,87,-1,-1
33,1806,1814,546,98,170,-1,-1
33,1807,73,700,339,244,-1,-1
34,1804,391,202,72,42,-1,-1
34,1805,1047,148,113,86,-1,-1
34,1806,1814,546,98,170,-1,-1
34,1807,65,704,344,245,-1,-1
35,1804,391,202,72,42,-1,-1
35,1805,1054,146,114,86,-1,-1
35,1806,1814,546,98,170,-1,-1
35,1807,56,707,349,246,-1,-1
36,1804,391,202,72,41,-1,-1
36,1805,1060,144,114,85,-1,-1
36,1806,1814,546,98,169,-1,-1
36,1807,47,711,353,245,-1,-1
37,1804,391,202,72,41,-1,-1
37,1805,1067,143,114,84,-1,-1
37,1806,1814,546,98,169,-1,-1
37,1807,38,714,356,244,-1,-1
38,1804,391,202,72,41,-1,-1
38,1805,1075,141,115,83,-1,-1
38,1806,1814,546,98,169,-1,-1
38,1807,30,717,359,243,-1,-1
39,1804,391,202,72,41,-1,-1
39,1805,1082,140,115,83,-1,-1
39,1806,1814,546,98,169,-1,-1
39,1807,22,720,360,240,-1,-1
40,1804,391,202,72,41,-1,-1
40,1805,1090,139,115,82,-1,-1
40,1806,1814,546,98,169,-1,-1
40,1807,15,723,360,237,-1,-1
41,1804,391,202,72,41,-1,-1
41,1805,1097,137,115,81,-1,-1
41,1806,1814,546,98,169,-1,-1
41,1807,9,726,359,234,-1,-1
42,1804,391,202,72,41,-1,-1
42,1805,1105,136,115,81,-1,-1
42,1806,1815,546,98,169,-1,-1
42,1807,6,729,357,230,-1,-1
43,1804,391,202,72,41,-1,-1
43,1805,1113,134,114,80,-1,-1
43,1806,1815,546,98,169,-1,-1
43,1807,3,731,353,227,-1,-1
44,1804,391,202,72,41,-1,-1
44,1805,1121,133,114,79,-1,-1
44,1806,1815,546,98,169,-1,-1
44,1807,2,734,348,224,-1,-1
45,1804,391,202,72,41,-1,-1
45,1805,1129,132,114,78,-1,-1
45,1806,1815,546,98,169,-1,-1
45,1807,3,736,342,221,-1,-1
46,1804,391,202,72,41,-1,-1
46,1805,1137,131,113,77,-1,-1
46,1806,1815,546,98,169,-1,-1
46,1807,4,739,336,218,-1,-1
47,1804,391,202,72,41,-1,-1
47,1805,1146,129,113,77,-1,-1
47,1806,1815,546,98,169,-1,-1
47,1807,5,741,329,214,-1,-1
48,1804,391,202,72,41,-1,-1
48,1805,1154,128,113,76,-1,-1
48,1806,1815,546,98,169,-1,-1
48,1807,7,743,324,209,-1,-1
49,1804,391,202,72,41,-1,-1
49,1805,1162,127,112,75,-1,-1
49,1806,1815,546,98,169,-1,-1
49,1807,8,745,319,204,-1,-1
50,1804,391,202,72,41,-1,-1
50,1805,1170,126,112,75,-1,-1
50,1806,1815,546,97,169,-1,-1
50,1807,9,747,315,198,-1,-1
51,1804,391,202,72,41,-1,-1
51,1805,1179,124,111,74,-1,-1
51,1806,1815,546,97,169,-1,-1
51,1807,10,749,312,191,-1,-1
52,1804,391,202,72,41,-1,-1
52,1805,1187,123,111,73,-1,-1
52,1806,1815,546,97,169,-1,-1
52,1807,10,751,309,185,-1,-1
53,1804,391,202,72,41,-1,-1
53,1805,1195,122,110,72,-1,-1
53,1806,1816,546,97,169,-1,-1
53,1807,10,752,306,179,-1,-1
54,1804,391,202,72,41,-1,-1
54,1805,1204,121,109,72,-1,-1
54,1806,1816,546,97,168,-1,-1
54,1807,9,754,303,175,-1,-1
55,1804,391,202,72,41,-1,-1
55,1805,1212,120,109,71,-1,-1
55,1806,1816,546,97,168,-1,-1
55,1807,8,755,301,173,-1,-1
56,1804,391,202,72,41,-1,-1
56,1805,1220,118,108,71,-1,-1
56,1806,1816,546,97,168,-1,-1
56,1807,7,756,300,174,-1,-1
57,1804,391,202,72,41,-1,-1
57,1805,1228,117,107,70,-1,-1
57,1806,1816,546,97,168,-1,-1
57,1807,7,757,302,177,-1,-1
58,1804,391,202,72,41,-1,-1
58,1805,1236,116,107,70,-1,-1
58,1806,1816,547,97,168,-1,-1
58,1807,7,758,306,183,-1,-1
59,1804,391,202,72,41,-1,-1
59,1805,1244,114,106,69,-1,-1
59,1806,1816,547,97,168,-1,-1
59,1807,7,759,315,191,-1,-1
59,1808,1675,787,238,287,-1,-1
60,1804,391,202,72,41,-1,-1
60,1805,1252,113,105,69,-1,-1
60,1806,1816,547,97,168,-1,-1
60,1807,7,760,328,201,-1,-1
60,1808,1663,777,254,283,-1,-1
61,1804,391,202,72,41,-1,-1
61,1805,1260,112,104,68,-1,-1
61,1806,1816,547,97,168,-1,-1
61,1807,8,761,345,214,-1,-1
61,1808,1650,767,269,279,-1,-1
62,1804,391,202,72,41,-1,-1
62,1805,1267,110,103,68,-1,-1
62,1806,1816,547,97,168,-1,-1
62,1807,9,761,367,227,-1,-1
62,1808,1637,758,283,274,-1,-1
63,1804,391,202,72,41,-1,-1
63,1805,1274,109,102,68,-1,-1
63,1806,1817,547,97,168,-1,-1
63,1807,10,762,390,241,-1,-1
63,1808,1624,748,296,270,-1,-1
64,1804,391,202,72,41,-1,-1
64,1805,1282,108,101,68,-1,-1
64,1806,1817,547,97,168,-1,-1
64,1807,11,762,415,255,-1,-1
64,1808,1612,739,307,266,-1,-1
65,1804,391,202,72,41,-1,-1
65,1805,1289,106,100,67,-1,-1
65,1806,1817,547,97,168,-1,-1
65,1807,12,763,438,268,-1,-1
65,1808,1599,730,315,261,-1,-1
66,1804,391,202,72,41,-1,-1
66,1805,1295,105,100,67,-1,-1
66,1806,1817,547,97,168,-1,-1
66,1807,13,763,459,280,-1,-1
66,1808,1586,721,322,257,-1,-1
67,1804,391,202,72,41,-1,-1
67,1805,1302,103,99,67,-1,-1
67,1806,1817,547,97,168,-1,-1
67,1807,13,764,476,290,-1,-1
67,1808,1573,711,327,253,-1,-1
68,1804,391,202,72,41,-1,-1
68,1805,1308,102,98,67,-1,-1
68,1806,1817,547,97,168,-1,-1
68,1807,12,764,488,298,-1,-1
68,1808,1560,702,329,248,-1,-1
69,1804,391,202,72,41,-1,-1
69,1805,1315,101,97,66,-1,-1
69,1806,1817,547,96,168,-1,-1
69,1807,10,764,494,304,-1,-1
69,1808,1548,693,329,244,-1,-1
70,1804,391,202,72,41,-1,-1
70,1805,1321,99,97,66,-1,-1
70,1806,1817,547,96,168,-1,-1
70,1807,8,765,496,308,-1,-1
70,1808,1535,685,327,240,-1,-1
71,1804,391,202,72,41,-1,-1
71,1805,1326,98,96,66,-1,-1
71,1806,1817,547,96,168,-1,-1
71,1807,5,766,494,311,-1,-1
71,1808,1523,676,323,235,-1,-1
72,1804,391,202,72,41,-1,-1
72,1805,1332,96,95,66,-1,-1
72,1806,1817,547,96,167,-1,-1
72,1807,1,766,491,313,-1,-1
72,1808,1511,667,318,231,-1,-1
73,1804,391,202,72,41,-1,-1
73,1805,1337,95,95,66,-1,-1
73,1806,1817,547,96,167,-1,-1
73,1808,1499,659,311,227,-1,-1
74,1804,391,202,72,41,-1,-1
74,1805,1343,93,94,66,-1,-1
74,1806,1818,547,96,167,-1,-1
74,1808,1487,651,304,222,-1,-1
75,1804,391,202,72,41,-1,-1
75,1805,1348,92,94,66,-1,-1
75,1806,1818,547,96,167,-1,-1
75,1808,1475,642,297,218,-1,-1
76,1804,391,202,72,41,-1,-1
76,1805,1353,90,93,65,-1,-1
76,1806,1818,547,96,167,-1,-1
76,1808,1464,634,290,214,-1,-1
77,1804,391,202,72,41,-1,-1
77,1805,1358,89,93,65,-1,-1
77,1806,1818,547,96,167,-1,-1
77,1808,1453,626,282,210,-1,-1
78,1804,391,202,72,41,-1,-1
78,1805,1363,87,92,65,-1,-1
78,1806,1818,547,96,167,-1,-1
78,1808,1442,618,276,206,-1,-1
79,1804,391,202,72,41,-1,-1
79,1805,1368,86,91,65,-1,-1
79,1806,1818,547,96,167,-1,-1
79,1808,1431,610,269,202,-1,-1
80,1804,391,202,72,41,-1,-1
80,1805,1373,84,91,65,-1,-1
80,1806,1818,547,96,167,-1,-1
80,1808,1421,603,263,198,-1,-1
81,1804,391,202,72,41,-1,-1
81,1805,1377,83,90,65,-1,-1
81,1806,1818,547,96,167,-1,-1
81,1808,1411,595,257,195,-1,-1
82,1804,391,202,72,41,-1,-1
82,1805,1382,81,89,65,-1,-1
82,1806,1818,547,96,167,-1,-1
82,1808,1401,587,251,191,-1,-1
83,1804,391,202,72,41,-1,-1
83,1805,1386,79,89,65,-1,-1
83,1806,1818,548,96,167,-1,-1
83,1808,1391,580,246,187,-1,-1
84,1804,391,202,72,41,-1,-1
84,1805,1391,78,88,65,-1,-1
84,1806,1818,548,96,167,-1,-1
84,1808,1382,572,241,184,-1,-1
85,1804,391,202,72,41,-1,-1
85,1805,1395,76,87,65,-1,-1
85,1806,1819,548,96,167,-1,-1
85,1808,1373,565,235,180,-1,-1
86,1804,391,202,72,41,-1,-1
86,1806,1819,548,96,167,-1,-1
86,1808,1365,557,230,177,-1,-1
87,1804,391,202,72,41,-1,-1
87,1806,1819,548,96,167,-1,-1
87,1808,1356,550,225,174,-1,-1
88,1804,391,202,72,41,-1,-1
88,1806,1819,548,96,167,-1,-1
88,1808,1348,543,219,171,-1,-1
89,1804,391,202,72,41,-1,-1
89,1806,1819,548,95,167,-1,-1
89,1808,1341,535,214,168,-1,-1
89,1811,4,765,310,296,-1,-1
90,1804,391,202,72,41,-1,-1
90,1806,1819,548,95,166,-1,-1
90,1808,1334,528,209,165,-1,-1
90,1811,4,765,474,298,-1,-1
91,1804,391,202,72,41,-1,-1
91,1806,1819,548,95,166,-1,-1
91,1808,1327,521,204,162,-1,-1
91,1810,1417,75,73,59,-1,-1
91,1811,3,764,478,299,-1,-1
92,1804,391,202,72,41,-1,-1
92,1806,1819,548,95,166,-1,-1
92,1808,1320,513,199,159,-1,-1
92,1810,1408,75,75,60,-1,-1
92,1811,3,764,478,300,-1,-1
93,1804,391,202,72,41,-1,-1
93,1806,1819,548,95,166,-1,-1
93,1808,1313,506,194,157,-1,-1
93,1810,1400,75,77,60,-1,-1
93,1811,3,764,477,302,-1,-1
94,1804,391,202,72,41,-1,-1
94,1806,1819,548,95,166,-1,-1
94,1808,1307,499,190,154,-1,-1
94,1810,1391,74,79,60,-1,-1
94,1811,3,764,476,303,-1,-1
95,1804,391,202,72,41,-1,-1
95,1806,1820,548,95,166,-1,-1
95,1808,1301,492,187,152,-1,-1
95,1810,1383,74,81,61,-1,-1
95,1811,3,764,476,304,-1,-1
96,1804,391,202,72,41,-1,-1
96,1806,1820,548,95,166,-1,-1
96,1808,1295,484,184,149,-1,-1
96,1810,1375,74,83,61,-1,-1
96,1811,3,764,472,305,-1,-1
97,1804,391,202,72,41,-1,-1
97,1806,1820,548,95,166,-1,-1
97,1808,1288,477,181,147,-1,-1
97,1810,1366,74,85,62,-1,-1
97,1811,3,763,468,307,-1,-1
98,1804,391,202,72,41,-1,-1
98,1806,1820,548,95,166,-1,-1
98,1808,1282,470,179,145,-1,-1
98,1809,1547,717,368,364,-1,-1
98,1810,1358,73,88,62,-1,-1
98,1811,3,763,497,308,-1,-1
99,1804,391,202,72,41,-1,-1
99,1806,1820,548,95,166,-1,-1
99,1808,1276,462,177,142,-1,-1
99,1809,1534,709,385,370,-1,-1
99,1810,1349,73,90,62,-1,-1
99,1811,3,763,477,309,-1,-1
100,1804,391,202,72,41,-1,-1
100,1806,1820,548,95,166,-1,-1
100,1808,1269,455,176,140,-1,-1
100,1809,1521,701,400,376,-1,-1
100,1810,1341,73,92,63,-1,-1
100,1811,3,763,501,311,-1,-1
101,1804,391,202,72,41,-1,-1
101,1806,1820,548,95,166,-1,-1
101,1808,1262,448,175,138,-1,-1
101,1809,1508,692,414,380,-1,-1
101,1810,1333,73,94,63,-1,-1
101,1811,3,763,505,312,-1,-1
102,1804,391,202,72,41,-1,-1
102,1806,1820,548,95,166,-1,-1
102,1808,1254,440,174,136,-1,-1
102,1809,1495,684,426,383,-1,-1
102,1810,1324,73,96,64,-1,-1
102,1811,3,763,484,313,-1,-1
103,1804,391,202,72,41,-1,-1
103,1806,1820,548,95,166,-1,-1
103,1808,1246,433,173,134,-1,-1
103,1809,1482,676,435,383,-1,-1
103,1810,1316,72,98,64,-1,-1
103,1811,3,762,483,315,-1,-1
104,1804,391,202,72,41,-1,-1
104,1806,1820,548,95,166,-1,-1
104,1808,1237,426,172,132,-1,-1
104,1809,1470,667,442,382,-1,-1
104,1810,1307,72,100,64,-1,-1
104,1811,3,762,485,316,-1,-1
105,1804,391,202,72,41,-1,-1
105,1806,1820,548,95,166,-1,-1
105,1808,1228,419,171,130,-1,-1
105,1809,1457,659,446,379,-1,-1
105,1811,3,762,481,317,-1,-1
105,1812,1269,72,116,57,-1,-1
106,1804,391,202,72,41,-1,-1
106,1806,1821,548,95,166,-1,-1
106,1808,1219,411,170,129,-1,-1
106,1809,1445,651,446,374,-1,-1
106,1811,3,762,481,318,-1,-1
106,1812,1254,72,115,56,-1,-1
107,1804,391,202,72,41,-1,-1
107,1806,1821,548,95,166,-1,-1
107,1808,1209,404,170,127,-1,-1
107,1809,1433,643,442,367,-1,-1
107,1811,3,762,485,320,-1,-1
107,1812,1239,73,114,56,-1,-1
108,1804,391,202,72,41,-1,-1
108,1806,1821,549,94,166,-1,-1
108,1808,1199,397,169,125,-1,-1
108,1809,1421,635,435,359,-1,-1
108,1811,3,761,486,321,-1,-1
108,1812,1224,73,113,55,-1,-1
109,1804,391,202,72,41,-1,-1
109,1806,1821,549,94,165,-1,-1
109,1808,1188,390,167,123,-1,-1
109,1809,1410,627,426,350,-1,-1
109,1811,3,761,481,322,-1,-1
109,1812,1209,73,112,55,-1,-1
110,1804,391,202,72,41,-1,-1
110,1806,1821,549,94,165,-1,-1
110,1808,1177,384,166,122,-1,-1
110,1809,1400,618,415,341,-1,-1
110,1811,2,761,481,324,-1,-1
110,1812,1194,74,111,54,-1,-1
111,1804,391,202,72,41,-1,-1
111,1806,1821,549,94,165,-1,-1
111,1808,1166,377,165,120,-1,-1
111,1809,1390,610,402,332,-1,-1
111,1812,1179,74,110,54,-1,-1
112,1804,391,202,72,41,-1,-1
112,1806,1821,549,94,165,-1,-1
112,1808,1155,370,163,119,-1,-1
112,1809,1380,603,389,323,-1,-1
112,1812,1164,74,109,54,-1,-1
113,1804,391,202,72,41,-1,-1
113,1806,1821,549,94,165,-1,-1
113,1808,1144,363,161,117,-1,-1
113,1809,1371,595,376,314,-1,-1
113,1812,1149,75,108,53,-1,-1
114,1804,391,202,72,41,-1,-1
114,1806,1821,549,94,165,-1,-1
114,1808,1133,357,159,116,-1,-1
114,1809,1363,587,363,306,-1,-1
114,1812,1134,75,107,53,-1,-1
115,1804,391,202,72,41,-1,-1
115,1806,1821,549,94,165,-1,-1
115,1808,1122,351,157,114,-1,-1
115,1809,1355,579,351,298,-1,-1
115,1812,1119,75,106,52,-1,-1
116,1804,391,202,72,41,-1,-1
116,1806,1821,549,94,165,-1,-1
116,1808,1111,344,155,113,-1,-1
116,1809,1348,572,339,290,-1,-1
116,1812,1105,76,105,52,-1,-1
117,1804,391,202,72,41,-1,-1
117,1806,1822,549,94,165,-1,-1
117,1808,1100,338,153,112,-1,-1
117,1809,1341,564,329,283,-1,-1
117,1812,1090,76,104,51,-1,-1
118,1804,391,202,72,41,-1,-1
118,1806,1822,549,94,165,-1,-1
118,1808,1090,332,151,110,-1,-1
118,1809,1335,556,319,277,-1,-1
118,1812,1075,76,103,51,-1,-1
119,1804,391,202,72,41,-1,-1
119,1806,1822,549,94,165,-1,-1
119,1808,1080,326,149,109,-1,-1
119,1809,1329,549,310,272,-1,-1
119,1812,1060,77,102,50,-1,-1
120,1804,391,202,72,41,-1,-1
120,1808,1070,321,146,108,-1,-1
120,1809,1323,541,302,266,-1,-1
120,1812,1045,77,101,50,-1,-1
121,1804,391,202,72,41,-1,-1
121,1808,1061,315,144,107,-1,-1
121,1809,1318,534,295,261,-1,-1
121,1812,1030,77,100,49,-1,-1
122,1804,391,202,72,41,-1,-1
122,1808,1053,310,141,106,-1,-1
122,1809,1312,527,287,257,-1,-1
122,1812,1015,78,99,49,-1,-1
123,1804,391,202,72,41,-1,-1
123,1808,1044,304,138,104,-1,-1
123,1809,1307,520,281,252,-1,-1
123,1812,1000,78,98,48,-1,-1
124,1804,391,202,72,41,-1,-1
124,1808,1037,299,136,103,-1,-1
124,1809,1303,512,274,248,-1,-1
124,1812,985,78,97,48,-1,-1
125,1804,391,202,72,41,-1,-1
125,1808,1030,294,133,102,-1,-1
125,1809,1298,505,268,244,-1,-1
125,1812,970,78,97,47,-1,-1
126,1804,391,202,72,41,-1,-1
126,1808,1023,289,130,102,-1,-1
126,1809,1293,498,263,240,-1,-1
126,1812,956,79,96,47,-1,-1
127,1804,391,202,72,41,-1,-1
127,1808,1017,284,128,101,-1,-1
127,1809,1289,491,258,236,-1,-1
127,1812,941,79,95,46,-1,-1
128,1804,391,202,72,41,-1,-1
128,1808,1012,280,125,100,-1,-1
128,1809,1285,484,254,233,-1,-1
129,1804,391,202,72,41,-1,-1
129,1808,1007,275,123,99,-1,-1
129,1809,1280,477,249,229,-1,-1
130,1804,391,202,72,41,-1,-1
130,1808,1002,271,121,98,-1,-1
130,1809,1276,470,245,226,-1,-1
131,1804,391,202,72,41,-1,-1
131,1808,999,266,119,97,-1,-1
131,1809,1272,464,242,223,-1,-1
132,1804,391,202,72,41,-1,-1
132,1808,996,262,117,96,-1,-1
132,1809,1268,457,238,220,-1,-1
133,1804,391,202,72,41,-1,-1
133,1808,993,258,116,95,-1,-1
133,1809,1265,450,234,217,-1,-1
134,1804,391,202,72,41,-1,-1
134,1808,991,254,115,95,-1,-1
134,1809,1261,443,230,215,-1,-1
135,1804,392,202,72,41,-1,-1
135,1808,989,250,113,94,-1,-1
135,1809,1257,436,226,212,-1,-1
136,1804,392,202,72,41,-1,-1
136,1808,987,246,112,93,-1,-1
136,1809,1253,430,222,209,-1,-1
137,1804,392,202,72,41,-1,-1
137,1808,986,242,111,92,-1,-1
137,1809,1249,423,218,206,-1,-1
138,1804,392,202,72,41,-1,-1
138,1808,986,239,111,91,-1,-1
138,1809,1246,416,215,203,-1,-1
139,1804,392,202,72,41,-1,-1
139,1808,985,235,110,90,-1,-1
139,1809,1242,410,211,200,-1,-1
140,1804,392,202,72,41,-1,-1
140,1808,985,232,109,90,-1,-1
140,1809,1238,403,208,196,-1,-1
141,1804,392,202,72,41,-1,-1
141,1808,984,228,108,89,-1,-1
141,1809,1234,397,204,193,-1,-1
142,1804,392,202,72,41,-1,-1
142,1808,984,225,107,88,-1,-1
142,1809,1230,390,200,189,-1,-1
143,1804,392,202,72,41,-1,-1
143,1808,985,222,106,87,-1,-1
143,1809,1226,384,197,185,-1,-1
144,1804,392,202,72,41,-1,-1
144,1808,985,219,105,86,-1,-1
144,1809,1222,377,193,181,-1,-1
145,1804,392,202,72,41,-1,-1
145,1808,985,216,104,86,-1,-1
145,1809,1218,371,190,177,-1,-1
146,1804,392,202,72,41,-1,-1
146,1808,986,213,103,85,-1,-1
146,1809,1214,364,186,172,-1,-1
147,1804,392,202,72,41,-1,-1
147,1808,986,210,102,84,-1,-1
147,1809,1210,358,183,168,-1,-1
148,1804,392,202,72,41,-1,-1
148,1808,987,207,101,83,-1,-1
148,1809,1206,352,180,164,-1,-1
149,1804,392,202,72,41,-1,-1
149,1808,988,204,100,82,-1,-1
149,1809,1202,346,177,160,-1,-1
150,1804,392,202,72,41,-1,-1
150,1808,989,201,99,82,-1,-1
150,1809,1198,340,175,157,-1,-1
151,1804,392,202,72,41,-1,-1
151,1808,991,199,98,81,-1,-1
151,1809,1195,334,172,153,-1,-1
152,1804,392,202,71,41,-1,-1
152,1808,993,196,98,80,-1,-1
152,1809,1191,328,170,149,-1,-1
153,1804,392,202,71,41,-1,-1
153,1808,995,193,98,79,-1,-1
153,1809,1187,322,168,146,-1,-1
154,1804,392,202,71,41,-1,-1
154,1808,997,191,98,79,-1,-1
154,1809,1183,316,165,143,-1,-1
155,1804,392,202,71,41,-1,-1
155,1808,1000,188,98,78,-1,-1
155,1809,1180,310,163,140,-1,-1
155,1813,1359,25,117,100,-1,-1
156,1804,392,202,71,41,-1,-1
156,1808,1003,186,98,77,-1,-1
156,1809,1176,305,161,137,-1,-1
156,1813,1350,26,125,100,-1,-1
157,1804,392,202,71,41,-1,-1
157,1808,1006,183,98,77,-1,-1
157,1809,1173,299,158,135,-1,-1
157,1813,1342,27,132,100,-1,-1
158,1804,392,202,71,41,-1,-1
158,1808,1010,181,98,76,-1,-1
158,1809,1170,294,157,133,-1,-1
158,1813,1334,27,140,100,-1,-1
159,1804,392,202,71,41,-1,-1
159,1808,1014,178,99,75,-1,-1
159,1809,1166,288,156,131,-1,-1
159,1813,1325,28,146,101,-1,-1
160,1804,392,202,71,41,-1,-1
160,1808,1018,176,99,75,-1,-1
160,1809,1163,283,154,130,-1,-1
160,1813,1317,28,151,101,-1,-1
161,1804,392,202,71,41,-1,-1
161,1808,1023,174,99,74,-1,-1
161,1809,1160,278,154,128,-1,-1
161,1813,1308,28,154,102,-1,-1
162,1804,392,202,71,41,-1,-1
162,1808,1028,172,100,74,-1,-1
162,1809,1157,272,153,127,-1,-1
162,1813,1300,29,156,102,-1,-1
163,1804,392,202,71,41,-1,-1
163,1808,1033,169,100,73,-1,-1
163,1809,1155,267,152,125,-1,-1
163,1813,1292,30,156,102,-1,-1
164,1804,392,202,71,41,-1,-1
164,1808,1039,167,101,72,-1,-1
164,1809,1152,262,151,124,-1,-1
164,1813,1283,31,154,101,-1,-1
165,1804,392,202,71,41,-1,-1
165,1808,1045,165,101,72,-1,-1
165,1809,1149,258,150,122,-1,-1
165,1813,1275,34,150,100,-1,-1
166,1804,392,202,71,41,-1,-1
166,1808,1052,163,101,71,-1,-1
166,1809,1147,253,148,120,-1,-1
166,1813,1268,37,144,97,-1,-1
167,1804,392,202,71,41,-1,-1
167,1808,1058,161,102,70,-1,-1
167,1809,1144,248,147,119,-1,-1
167,1813,1260,41,138,95,-1,-1
168,1804,392,202,71,41,-1,-1
168,1808,1065,159,102,70,-1,-1
168,1809,1142,244,145,118,-1,-1
168,1813,1253,45,130,91,-1,-1
169,1804,392,202,71,41,-1,-1
169,1808,1072,157,102,69,-1,-1
169,1809,1140,239,143,116,-1,-1
169,1813,1247,49,123,88,-1,-1
170,1804,392,202,71,41,-1,-1
170,1808,1080,155,102,69,-1,-1
170,1809,1137,235,141,115,-1,-1
170,1813,1240,53,117,86,-1,-1
171,1804,392,202,71,41,-1,-1
171,1808,1087,153,102,68,-1,-1
171,1809,1135,231,140,114,-1,-1
171,1813,1234,55,114,85,-1,-1
172,1804,392,202,71,41,-1,-1
172,1808,1095,151,102,67,-1,-1
172,1809,1133,227,139,113,-1,-1
172,1813,1228,56,114,85,-1,-1
173,1804,392,202,71,41,-1,-1
173,1808,1103,150,102,67,-1,-1
173,1809,1131,223,138,112,-1,-1
173,1813,1222,56,117,86,-1,-1
174,1804,392,202,71,41,-1,-1
174,1808,1111,148,101,66,-1,-1
174,1809,1129,219,138,111,-1,-1
174,1813,1216,54,123,89,-1,-1
175,1804,392,202,71,41,-1,-1
175,1808,1120,146,101,66,-1,-1
175,1809,1127,215,137,109,-1,-1
175,1813,1210,51,130,93,-1,-1
176,1804,392,202,71,41,-1,-1
176,1808,1128,144,100,65,-1,-1
176,1809,1126,211,136,107,-1,-1
176,1813,1203,48,136,98,-1,-1
177,1804,392,202,71,41,-1,-1
177,1808,1137,143,99,64,-1,-1
177,1809,1124,207,136,104,-1,-1
177,1813,1197,45,142,102,-1,-1
178,1804,392,202,71,41,-1,-1
178,1808,1145,141,99,64,-1,-1
