11,1865,1209,694,352,159,-1,-1
11,1867,618,717,98,63,-1,-1
11,1891,768,712,118,78,-1,-1
12,1856,515,727,37,32,-1,-1
12,1857,464,731,23,24,-1,-1
12,1858,404,729,39,26,-1,-1
12,1861,564,716,57,48,-1,-1
12,1863,486,727,48,36,-1,-1
12,1865,1209,694,352,159,-1,-1
12,1867,618,717,98,63,-1,-1
12,1891,768,712,118,78,-1,-1
13,1856,515,727,37,32,-1,-1
13,1857,464,730,23,24,-1,-1
13,1858,404,729,39,26,-1,-1
13,1861,564,716,57,48,-1,-1
13,1863,486,727,48,36,-1,-1
13,1865,1209,694,352,159,-1,-1
13,1867,618,717,98,63,-1,-1
13,1891,768,712,118,78,-1,-1
14,1856,515,727,37,32,-1,-1
14,1857,465,730,23,24,-1,-1
14,1858,403,729,39,26,-1,-1
14,1861,564,716,57,48,-1,-1
14,1863,486,727,48,36,-1,-1
14,1865,1209,694,352,159,-1,-1
14,1867,618,717,98,63,-1,-1
14,1891,768,712,118,78,-1,-1
15,1856,515,727,37,32,-1,-1
15,1857,465,730,23,24,-1,-1
15,1858,403,730,39,26,-1,-1
15,1861,564,716,57,48,-1,-1
15,1863,486,727,48,36,-1,-1
15,1865,1209,694,352,159,-1,-1
15,1867,618,717,98,63,-1,-1
15,1891,768,712,118,78,-1,-1
16,1856,515,727,37,32,-1,-1
16,1857,465,730,23,24,-1,-1
16,1858,402,730,39,26,-1,-1
16,1861,564,716,57,48,-1,-1
16,1863,486,727,48,36,-1,-1
16,1865,1209,694,352,159,-1,-1
16,1867,618,717,98,63,-1,-1
16,1891,768,712,118,78,-1,-1
17,1856,515,727,37,32,-1,-1
17,1857,465,730,23,24,-1,-1
17,1858,402,730,39,26,-1,-1
17,1861,564,716,57,48,-1,-1
17,1863,486,727,48,36,-1,-1
17,1865,1209,694,352,159,-1,-1
17,1867,618,717,98,63,-1,-1
17,1891,768,712,118,78,-1,-1
18,1856,515,727,37,32,-1,-1
18,1857,465,730,23,24,-1,-1
18,1858,402,730,39,26,-1,-1
18,1861,564,716,57,48,-1,-1
18,1863,486,727,48,36,-1,-1
18,1865,1209,694,352,159,-1,-1
18,1867,618,717,98,63,-1,-1
18,1891,768,712,118,78,-1,-1
19,1856,515,727,37,32,-1,-1
19,1857,465,730,23,25,-1,-1
19,1858,401,730,39,26,-1,-1
19,1861,564,716,57,48,-1,-1
19,1863,486,727,48,36,-1,-1
19,1865,1209,694,352,159,-1,-1
19,1867,618,717,98,63,-1,-1
19,1891,768,712,118,78,-1,-1
20,1856,515,727,37,32,-1,-1
20,1858,401,730,39,26,-1,-1
20,1861,564,716,57,48,-1,-1
20,1863,486,727,48,36,-1,-1
20,1865,1209,694,352,159,-1,-1
20,1867,618,717,98,63,-1,-1
20,1891,768,712,118,78,-1,-1
21,1856,515,727,37,32,-1,-1
21,1858,401,730,39,26,-1,-1
21,1861,564,716,57,48,-1,-1
21,1863,486,727,48,36,-1,-1
21,1865,1209,694,352,159,-1,-1
21,1867,618,717,98,63,-1,-1
21,1891,768,712,118,78,-1,-1
22,1856,515,727,37,32,-1,-1
22,1858,400,730,39,26,-1,-1
22,1859,383,732,38,28,-1,-1
22,1861,564,716,57,48,-1,-1
22,1863,486,727,48,36,-1,-1
22,1865,1209,694,352,159,-1,-1
22,1867,618,717,98,63,-1,-1
22,1891,768,712,118,78,-1,-1
23,1856,515,727,37,32,-1,-1
23,1858,400,730,39,26,-1,-1
23,1859,382,733,38,28,-1,-1
23,1861,564,716,57,48,-1,-1
23,1863,486,727,48,36,-1,-1
23,1865,1209,694,352,159,-1,-1
23,1867,618,717,98,63,-1,-1
23,1891,768,712,118,78,-1,-1
24,1856,515,727,37,32,-1,-1
24,1858,400,730,39,26,-1,-1
24,1859,382,733,38,28,-1,-1
24,1861,564,716,57,48,-1,-1
24,1863,486,727,48,36,-1,-1
24,1865,1209,694,352,159,-1,-1
24,1867,618,717,98,63,-1,-1
24,1891,768,712,118,78,-1,-1
25,1856,515,727,37,32,-1,-1
25,1858,400,730,39,26,-1,-1
25,1859,382,733,38,27,-1,-1
25,1861,564,716,57,48,-1,-1
25,1863,486,727,48,36,-1,-1
25,1865,1209,694,352,159,-1,-1
25,1867,618,717,98,63,-1,-1
25,1891,768,712,118,78,-1,-1
26,1856,515,727,37,32,-1,-1
26,1858,400,730,39,26,-1,-1
26,1859,382,733,38,27,-1,-1
26,1861,565,716,57,48,-1,-1
26,1863,486,727,48,36,-1,-1
26,1865,1209,694,352,159,-1,-1
26,1867,618,717,98,63,-1,-1
26,1891,768,712,118,78,-1,-1
27,1856,515,727,37,32,-1,-1
27,1858,400,730,39,26,-1,-1
27,1859,382,733,37,27,-1,-1
27,1861,565,716,57,48,-1,-1
27,1863,486,727,48,36,-1,-1
27,1865,1209,694,352,159,-1,-1
27,1867,618,717,98,63,-1,-1
27,1891,768,712,118,78,-1,-1
28,1856,515,727,37,32,-1,-1
28,1858,400,730,39,26,-1,-1
28,1859,381,734,37,27,-1,-1
28,1861,565,716,57,48,-1,-1
28,1863,486,727,48,36,-1,-1
28,1865,1209,694,352,159,-1,-1
28,1867,618,717,98,63,-1,-1
28,1891,768,712,118,78,-1,-1
29,1856,515,727,37,32,-1,-1
29,1858,400,730,39,26,-1,-1
29,1859,381,734,37,27,-1,-1
29,1861,565,716,57,48,-1,-1
29,1863,486,727,48,36,-1,-1
29,1865,1209,694,352,159,-1,-1
29,1867,618,717,98,63,-1,-1
29,1891,768,712,118,78,-1,-1
30,1856,515,727,37,32,-1,-1
30,1858,400,730,39,26,-1,-1
30,1859,381,734,37,27,-1,-1
30,1861,565,716,57,48,-1,-1
30,1863,486,727,48,36,-1,-1
30,1865,1209,694,352,159,-1,-1
30,1867,618,717,98,63,-1,-1
30,1891,768,712,118,78,-1,-1
31,1856,515,727,37,32,-1,-1
31,1858,400,730,38,26,-1,-1
31,1859,381,734,37,27,-1,-1
31,1861,565,716,57,48,-1,-1
31,1863,486,727,48,36,-1,-1
31,1865,1209,694,352,159,-1,-1
31,1867,618,717,98,63,-1,-1
31,1891,768,712,118,78,-1,-1
32,1856,515,727,37,32,-1,-1
32,1858,400,730,38,26,-1,-1
32,1859,381,734,37,27,-1,-1
32,1861,565,716,57,48,-1,-1
32,1863,486,727,48,36,-1,-1
32,1865,1209,694,352,159,-1,-1
32,1867,618,717,98,63,-1,-1
32,1891,768,712,118,78,-1,-1
33,1856,515,727,37,32,-1,-1
33,1858,401,730,38,26,-1,-1
33,1859,381,735,37,27,-1,-1
33,1861,565,716,57,48,-1,-1
33,1863,486,727,48,36,-1,-1
33,1865,1209,694,352,159,-1,-1
33,1867,618,717,98,63,-1,-1
33,1891,768,712,118,78,-1,-1
34,1856,515,727,37,32,-1,-1
34,1858,401,730,37,26,-1,-1
34,1859,380,735,37,27,-1,-1
34,1861,565,716,57,48,-1,-1
34,1863,486,727,48,36,-1,-1
34,1865,1209,694,352,159,-1,-1
34,1867,618,717,98,63,-1,-1
34,1891,768,712,118,78,-1,-1
35,1856,515,727,37,32,-1,-1
35,1858,401,730,37,26,-1,-1
35,1859,380,735,37,26,-1,-1
35,1861,565,716,57,48,-1,-1
35,1863,486,727,48,36,-1,-1
35,1865,1209,694,352,159,-1,-1
35,1867,618,717,98,63,-1,-1
35,1891,768,712,118,78,-1,-1
36,1856,515,727,37,32,-1,-1
36,1858,402,730,37,26,-1,-1
36,1859,380,735,36,26,-1,-1
36,1861,565,716,57,48,-1,-1
36,1863,486,727,48,36,-1,-1
36,1865,1209,694,352,159,-1,-1
36,1867,618,717,98,63,-1,-1
36,1891,768,712,118,78,-1,-1
37,1856,515,727,37,32,-1,-1
37,1858,402,731,36,26,-1,-1
37,1859,380,735,36,26,-1,-1
37,1861,565,716,57,48,-1,-1
37,1863,486,727,48,36,-1,-1
37,1865,1209,694,352,159,-1,-1
37,1867,618,717,98,63,-1,-1
37,1891,768,712,118,78,-1,-1
38,1856,515,727,37,32,-1,-1
38,1858,402,731,36,26,-1,-1
38,1859,380,735,36,26,-1,-1
38,1861,565,716,57,48,-1,-1
38,1863,486,727,48,36,-1,-1
38,1865,1209,694,352,159,-1,-1
38,1867,618,717,98,63,-1,-1
38,1891,768,712,118,78,-1,-1
39,1856,515,727,37,32,-1,-1
39,1858,403,731,35,26,-1,-1
39,1859,380,736,36,26,-1,-1
39,1861,565,716,57,48,-1,-1
39,1863,486,727,48,36,-1,-1
39,1865,1209,694,352,159,-1,-1
39,1867,618,717,98,63,-1,-1
39,1891,768,712,118,78,-1,-1
40,1856,515,727,37,32,-1,-1
40,1858,403,731,35,26,-1,-1
40,1859,379,736,36,26,-1,-1
40,1861,565,716,57,48,-1,-1
40,1863,486,727,48,36,-1,-1
40,1865,1209,694,352,159,-1,-1
40,1867,618,717,98,63,-1,-1
40,1891,768,712,118,78,-1,-1
41,1856,515,727,37,32,-1,-1
41,1858,404,731,35,26,-1,-1
41,1859,379,736,36,26,-1,-1
41,1861,565,716,57,48,-1,-1
41,1863,486,727,48,36,-1,-1
41,1865,1209,694,352,159,-1,-1
41,1867,618,717,98,63,-1,-1
41,1891,768,712,118,78,-1,-1
42,1856,515,727,37,32,-1,-1
42,1858,404,731,35,26,-1,-1
42,1859,379,736,36,26,-1,-1
42,1861,565,716,57,48,-1,-1
42,1863,486,727,48,36,-1,-1
42,1865,1209,694,352,159,-1,-1
42,1867,618,717,98,63,-1,-1
42,1891,768,712,118,78,-1,-1
43,1856,515,727,37,32,-1,-1
43,1858,404,731,34,26,-1,-1
43,1859,379,736,36,26,-1,-1
43,1861,565,716,57,48,-1,-1
43,1839,331,749,40,28,-1,-1
43,1863,486,727,48,36,-1,-1
43,1865,1209,694,352,159,-1,-1
43,1867,618,717,98,63,-1,-1
43,1891,768,712,118,78,-1,-1
44,1856,515,727,37,32,-1,-1
44,1858,404,731,34,26,-1,-1
44,1859,379,737,36,26,-1,-1
44,1861,565,716,57,48,-1,-1
44,1839,330,749,43,29,-1,-1
44,1863,486,727,48,36,-1,-1
44,1865,1209,694,352,159,-1,-1
44,1867,618,717,98,63,-1,-1
44,1891,768,712,118,78,-1,-1
45,1856,515,727,37,32,-1,-1
45,1858,405,731,34,26,-1,-1
45,1859,378,737,36,26,-1,-1
45,1861,565,716,57,48,-1,-1
45,1839,329,749,44,30,-1,-1
45,1863,486,727,48,36,-1,-1
45,1865,1209,694,352,159,-1,-1
45,1867,618,717,98,63,-1,-1
45,1891,768,712,118,78,-1,-1
46,1856,515,727,37,32,-1,-1
46,1858,405,731,34,26,-1,-1
46,1859,378,737,35,25,-1,-1
46,1861,565,716,57,48,-1,-1
46,1839,327,749,45,30,-1,-1
46,1863,486,727,48,36,-1,-1
46,1865,1209,694,352,159,-1,-1
46,1867,618,717,98,63,-1,-1
46,1891,768,712,118,78,-1,-1
47,1856,515,727,37,32,-1,-1
47,1858,405,731,34,26,-1,-1
47,1859,378,737,35,25,-1,-1
47,1861,565,716,57,48,-1,-1
47,1839,326,749,46,31,-1,-1
47,1863,486,727,48,36,-1,-1
47,1865,1209,694,352,159,-1,-1
47,1867,618,717,98,63,-1,-1
47,1891,768,712,118,78,-1,-1
48,1856,515,727,37,32,-1,-1
48,1858,405,731,34,26,-1,-1
48,1859,378,737,35,25,-1,-1
48,1861,565,716,57,48,-1,-1
48,1839,324,749,47,31,-1,-1
48,1863,486,727,48,36,-1,-1
48,1865,1209,694,352,159,-1,-1
48,1867,618,717,98,63,-1,-1
48,1891,768,712,118,78,-1,-1
49,1856,515,727,37,32,-1,-1
49,1858,405,731,34,26,-1,-1
49,1859,378,738,35,25,-1,-1
49,1861,565,716,57,48,-1,-1
49,1839,322,749,48,31,-1,-1
49,1863,486,727,48,36,-1,-1
49,1865,1209,694,352,159,-1,-1
49,1867,618,717,98,63,-1,-1
49,1891,768,712,118,78,-1,-1
50,1856,515,727,37,32,-1,-1
50,1858,405,731,33,26,-1,-1
50,1861,565,716,57,48,-1,-1
50,1839,321,749,49,32,-1,-1
50,1863,486,727,48,36,-1,-1
50,1865,1209,694,352,159,-1,-1
50,1867,618,717,98,63,-1,-1
50,1891,768,712,118,78,-1,-1
51,1856,515,727,37,32,-1,-1
51,1858,405,731,33,26,-1,-1
51,1860,289,762,47,27,-1,-1
51,1861,565,716,57,48,-1,-1
51,1839,319,749,50,32,-1,-1
51,1863,486,727,48,36,-1,-1
51,1865,1209,694,352,159,-1,-1
51,1867,618,717,98,63,-1,-1
51,1891,768,712,118,78,-1,-1
52,1856,515,727,37,32,-1,-1
52,1858,405,730,33,26,-1,-1
52,1860,289,762,47,26,-1,-1
52,1861,565,716,56,48,-1,-1
52,1839,318,749,51,33,-1,-1
52,1863,486,727,48,36,-1,-1
52,1865,1209,694,352,159,-1,-1
52,1867,618,717,98,63,-1,-1
52,1891,768,712,118,78,-1,-1
53,1856,515,727,37,32,-1,-1
53,1858,405,730,33,26,-1,-1
53,1860,289,763,46,26,-1,-1
53,1861,565,716,56,48,-1,-1
53,1839,316,749,52,33,-1,-1
53,1863,486,727,48,36,-1,-1
53,1865,1209,694,352,159,-1,-1
53,1867,618,717,98,63,-1,-1
53,1891,768,712,118,78,-1,-1
54,1856,515,727,37,32,-1,-1
54,1858,405,730,33,26,-1,-1
54,1860,289,763,46,26,-1,-1
54,1861,565,716,56,48,-1,-1
54,1839,315,749,53,33,-1,-1
54,1863,486,727,48,36,-1,-1
54,1865,1209,694,352,159,-1,-1
54,1867,618,717,98,63,-1,-1
54,1891,768,712,118,78,-1,-1
55,1856,515,727,37,32,-1,-1
55,1858,405,730,33,26,-1,-1
55,1860,289,763,46,26,-1,-1
55,1861,565,716,56,48,-1,-1
55,1839,313,750,53,34,-1,-1
55,1863,486,727,48,36,-1,-1
55,1865,1208,694,353,159,-1,-1
55,1867,618,717,98,63,-1,-1
55,1891,768,712,118,78,-1,-1
56,1856,515,727,37,32,-1,-1
56,1858,405,730,33,26,-1,-1
56,1860,289,763,45,26,-1,-1
56,1861,565,716,56,48,-1,-1
56,1839,312,750,53,34,-1,-1
56,1863,486,727,48,36,-1,-1
56,1865,1208,694,353,159,-1,-1
56,1867,618,717,98,63,-1,-1
56,1891,768,712,118,78,-1,-1
57,1856,515,727,37,32,-1,-1
57,1858,405,730,33,26,-1,-1
57,1860,289,764,45,26,-1,-1
57,1861,565,716,56,48,-1,-1
57,1839,310,751,54,35,-1,-1
57,1863,486,727,48,36,-1,-1
57,1865,1208,694,353,159,-1,-1
57,1867,618,717,98,63,-1,-1
57,1891,768,712,118,78,-1,-1
58,1856,514,727,37,32,-1,-1
58,1858,405,730,33,26,-1,-1
58,1860,290,764,45,25,-1,-1
58,1861,565,716,56,48,-1,-1
58,1839,309,751,55,35,-1,-1
58,1863,486,727,48,36,-1,-1
58,1865,1208,694,353,159,-1,-1
58,1867,618,717,98,63,-1,-1
58,1891,768,712,118,78,-1,-1
59,1856,514,727,38,32,-1,-1
59,1858,405,730,33,26,-1,-1
59,1860,290,764,44,25,-1,-1
59,1861,565,716,56,48,-1,-1
59,1839,308,752,56,35,-1,-1
59,1863,486,727,48,36,-1,-1
59,1865,1208,694,353,159,-1,-1
59,1867,618,717,98,63,-1,-1
59,1891,768,712,118,78,-1,-1
60,1856,514,727,38,32,-1,-1
60,1858,405,730,33,26,-1,-1
60,1860,290,765,44,25,-1,-1
60,1861,565,716,56,48,-1,-1
60,1839,308,753,56,36,-1,-1
60,1863,486,727,48,36,-1,-1
60,1865,1208,694,353,159,-1,-1
60,1867,618,717,98,63,-1,-1
60,1891,768,712,118,78,-1,-1
61,1856,514,727,38,32,-1,-1
61,1858,405,730,33,26,-1,-1
61,1860,290,765,44,25,-1,-1
61,1861,565,716,56,48,-1,-1
61,1839,308,754,56,36,-1,-1
61,1863,486,727,48,36,-1,-1
61,1865,1208,694,353,159,-1,-1
61,1867,618,717,98,63,-1,-1
61,1891,768,712,118,78,-1,-1
62,1856,514,727,38,32,-1,-1
62,1858,405,730,33,26,-1,-1
62,1860,290,765,43,25,-1,-1
62,1861,565,716,56,48,-1,-1
62,1839,308,755,56,35,-1,-1
62,1863,486,727,48,36,-1,-1
62,1865,1208,694,353,159,-1,-1
62,1867,618,717,98,63,-1,-1
62,1891,768,712,118,78,-1,-1
63,1856,514,727,38,32,-1,-1
63,1858,405,730,33,26,-1,-1
63,1860,290,765,43,25,-1,-1
63,1861,565,716,56,48,-1,-1
63,1839,309,756,55,35,-1,-1
63,1863,486,727,48,36,-1,-1
63,1865,1208,694,353,159,-1,-1
63,1867,618,717,98,63,-1,-1
63,1891,768,712,118,78,-1,-1
64,1856,514,727,38,32,-1,-1
64,1858,405,730,33,26,-1,-1
64,1860,290,766,43,24,-1,-1
64,1861,565,716,56,48,-1,-1
64,1839,310,757,55,35,-1,-1
64,1863,486,727,48,36,-1,-1
64,1865,1208,694,353,159,-1,-1
64,1867,618,717,98,63,-1,-1
64,1891,768,712,118,78,-1,-1
65,1856,514,727,38,32,-1,-1
65,1858,405,730,33,26,-1,-1
65,1860,290,766,42,24,-1,-1
65,1861,565,716,56,48,-1,-1
65,1839,311,758,54,34,-1,-1
65,1863,486,727,48,36,-1,-1
65,1865,1209,694,353,159,-1,-1
65,1867,618,717,98,63,-1,-1
65,1891,768,712,118,78,-1,-1
66,1856,514,727,38,32,-1,-1
66,1858,405,730,33,26,-1,-1
66,1860,291,766,42,24,-1,-1
66,1861,565,717,56,48,-1,-1
66,1839,311,759,54,33,-1,-1
66,1863,486,727,48,36,-1,-1
66,1865,1209,694,352,159,-1,-1
66,1867,618,717,98,63,-1,-1
66,1891,768,712,118,78,-1,-1
67,1856,514,727,38,32,-1,-1
67,1858,406,730,32,26,-1,-1
67,1860,291,766,42,24,-1,-1
67,1861,565,717,56,48,-1,-1
67,1839,312,760,53,33,-1,-1
67,1863,486,727,48,36,-1,-1
67,1865,1209,694,352,159,-1,-1
67,1867,618,717,98,63,-1,-1
67,1891,768,712,118,78,-1,-1
68,1856,514,727,38,32,-1,-1
68,1858,406,730,32,26,-1,-1
68,1860,291,767,41,24,-1,-1
68,1861,565,717,56,48,-1,-1
68,1839,313,761,53,32,-1,-1
68,1863,486,727,48,36,-1,-1
68,1865,1209,694,352,159,-1,-1
68,1867,618,717,98,63,-1,-1
68,1891,768,712,118,78,-1,-1
69,1856,514,727,38,32,-1,-1
69,1858,406,730,32,26,-1,-1
69,1860,291,767,41,23,-1,-1
69,1861,565,717,56,48,-1,-1
69,1839,314,762,52,31,-1,-1
69,1863,486,727,48,36,-1,-1
69,1865,1209,694,352,159,-1,-1
69,1867,618,717,98,63,-1,-1
69,1891,768,712,118,78,-1,-1
70,1856,514,727,38,32,-1,-1
70,1858,406,730,32,26,-1,-1
70,1860,291,767,41,23,-1,-1
70,1861,565,717,56,48,-1,-1
70,1839,314,762,52,31,-1,-1
70,1863,486,727,48,36,-1,-1
70,1865,1209,694,352,159,-1,-1
70,1867,618,717,98,63,-1,-1
70,1891,768,712,118,78,-1,-1
71,1856,514,727,38,32,-1,-1
71,1858,406,730,32,26,-1,-1
71,1860,291,768,40,23,-1,-1
71,1861,565,717,56,48,-1,-1
71,1839,315,763,52,30,-1,-1
71,1863,486,727,48,36,-1,-1
71,1865,1209,694,352,159,-1,-1
71,1867,618,717,98,63,-1,-1
71,1891,768,712,118,78,-1,-1
72,1856,514,727,38,32,-1,-1
72,1858,407,730,31,26,-1,-1
72,1860,291,768,40,23,-1,-1
72,1861,565,717,56,48,-1,-1
72,1839,316,764,52,30,-1,-1
72,1863,486,727,48,36,-1,-1
72,1865,1209,694,352,159,-1,-1
72,1867,618,717,98,63,-1,-1
72,1891,768,712,118,78,-1,-1
73,1856,514,727,38,32,-1,-1
73,1858,407,730,31,26,-1,-1
73,1860,291,768,40,23,-1,-1
73,1861,565,717,56,48,-1,-1
73,1839,316,764,53,30,-1,-1
73,1863,486,727,48,36,-1,-1
73,1865,1209,694,352,159,-1,-1
73,1867,618,717,98,63,-1,-1
73,1891,768,712,118,78,-1,-1
74,1856,514,727,38,32,-1,-1
74,1858,407,730,31,26,-1,-1
74,1860,292,768,39,23,-1,-1
74,1861,565,717,56,48,-1,-1
74,1839,317,765,53,29,-1,-1
74,1863,486,727,48,36,-1,-1
74,1865,1209,694,352,159,-1,-1
74,1867,618,717,98,63,-1,-1
74,1891,768,712,118,78,-1,-1
75,1856,514,727,38,32,-1,-1
75,1858,408,730,31,26,-1,-1
75,1860,292,769,39,22,-1,-1
75,1861,565,717,56,48,-1,-1
75,1839,318,765,53,30,-1,-1
75,1863,486,727,48,36,-1,-1
75,1865,1209,694,352,159,-1,-1
75,1867,618,717,98,63,-1,-1
75,1891,768,712,118,78,-1,-1
76,1856,514,727,38,32,-1,-1
76,1858,408,730,31,26,-1,-1
76,1860,292,769,39,22,-1,-1
76,1861,565,717,56,48,-1,-1
76,1839,319,766,53,30,-1,-1
76,1863,486,727,48,36,-1,-1
76,1865,1209,694,352,159,-1,-1
76,1867,618,717,98,63,-1,-1
76,1891,768,712,118,78,-1,-1
77,1856,514,727,38,32,-1,-1
77,1858,408,730,31,26,-1,-1
77,1860,292,769,38,22,-1,-1
77,1861,565,717,56,48,-1,-1
77,1839,320,766,53,31,-1,-1
77,1863,486,727,48,36,-1,-1
77,1865,1209,694,352,159,-1,-1
77,1867,618,717,98,63,-1,-1
77,1891,768,712,118,78,-1,-1
78,1856,514,727,38,32,-1,-1
78,1858,408,730,31,26,-1,-1
78,1860,292,770,38,22,-1,-1
78,1861,565,717,56,48,-1,-1
78,1839,321,766,53,33,-1,-1
78,1863,486,727,48,36,-1,-1
78,1865,1209,694,352,159,-1,-1
78,1867,618,717,98,63,-1,-1
78,1891,768,712,118,78,-1,-1
79,1856,514,727,38,32,-1,-1
79,1858,408,730,31,26,-1,-1
79,1860,292,770,38,22,-1,-1
79,1861,565,717,56,48,-1,-1
79,1839,322,766,54,35,-1,-1
79,1863,486,727,48,36,-1,-1
79,1865,1209,694,352,159,-1,-1
79,1867,618,717,98,63,-1,-1
79,1891,768,712,118,78,-1,-1
80,1856,514,727,38,32,-1,-1
80,1858,408,729,31,27,-1,-1
80,1860,292,770,37,22,-1,-1
80,1861,565,717,56,48,-1,-1
80,1839,324,766,56,38,-1,-1
80,1863,486,727,48,36,-1,-1
80,1865,1209,694,352,159,-1,-1
80,1867,618,717,98,63,-1,-1
80,1891,768,712,118,78,-1,-1
81,1856,514,727,38,32,-1,-1
81,1858,408,729,31,27,-1,-1
81,1860,292,770,37,21,-1,-1
81,1861,565,717,56,48,-1,-1
81,1839,326,766,58,41,-1,-1
81,1863,486,727,48,36,-1,-1
81,1865,1209,694,352,158,-1,-1
81,1867,618,717,98,63,-1,-1
81,1891,768,712,118,78,-1,-1
82,1856,514,727,38,32,-1,-1
82,1858,409,729,31,27,-1,-1
82,1860,293,771,36,21,-1,-1
82,1861,565,717,56,48,-1,-1
82,1839,329,766,61,43,-1,-1
82,1863,486,727,48,36,-1,-1
82,1865,1209,694,352,158,-1,-1
82,1867,618,717,98,63,-1,-1
82,1891,768,712,118,78,-1,-1
83,1856,514,727,38,32,-1,-1
83,1858,409,729,31,27,-1,-1
83,1860,293,771,36,21,-1,-1
83,1861,565,717,56,48,-1,-1
83,1839,332,766,64,46,-1,-1
83,1863,486,727,48,36,-1,-1
83,1865,1209,694,352,158,-1,-1
83,1867,618,717,98,63,-1,-1
83,1891,768,712,118,78,-1,-1
84,1856,514,727,38,32,-1,-1
84,1858,409,729,31,27,-1,-1
84,1860,293,771,36,21,-1,-1
84,1861,565,717,56,48,-1,-1
84,1839,335,766,67,48,-1,-1
84,1863,486,727,48,36,-1,-1
84,1865,1209,694,352,158,-1,-1
84,1867,618,717,98,63,-1,-1
84,1891,768,712,118,78,-1,-1
85,1856,514,727,38,32,-1,-1
85,1858,409,729,31,27,-1,-1
85,1861,565,717,56,48,-1,-1
85,1839,337,766,69,50,-1,-1
85,1863,486,727,48,36,-1,-1
85,1865,1209,694,352,158,-1,-1
85,1867,618,717,98,63,-1,-1
85,1891,768,712,118,78,-1,-1
86,1856,514,727,38,32,-1,-1
86,1858,409,729,32,27,-1,-1
86,1861,565,717,56,48,-1,-1
86,1839,340,766,71,51,-1,-1
86,1863,486,727,48,36,-1,-1
86,1865,1209,694,352,158,-1,-1
86,1867,618,717,98,63,-1,-1
86,1891,768,712,118,78,-1,-1
87,1856,514,727,38,32,-1,-1
87,1858,409,729,32,27,-1,-1
87,1861,565,717,56,48,-1,-1
87,1839,343,766,73,53,-1,-1
87,1863,486,727,48,36,-1,-1
87,1865,1209,694,352,158,-1,-1
87,1867,618,717,98,63,-1,-1
87,1891,768,712,118,78,-1,-1
88,1856,514,727,38,32,-1,-1
88,1858,408,729,32,27,-1,-1
88,1861,565,717,56,48,-1,-1
