26,1840,1713,1177,218,119,-1,-1
27,1837,2468,1363,83,59,-1,-1
27,1840,1713,1177,218,119,-1,-1
28,1837,2468,1363,83,59,-1,-1
28,1840,1713,1177,218,119,-1,-1
29,1837,2468,1363,83,59,-1,-1
29,1840,1713,1177,218,119,-1,-1
30,1837,2468,1363,83,59,-1,-1
30,1840,1713,1177,218,119,-1,-1
31,1837,2468,1363,83,59,-1,-1
31,1840,1713,1177,218,119,-1,-1
32,1837,2468,1363,83,59,-1,-1
32,1840,1713,1177,218,119,-1,-1
33,1837,2468,1363,83,58,-1,-1
33,1840,1713,1177,218,119,-1,-1
34,1837,2468,1363,83,58,-1,-1
34,1840,1713,1177,218,119,-1,-1
35,1837,2468,1363,83,58,-1,-1
35,1840,1713,1177,218,119,-1,-1
36,1837,2468,1363,83,58,-1,-1
36,1840,1713,1177,218,119,-1,-1
37,1837,2468,1363,83,58,-1,-1
37,1840,1713,1177,217,119,-1,-1
38,1837,2468,1363,83,58,-1,-1
38,1840,1713,1177,217,119,-1,-1
39,1837,2468,1363,83,58,-1,-1
39,1840,1713,1177,217,119,-1,-1
40,1837,2468,1363,83,58,-1,-1
40,1840,1713,1177,217,119,-1,-1
41,1837,2468,1363,83,58,-1,-1
41,1840,1713,1177,217,119,-1,-1
42,1837,2468,1363,83,58,-1,-1
42,1840,1713,1177,217,119,-1,-1
43,1837,2468,1363,83,58,-1,-1
43,1840,1713,1177,217,119,-1,-1
44,1837,2468,1363,83,58,-1,-1
44,1840,1713,1177,217,119,-1,-1
45,1837,2468,1363,83,58,-1,-1
45,1840,1713,1177,217,119,-1,-1
46,1837,2468,1363,83,58,-1,-1
46,1840,1713,1177,217,119,-1,-1
47,1837,2468,1363,83,58,-1,-1
47,1840,1713,1177,217,119,-1,-1
48,1837,2468,1363,83,58,-1,-1
48,1840,1713,1177,217,119,-1,-1
49,1837,2468,1363,83,58,-1,-1
49,1840,1713,1177,217,119,-1,-1
50,1837,2468,1363,83,58,-1,-1
50,1840,1713,1177,217,119,-1,-1
51,1837,2468,1363,83,58,-1,-1
51,1840,1713,1177,217,119,-1,-1
52,1837,2468,1363,83,58,-1,-1
52,1840,1713,1177,217,119,-1,-1
53,1837,2468,1363,83,58,-1,-1
53,1840,1713,1177,217,119,-1,-1
54,1837,2468,1363,83,58,-1,-1
54,1840,1713,1177,217,119,-1,-1
55,1837,2468,1363,83,58,-1,-1
55,1840,1713,1177,217,119,-1,-1
56,1837,2468,1363,83,58,-1,-1
56,1840,1713,1177,217,119,-1,-1
57,1837,2468,1363,83,58,-1,-1
57,1840,1713,1177,217,119,-1,-1
58,1837,2468,1363,83,58,-1,-1
58,1840,1713,1177,217,119,-1,-1
59,1837,2468,1363,83,58,-1,-1
59,1840,1713,1177,217,119,-1,-1
60,1837,2468,1363,83,58,-1,-1
60,1840,1713,1177,217,119,-1,-1
61,1837,2469,1363,82,58,-1,-1
61,1840,1713,1177,217,119,-1,-1
62,1837,2469,1363,82,58,-1,-1
62,1840,1713,1177,217,119,-1,-1
63,1837,2469,1363,82,58,-1,-1
63,1840,1713,1177,217,119,-1,-1
64,1837,2469,1363,82,58,-1,-1
64,1840,1713,1177,217,119,-1,-1
65,1837,2469,1363,82,58,-1,-1
65,1840,1713,1177,217,119,-1,-1
66,1837,2469,1363,82,58,-1,-1
66,1840,1713,1177,217,119,-1,-1
67,1837,2469,1363,82,58,-1,-1
67,1840,1713,1177,217,119,-1,-1
68,1837,2469,1363,82,58,-1,-1
68,1840,1713,1177,217,119,-1,-1
69,1837,2469,1363,82,58,-1,-1
69,1840,1713,1177,217,119,-1,-1
70,1837,2469,1363,82,58,-1,-1
70,1840,1713,1177,217,119,-1,-1
71,1837,2469,1363,82,58,-1,-1
71,1840,1713,1177,217,119,-1,-1
72,1837,2469,1363,82,58,-1,-1
72,1840,1713,1177,217,119,-1,-1
73,1837,2469,1363,82,58,-1,-1
73,1840,1713,1177,217,119,-1,-1
74,1837,2469,1363,82,58,-1,-1
74,1840,1713,1177,217,119,-1,-1
75,1837,2469,1363,82,58,-1,-1
75,1840,1713,1177,217,119,-1,-1
76,1837,2469,1363,82,58,-1,-1
76,1840,1713,1177,217,119,-1,-1
77,1837,2469,1363,82,58,-1,-1
77,1840,1713,1177,217,119,-1,-1
78,1837,2469,1363,82,58,-1,-1
78,1840,1713,1177,217,119,-1,-1
79,1836,2439,1363,125,82,-1,-1
79,1837,2469,1363,82,58,-1,-1
79,1840,1713,1177,217,119,-1,-1
80,1836,2426,1359,124,83,-1,-1
80,1837,2469,1363,82,58,-1,-1
80,1840,1713,1177,217,119,-1,-1
81,1836,2412,1356,124,83,-1,-1
81,1837,2469,1363,82,58,-1,-1
81,1840,1713,1177,217,119,-1,-1
82,1836,2398,1353,124,84,-1,-1
82,1837,2469,1363,82,58,-1,-1
82,1840,1713,1177,217,119,-1,-1
83,1836,2385,1350,124,85,-1,-1
83,1837,2469,1363,82,58,-1,-1
83,1840,1713,1177,217,119,-1,-1
84,1836,2371,1347,123,85,-1,-1
84,1837,2469,1363,82,58,-1,-1
84,1840,1713,1177,217,119,-1,-1
85,1836,2358,1344,123,86,-1,-1
85,1837,2469,1363,82,58,-1,-1
85,1840,1713,1177,217,119,-1,-1
86,1836,2344,1341,123,87,-1,-1
86,1837,2469,1363,82,58,-1,-1
86,1840,1713,1177,217,119,-1,-1
87,1836,2331,1338,122,87,-1,-1
87,1837,2469,1363,82,58,-1,-1
87,1840,1713,1177,217,119,-1,-1
88,1836,2317,1335,122,88,-1,-1
88,1837,2469,1363,82,58,-1,-1
88,1840,1713,1177,217,119,-1,-1
89,1836,2304,1332,122,88,-1,-1
89,1837,2469,1363,82,58,-1,-1
89,1840,1713,1177,217,119,-1,-1
90,1836,2290,1329,122,89,-1,-1
90,1837,2469,1363,82,58,-1,-1
90,1840,1713,1177,217,119,-1,-1
91,1836,2277,1326,121,90,-1,-1
91,1837,2469,1364,82,58,-1,-1
91,1840,1713,1177,217,119,-1,-1
92,1836,2263,1322,121,90,-1,-1
92,1837,2469,1364,82,58,-1,-1
92,1840,1713,1177,217,119,-1,-1
93,1836,2250,1319,121,91,-1,-1
93,1837,2469,1364,82,58,-1,-1
93,1840,1713,1177,217,119,-1,-1
94,1836,2236,1316,120,92,-1,-1
94,1837,2469,1364,82,58,-1,-1
94,1840,1713,1177,217,119,-1,-1
95,1836,2223,1313,120,92,-1,-1
95,1837,2469,1364,82,58,-1,-1
95,1840,1713,1177,217,119,-1,-1
96,1836,2209,1310,120,93,-1,-1
96,1837,2469,1364,82,58,-1,-1
96,1809,2188,1298,120,91,-1,-1
96,1840,1713,1177,217,119,-1,-1
97,1837,2469,1364,82,58,-1,-1
97,1809,2150,1289,132,96,-1,-1
97,1840,1713,1177,217,119,-1,-1
98,1837,2469,1364,82,58,-1,-1
98,1809,2112,1280,143,102,-1,-1
98,1840,1713,1177,217,119,-1,-1
99,1837,2469,1364,82,58,-1,-1
99,1809,2074,1271,155,108,-1,-1
99,1840,1713,1177,217,119,-1,-1
100,1837,2469,1364,82,58,-1,-1
100,1809,2036,1262,167,113,-1,-1
100,1840,1713,1177,217,119,-1,-1
101,1837,2469,1364,82,58,-1,-1
101,1809,1998,1254,178,119,-1,-1
101,1840,1713,1177,217,119,-1,-1
102,1837,2469,1364,82,58,-1,-1
102,1809,1960,1245,190,124,-1,-1
102,1840,1713,1177,217,119,-1,-1
103,1837,2469,1364,82,58,-1,-1
103,1809,1922,1236,201,130,-1,-1
103,1840,1713,1177,217,119,-1,-1
104,1837,2469,1364,82,58,-1,-1
104,1809,1884,1227,213,135,-1,-1
104,1840,1713,1177,217,119,-1,-1
105,1837,2469,1364,82,58,-1,-1
105,1809,1846,1218,225,141,-1,-1
105,1840,1713,1177,217,119,-1,-1
106,1837,2469,1364,82,58,-1,-1
106,1809,1808,1209,236,146,-1,-1
106,1840,1713,1177,217,119,-1,-1
107,1837,2469,1364,81,58,-1,-1
107,1809,1770,1200,248,152,-1,-1
107,1840,1713,1177,217,119,-1,-1
108,1837,2469,1364,81,58,-1,-1
108,1809,1732,1191,260,157,-1,-1
108,1840,1713,1177,217,119,-1,-1
109,1837,2470,1364,81,58,-1,-1
109,1809,1694,1183,271,163,-1,-1
109,1839,46,1291,1037,551,-1,-1
109,1840,1713,1177,217,119,-1,-1
110,1837,2470,1364,81,58,-1,-1
110,1809,1656,1174,283,168,-1,-1
110,1839,199,1287,961,515,-1,-1
110,1840,1713,1177,217,119,-1,-1
111,1837,2470,1364,81,58,-1,-1
111,1809,1617,1165,294,174,-1,-1
111,1839,353,1284,886,478,-1,-1
111,1840,1713,1177,217,119,-1,-1
112,1837,2470,1364,81,57,-1,-1
112,1809,1579,1156,306,180,-1,-1
112,1839,506,1280,810,441,-1,-1
112,1840,1713,1177,217,119,-1,-1
113,1837,2470,1364,81,57,-1,-1
113,1809,1541,1147,318,185,-1,-1
113,1839,660,1276,735,404,-1,-1
113,1840,1713,1177,217,119,-1,-1
114,1837,2470,1364,81,57,-1,-1
114,1809,1503,1138,329,191,-1,-1
114,1839,813,1272,659,368,-1,-1
114,1840,1713,1177,217,119,-1,-1
115,1837,2470,1364,81,57,-1,-1
115,1809,1465,1129,341,196,-1,-1
115,1839,967,1268,584,331,-1,-1
115,1840,1713,1177,217,119,-1,-1
116,1837,2470,1364,81,57,-1,-1
116,1809,1427,1121,353,202,-1,-1
116,1839,1121,1264,508,294,-1,-1
116,1840,1713,1177,217,119,-1,-1
117,1837,2470,1364,81,57,-1,-1
117,1839,1274,1261,433,257,-1,-1
117,1840,1713,1177,217,119,-1,-1
117,1809,1378,1109,291,183,-1,-1
118,1837,2470,1364,81,57,-1,-1
118,1839,1428,1257,357,221,-1,-1
118,1840,1713,1177,217,119,-1,-1
118,1809,1275,1098,336,207,-1,-1
119,1837,2470,1364,81,57,-1,-1
119,1840,1713,1177,217,119,-1,-1
119,1809,1171,1087,410,231,-1,-1
119,1839,1392,1275,379,229,-1,-1
120,1837,2470,1364,81,57,-1,-1
120,1840,1713,1177,217,119,-1,-1
120,1809,1067,1075,490,255,-1,-1
120,1839,1453,1278,348,213,-1,-1
121,1837,2470,1364,81,57,-1,-1
121,1840,1713,1177,217,119,-1,-1
121,1809,964,1064,547,279,-1,-1
121,1839,1513,1282,321,190,-1,-1
122,1837,2470,1364,81,57,-1,-1
122,1840,1713,1177,217,119,-1,-1
122,1809,860,1053,583,303,-1,-1
122,1839,1570,1285,300,167,-1,-1
123,1837,2470,1364,81,57,-1,-1
123,1840,1713,1177,216,119,-1,-1
123,1809,756,1042,634,327,-1,-1
123,1839,1624,1289,285,152,-1,-1
124,1837,2470,1364,81,57,-1,-1
124,1840,1713,1177,216,119,-1,-1
124,1809,653,1030,680,351,-1,-1
124,1839,1673,1293,275,147,-1,-1
125,1837,2470,1364,81,57,-1,-1
125,1840,1713,1177,216,119,-1,-1
125,1809,549,1019,721,375,-1,-1
125,1839,1719,1296,268,149,-1,-1
126,1837,2470,1364,81,57,-1,-1
126,1840,1713,1177,216,119,-1,-1
126,1809,445,1008,763,399,-1,-1
126,1839,1762,1300,262,153,-1,-1
127,1837,2470,1364,81,57,-1,-1
127,1840,1713,1177,216,119,-1,-1
127,1809,342,997,784,423,-1,-1
127,1839,1801,1304,257,153,-1,-1
128,1837,2470,1364,81,57,-1,-1
128,1840,1713,1177,216,119,-1,-1
128,1809,238,985,789,447,-1,-1
128,1839,1838,1307,251,150,-1,-1
129,1837,2470,1364,81,57,-1,-1
129,1840,1713,1177,216,119,-1,-1
129,1809,134,974,790,471,-1,-1
129,1839,1873,1311,243,144,-1,-1
130,1837,2470,1364,81,57,-1,-1
130,1840,1713,1177,216,119,-1,-1
130,1809,31,963,767,495,-1,-1
130,1839,1906,1314,233,139,-1,-1
131,1837,2470,1364,81,57,-1,-1
131,1840,1713,1177,216,119,-1,-1
131,1809,-73,951,700,519,-1,-1
131,1839,1939,1318,220,134,-1,-1
132,1837,2470,1364,81,57,-1,-1
132,1840,1713,1177,216,119,-1,-1
132,1809,-177,940,617,543,-1,-1
132,1839,1972,1322,205,130,-1,-1
133,1837,2470,1364,81,57,-1,-1
133,1840,1714,1177,216,119,-1,-1
133,1839,2004,1325,190,124,-1,-1
134,1837,2470,1364,81,57,-1,-1
134,1840,1714,1177,216,119,-1,-1
134,1839,2036,1329,177,118,-1,-1
135,1837,2470,1364,81,57,-1,-1
135,1840,1714,1177,216,119,-1,-1
135,1839,2069,1332,169,112,-1,-1
136,1837,2470,1364,81,57,-1,-1
136,1840,1714,1177,216,119,-1,-1
136,1839,2100,1336,164,109,-1,-1
137,1837,2470,1364,81,57,-1,-1
137,1840,1714,1177,216,119,-1,-1
137,1839,2129,1340,161,111,-1,-1
138,1837,2470,1364,81,57,-1,-1
138,1840,1714,1177,216,119,-1,-1
138,1839,2156,1343,160,113,-1,-1
139,1837,2470,1364,81,57,-1,-1
139,1840,1714,1177,216,119,-1,-1
139,1839,2181,1347,159,115,-1,-1
140,1837,2470,1364,81,57,-1,-1
140,1840,1714,1177,216,119,-1,-1
140,1839,2202,1351,160,113,-1,-1
141,1837,2470,1364,81,57,-1,-1
141,1840,1714,1177,216,119,-1,-1
141,1839,2222,1354,160,111,-1,-1
142,1837,2470,1364,81,57,-1,-1
142,1840,1714,1177,216,119,-1,-1
142,1839,2241,1358,160,108,-1,-1
143,1837,2470,1364,81,57,-1,-1
143,1840,1714,1177,216,119,-1,-1
143,1839,2261,1361,158,106,-1,-1
144,1837,2470,1364,81,57,-1,-1
144,1840,1714,1177,216,119,-1,-1
144,1839,2281,1365,154,105,-1,-1
145,1837,2470,1364,81,57,-1,-1
145,1840,1714,1177,216,119,-1,-1
145,1839,2302,1369,149,104,-1,-1
146,1837,2470,1364,81,57,-1,-1
146,1840,1714,1177,216,119,-1,-1
146,1839,2322,1372,145,104,-1,-1
147,1837,2470,1364,81,57,-1,-1
147,1840,1714,1177,216,119,-1,-1
147,1839,2342,1376,142,104,-1,-1
148,1837,2470,1364,81,57,-1,-1
148,1840,1714,1177,216,119,-1,-1
148,1839,2361,1380,140,104,-1,-1
149,1837,2470,1364,81,57,-1,-1
149,1840,1714,1177,216,119,-1,-1
149,1839,2379,1383,138,103,-1,-1
150,1840,1714,1177,216,119,-1,-1
150,1839,2395,1387,135,102,-1,-1
151,1840,1714,1177,216,119,-1,-1
151,1839,2411,1390,130,98,-1,-1
152,1840,1714,1177,216,119,-1,-1
152,1839,2427,1394,124,94,-1,-1
153,1840,1714,1177,216,119,-1,-1
153,1839,2444,1398,118,89,-1,-1
154,1840,1714,1177,216,119,-1,-1
155,1840,1714,1177,216,119,-1,-1
156,1840,1714,1177,216,119,-1,-1
157,1840,1714,1177,216,119,-1,-1
158,1840,1714,1177,216,119,-1,-1
159,1840,1714,1177,216,119,-1,-1
160,1840,1714,1177,216,119,-1,-1
161,1840,1714,1177,216,119,-1,-1
162,1840,1714,1177,216,119,-1,-1
163,1840,1714,1177,216,118,-1,-1
164,1840,1714,1177,216,118,-1,-1
165,1840,1714,1177,216,118,-1,-1
166,1840,1714,1177,216,118,-1,-1
167,1840,1714,1177,216,118,-1,-1
168,1840,1714,1177,216,118,-1,-1
169,1840,1714,1177,216,118,-1,-1
170,1840,1714,1177,216,118,-1,-1
171,1840,1714,1177,216,118,-1,-1
172,1840,1714,1177,216,118,-1,-1
173,1840,1714,1177,216,118,-1,-1
174,1840,1714,1177,216,118,-1,-1
175,1840,1714,1177,216,118,-1,-1
176,1840,1714,1177,216,118,-1,-1
177,1840,1714,1177,216,118,-1,-1
178,1840,1714,1177,216,118,-1,-1
179,1840,1714,1177,216,118,-1,-1
180,1840,1714,1177,216,118,-1,-1
181,1840,1714,1177,216,118,-1,-1
182,1840,1714,1177,216,118,-1,-1
182,1843,2391,1352,128,85,-1,-1
182,1845,2467,1365,84,56,-1,-1
183,1840,1714,1177,216,118,-1,-1
183,1843,2379,1349,126,85,-1,-1
183,1845,2467,1365,84,56,-1,-1
184,1840,1714,1177,216,118,-1,-1
184,1843,2366,1347,125,84,-1,-1
184,1845,2467,1365,84,56,-1,-1
185,1840,1714,1177,216,118,-1,-1
185,1843,2354,1345,123,83,-1,-1
185,1845,2467,1365,84,56,-1,-1
186,1840,1714,1177,216,118,-1,-1
186,1843,2342,1342,122,82,-1,-1
186,1845,2467,1365,84,56,-1,-1
187,1840,1714,1177,216,118,-1,-1
187,1843,2330,1340,121,82,-1,-1
187,1845,2467,1365,84,56,-1,-1
188,1840,1714,1177,216,118,-1,-1
188,1843,2317,1337,119,81,-1,-1
188,1845,2467,1364,84,56,-1,-1
189,1840,1714,1177,216,118,-1,-1
189,1843,2305,1335,118,80,-1,-1
189,1845,2467,1364,84,56,-1,-1
190,1840,1714,1177,216,118,-1,-1
190,1843,2293,1333,116,80,-1,-1
190,1845,2467,1364,84,56,-1,-1
191,1840,1714,1177,216,118,-1,-1
191,1843,2281,1330,115,79,-1,-1
191,1845,2467,1364,84,56,-1,-1
192,1840,1714,1177,216,118,-1,-1
192,1843,2268,1328,113,78,-1,-1
192,1845,2467,1364,84,57,-1,-1
193,1840,1714,1177,216,118,-1,-1
193,1843,2256,1325,112,77,-1,-1
193,1845,2467,1364,84,57,-1,-1
194,1840,1714,1177,216,118,-1,-1
194,1843,2244,1323,110,77,-1,-1
194,1845,2467,1364,84,57,-1,-1
195,1840,1714,1177,216,118,-1,-1
195,1843,2232,1321,109,76,-1,-1
195,1845,2467,1364,84,57,-1,-1
196,1840,1714,1177,216,118,-1,-1
196,1843,2219,1318,107,75,-1,-1
196,1845,2467,1364,84,57,-1,-1
197,1840,1714,1177,216,118,-1,-1
197,1843,2207,1316,106,74,-1,-1
197,1845,2467,1364,84,57,-1,-1
198,1840,1714,1177,216,118,-1,-1
198,1814,2126,1311,101,68,-1,-1
198,1845,2467,1364,84,57,-1,-1
199,1840,1714,1177,216,118,-1,-1
199,1814,2102,1302,117,77,-1,-1
199,1845,2467,1364,84,57,-1,-1
200,1840,1714,1177,216,118,-1,-1
200,1814,2079,1294,136,85,-1,-1
200,1845,2467,1364,84,57,-1,-1
201,1840,1714,1177,216,118,-1,-1
201,1814,2056,1285,154,92,-1,-1
201,1845,2467,1364,84,57,-1,-1
202,1840,1714,1177,216,118,-1,-1
202,1814,2032,1277,170,98,-1,-1
202,1845,2467,1364,84,57,-1,-1
203,1840,1714,1177,216,118,-1,-1
203,1814,2007,1268,180,104,-1,-1
203,1845,2467,1364,84,57,-1,-1
204,1840,1714,1177,216,118,-1,-1
204,1814,1980,1260,186,110,-1,-1
204,1845,2467,1364,84,57,-1,-1
205,1840,1714,1177,216,118,-1,-1
205,1814,1952,1251,191,115,-1,-1
205,1845,2468,1364,84,57,-1,-1
206,1840,1714,1177,216,118,-1,-1
206,1814,1921,1243,199,121,-1,-1
206,1845,2468,1364,84,57,-1,-1
207,1840,1714,1177,216,118,-1,-1
207,1814,1889,1234,208,126,-1,-1
207,1845,2468,1364,84,57,-1,-1
208,1840,1714,1177,216,118,-1,-1
208,1814,1856,1226,216,131,-1,-1
208,1845,2468,1364,84,57,-1,-1
209,1840,1714,1177,216,118,-1,-1
209,1814,1821,1217,221,136,-1,-1
209,1845,2468,1364,84,57,-1,-1
210,1840,1714,1177,216,118,-1,-1
210,1814,1785,1208,225,140,-1,-1
210,1845,2468,1364,84,57,-1,-1
211,1840,1714,1177,215,118,-1,-1
211,1814,1747,1200,230,145,-1,-1
211,1845,2468,1364,84,57,-1,-1
212,1840,1714,1177,215,118,-1,-1
212,1814,1709,1191,242,149,-1,-1
212,1845,2468,1364,83,57,-1,-1
213,1840,1714,1177,215,118,-1,-1
213,1814,1670,1183,261,152,-1,-1
213,1845,2468,1364,83,57,-1,-1
214,1840,1714,1177,215,118,-1,-1
214,1814,1629,1174,283,156,-1,-1
214,1845,2468,1364,83,57,-1,-1
215,1840,1714,1177,215,118,-1,-1
215,1814,1587,1166,298,161,-1,-1
215,1845,2468,1364,83,57,-1,-1
216,1840,1714,1177,215,118,-1,-1
216,1814,1542,1157,301,165,-1,-1
216,1845,2468,1364,83,57,-1,-1
217,1840,1714,1177,215,118,-1,-1
217,1814,1494,1149,298,170,-1,-1
217,1845,2468,1364,83,57,-1,-1
218,1840,1714,1177,215,118,-1,-1
218,1814,1442,1140,301,176,-1,-1
218,1845,2468,1364,83,57,-1,-1
219,1840,1714,1177,215,118,-1,-1
219,1814,1384,1132,314,183,-1,-1
219,1845,2468,1364,83,57,-1,-1
220,1840,1714,1177,215,118,-1,-1
220,1814,1322,1123,333,190,-1,-1
220,1845,2468,1364,83,57,-1,-1
221,1840,1714,1177,215,118,-1,-1
221,1814,1254,1115,355,199,-1,-1
221,1845,2468,1364,83,57,-1,-1
222,1840,1714,1177,215,118,-1,-1
222,1814,1183,1106,376,208,-1,-1
222,1845,2468,1364,83,57,-1,-1
223,1840,1714,1177,215,118,-1,-1
223,1814,1105,1098,398,220,-1,-1
223,1845,2468,1364,83,57,-1,-1
224,1840,1714,1177,215,118,-1,-1
224,1814,1020,1089,425,233,-1,-1
224,1845,2468,1364,83,57,-1,-1
225,1840,1714,1177,215,118,-1,-1
225,1814,923,1081,462,248,-1,-1
225,1845,2468,1364,83,57,-1,-1
226,1840,1714,1177,215,118,-1,-1
226,1814,814,1072,511,264,-1,-1
226,1845,2468,1364,83,57,-1,-1
227,1840,1714,1177,215,118,-1,-1
227,1814,688,1063,567,282,-1,-1
227,1845,2468,1364,83,57,-1,-1
228,1840,1714,1177,215,118,-1,-1
228,1814,546,1055,627,301,-1,-1
228,1845,2468,1364,83,57,-1,-1
229,1840,1714,1177,215,118,-1,-1
229,1814,388,1046,690,321,-1,-1
229,1845,2468,1364,83,57,-1,-1
230,1840,1714,1177,215,118,-1,-1
230,1814,214,1038,760,342,-1,-1
230,1845,2468,1364,83,57,-1,-1
231,1840,1714,1177,215,118,-1,-1
231,1814,28,1029,841,364,-1,-1
231,1845,2468,1364,83,57,-1,-1
232,1840,1714,1177,215,118,-1,-1
232,1845,2468,1364,83,57,-1,-1
233,1840,1714,1177,215,118,-1,-1
233,1845,2468,1364,83,57,-1,-1
234,1840,1714,1177,215,118,-1,-1
234,1845,2468,1364,83,57,-1,-1
235,1840,1714,1177,215,118,-1,-1
235,1845,2468,1364,83,57,-1,-1
236,1840,1714,1177,215,118,-1,-1
236,1845,2468,1364,83,57,-1,-1
237,1840,1714,1177,215,118,-1,-1
237,1845,2468,1364,83,57,-1,-1
238,1840,1714,1177,215,118,-1,-1
238,1845,2468,1364,83,57,-1,-1
239,1840,1714,1177,215,118,-1,-1
239,1845,2468,1364,83,57,-1,-1
240,1840,1714,1177,215,118,-1,-1
240,1845,2468,1364,83,57,-1,-1
241,1840,1714,1177,215,118,-1,-1
241,1845,2468,1364,83,57,-1,-1
242,1840,1714,1177,215,118,-1,-1
242,1845,2468,1364,83,57,-1,-1
243,1840,1714,1177,215,118,-1,-1
243,1845,2468,1364,83,57,-1,-1
244,1840,1714,1177,215,118,-1,-1
244,1845,2468,1364,83,57,-1,-1
245,1840,1714,1177,215,118,-1,-1
245,1845,2468,1364,83,57,-1,-1
246,1840,1714,1177,215,118,-1,-1
246,1845,2468,1364,83,57,-1,-1
247,1840,1714,1177,215,118,-1,-1
247,1845,2468,1364,83,58,-1,-1
248,1840,1714,1177,215,118,-1,-1
248,1845,2468,1364,83,58,-1,-1
249,1840,1714,1177,215,118,-1,-1
249,1845,2468,1364,83,58,-1,-1
250,1840,1714,1177,215,118,-1,-1
250,1845,2468,1364,83,58,-1,-1
251,1840,1714,1177,215,118,-1,-1
251,1845,2468,1364,83,58,-1,-1
252,1840,1714,1177,215,118,-1,-1
252,1845,2468,1364,83,58,-1,-1
253,1840,1714,1177,215,118,-1,-1
253,1845,2468,1364,83,58,-1,-1
254,1840,1714,1177,215,118,-1,-1
254,1845,2468,1364,83,58,-1,-1
255,1840,1714,1177,215,118,-1,-1
255,1845,2468,1364,83,58,-1,-1
256,1840,1714,1177,215,118,-1,-1
256,1845,2468,1364,83,58,-1,-1
257,1840,1714,1177,215,118,-1,-1
257,1845,2468,1364,83,58,-1,-1
258,1840,1714,1177,215,118,-1,-1
258,1845,2468,1363,83,58,-1,-1
259,1840,1714,1177,215,118,-1,-1
259,1845,2468,1363,83,58,-1,-1
260,1840,1714,1177,215,118,-1,-1
260,1845,2468,1363,83,58,-1,-1
261,1840,1714,1177,215,118,-1,-1
261,1845,2468,1363,83,58,-1,-1
262,1840,1714,1177,215,118,-1,-1
262,1845,2468,1363,83,58,-1,-1
263,1840,1714,1177,215,118,-1,-1
263,1845,2468,1363,83,58,-1,-1
264,1840,1714,1177,215,118,-1,-1
264,1845,2468,1363,83,58,-1,-1
265,1840,1714,1177,215,118,-1,-1
265,1845,2468,1363,83,58,-1,-1
266,1840,1714,1177,215,118,-1,-1
266,1845,2468,1363,83,58,-1,-1
267,1840,1714,1177,215,118,-1,-1
267,1845,2468,1363,83,58,-1,-1
268,1840,1714,1177,215,118,-1,-1
268,1845,2468,1363,83,58,-1,-1
269,1840,1714,1177,215,118,-1,-1
269,1845,2468,1363,82,58,-1,-1
270,1840,1714,1177,215,118,-1,-1
270,1845,2468,1363,82,58,-1,-1
271,1840,1714,1177,215,118,-1,-1
271,1845,2468,1363,82,58,-1,-1
271,1846,2402,1367,110,69,-1,-1
272,1840,1714,1177,215,118,-1,-1
272,1845,2468,1363,82,58,-1,-1
272,1846,2389,1364,110,69,-1,-1
273,1840,1714,1177,215,118,-1,-1
273,1845,2468,1363,82,58,-1,-1
273,1846,2376,1362,109,69,-1,-1
274,1840,1714,1177,215,118,-1,-1
