18,463,3,522,78,136,-1,-1
18,468,778,198,90,47,-1,-1
19,458,922,203,66,35,-1,-1
19,460,285,144,42,31,-1,-1
19,351,44,416,188,105,-1,-1
19,463,3,519,81,137,-1,-1
19,468,778,198,90,47,-1,-1
20,458,922,203,66,35,-1,-1
20,460,281,143,41,30,-1,-1
20,351,60,411,191,106,-1,-1
20,463,3,517,84,138,-1,-1
20,468,778,198,90,47,-1,-1
21,458,922,203,66,35,-1,-1
21,460,276,142,41,30,-1,-1
21,351,78,407,194,108,-1,-1
21,463,3,515,88,139,-1,-1
21,468,778,198,90,47,-1,-1
22,458,922,203,66,35,-1,-1
22,460,272,141,40,29,-1,-1
22,351,97,402,197,109,-1,-1
22,463,3,512,91,141,-1,-1
22,468,778,198,90,47,-1,-1
23,458,922,203,66,35,-1,-1
23,460,268,141,39,29,-1,-1
23,351,117,397,200,110,-1,-1
23,463,3,510,94,142,-1,-1
23,468,778,198,89,47,-1,-1
24,458,922,203,66,35,-1,-1
24,460,264,140,39,28,-1,-1
24,351,139,392,203,110,-1,-1
24,463,3,508,97,143,-1,-1
24,468,778,198,89,47,-1,-1
25,458,922,203,66,35,-1,-1
25,460,260,139,38,28,-1,-1
25,351,163,387,206,110,-1,-1
25,463,3,505,101,144,-1,-1
25,468,778,198,89,47,-1,-1
26,458,922,203,66,35,-1,-1
26,460,256,139,37,27,-1,-1
26,351,189,382,209,110,-1,-1
26,463,3,503,104,145,-1,-1
26,468,778,198,89,47,-1,-1
26,601,191,163,30,24,-1,-1
27,458,922,203,66,35,-1,-1
27,460,252,138,37,27,-1,-1
27,351,216,376,211,110,-1,-1
27,463,3,501,107,147,-1,-1
27,464,200,199,51,49,-1,-1
27,468,778,198,89,47,-1,-1
27,601,192,164,30,25,-1,-1
28,458,922,203,66,35,-1,-1
28,460,248,138,36,27,-1,-1
28,351,244,370,213,109,-1,-1
28,463,3,498,111,148,-1,-1
28,464,193,202,53,50,-1,-1
28,468,778,198,89,47,-1,-1
28,601,193,165,30,25,-1,-1
29,458,922,203,66,35,-1,-1
29,460,244,137,36,26,-1,-1
29,351,274,365,214,108,-1,-1
29,463,3,496,114,149,-1,-1
29,464,187,204,55,52,-1,-1
29,468,778,198,89,47,-1,-1
29,601,194,166,30,25,-1,-1
30,458,922,203,66,35,-1,-1
30,460,240,136,35,26,-1,-1
30,351,305,359,215,107,-1,-1
30,464,180,206,58,53,-1,-1
30,468,779,198,89,47,-1,-1
30,601,195,167,30,25,-1,-1
31,458,922,203,66,35,-1,-1
31,460,237,136,35,26,-1,-1
31,351,337,353,215,106,-1,-1
31,464,173,209,60,54,-1,-1
31,468,779,198,89,47,-1,-1
31,601,196,168,31,26,-1,-1
32,458,922,203,66,35,-1,-1
32,460,233,135,34,26,-1,-1
32,351,369,348,214,104,-1,-1
32,464,167,211,62,56,-1,-1
32,468,779,198,89,47,-1,-1
32,601,197,169,31,26,-1,-1
33,458,922,203,65,35,-1,-1
33,460,229,135,34,26,-1,-1
33,351,402,342,213,103,-1,-1
33,464,160,213,65,57,-1,-1
33,468,779,198,89,47,-1,-1
33,601,198,170,31,26,-1,-1
34,458,922,203,65,35,-1,-1
34,460,226,135,33,25,-1,-1
34,351,435,337,211,101,-1,-1
34,464,154,216,67,58,-1,-1
34,468,779,198,89,47,-1,-1
34,601,199,171,31,26,-1,-1
35,458,922,203,65,35,-1,-1
35,460,223,134,33,25,-1,-1
35,351,469,332,208,99,-1,-1
35,464,147,218,70,59,-1,-1
35,468,779,198,89,47,-1,-1
35,601,200,172,31,27,-1,-1
36,458,922,203,65,35,-1,-1
36,460,219,134,32,25,-1,-1
36,351,503,327,205,97,-1,-1
36,464,140,221,72,61,-1,-1
36,466,1091,220,47,32,-1,-1
36,468,779,198,89,47,-1,-1
36,601,201,173,31,27,-1,-1
37,458,922,203,65,35,-1,-1
37,460,216,133,32,25,-1,-1
37,351,538,322,201,94,-1,-1
37,464,134,223,74,62,-1,-1
37,466,1086,220,48,33,-1,-1
37,468,779,198,89,47,-1,-1
37,601,202,174,31,27,-1,-1
38,458,922,203,65,35,-1,-1
38,460,213,133,31,25,-1,-1
38,351,572,318,196,92,-1,-1
38,464,127,225,77,63,-1,-1
38,466,1082,220,49,33,-1,-1
38,468,779,198,89,47,-1,-1
38,601,203,175,31,27,-1,-1
39,458,922,203,65,35,-1,-1
39,460,210,133,31,25,-1,-1
39,351,607,314,190,89,-1,-1
39,464,121,228,79,65,-1,-1
39,466,1077,219,50,33,-1,-1
39,468,779,198,89,47,-1,-1
39,601,204,175,32,28,-1,-1
40,458,922,203,65,35,-1,-1
40,460,207,133,30,24,-1,-1
40,351,641,311,184,87,-1,-1
40,464,114,230,81,66,-1,-1
40,466,1073,219,51,34,-1,-1
40,468,779,198,89,47,-1,-1
40,601,205,176,32,28,-1,-1
41,458,922,203,65,35,-1,-1
41,460,204,132,30,24,-1,-1
41,351,674,308,177,84,-1,-1
41,464,107,232,84,67,-1,-1
41,466,1069,218,52,34,-1,-1
41,468,779,198,90,47,-1,-1
42,458,922,203,65,35,-1,-1
42,460,201,132,29,24,-1,-1
42,351,707,305,170,82,-1,-1
42,464,101,235,86,69,-1,-1
42,466,1065,218,53,34,-1,-1
42,7,2,419,201,225,-1,-1
42,468,778,198,90,47,-1,-1
43,458,922,203,65,35,-1,-1
43,460,198,132,29,24,-1,-1
43,351,739,303,162,79,-1,-1
43,464,94,237,88,70,-1,-1
43,466,1062,217,54,35,-1,-1
43,7,2,415,232,231,-1,-1
43,468,778,198,90,47,-1,-1
44,458,922,203,65,35,-1,-1
44,460,195,132,28,24,-1,-1
44,351,770,300,154,77,-1,-1
44,464,88,240,91,71,-1,-1
44,466,1058,217,55,35,-1,-1
44,7,4,412,262,235,-1,-1
44,468,778,198,90,47,-1,-1
45,458,922,203,65,35,-1,-1
45,460,193,132,28,23,-1,-1
45,351,800,299,146,75,-1,-1
45,464,81,242,93,72,-1,-1
45,466,1054,216,56,35,-1,-1
45,7,7,408,275,237,-1,-1
45,468,778,198,90,47,-1,-1
46,458,922,203,65,35,-1,-1
46,460,190,132,28,23,-1,-1
46,351,829,297,139,73,-1,-1
46,464,74,244,96,74,-1,-1
46,466,1051,215,57,35,-1,-1
46,7,11,404,278,238,-1,-1
46,468,778,198,90,47,-1,-1
47,458,922,203,65,35,-1,-1
47,460,187,132,27,23,-1,-1
47,351,856,295,131,71,-1,-1
47,464,68,247,98,75,-1,-1
47,466,1048,215,58,36,-1,-1
47,7,22,400,285,239,-1,-1
47,468,778,198,90,47,-1,-1
48,458,922,203,65,35,-1,-1
48,460,185,132,27,22,-1,-1
48,351,882,294,124,69,-1,-1
48,464,61,249,100,76,-1,-1
48,466,1045,214,58,36,-1,-1
48,7,22,396,306,242,-1,-1
48,468,778,198,90,47,-1,-1
49,458,922,203,65,35,-1,-1
49,460,182,132,26,22,-1,-1
49,351,906,292,118,67,-1,-1
49,464,55,251,103,78,-1,-1
49,466,1042,214,59,36,-1,-1
49,7,27,393,320,246,-1,-1
49,468,778,198,90,47,-1,-1
50,458,922,203,65,35,-1,-1
50,460,180,132,26,22,-1,-1
50,351,930,291,112,65,-1,-1
50,464,48,254,105,79,-1,-1
50,466,1039,213,60,36,-1,-1
50,7,20,389,343,249,-1,-1
50,468,778,198,90,47,-1,-1
51,458,922,203,65,35,-1,-1
51,460,177,132,26,21,-1,-1
51,351,953,289,107,63,-1,-1
51,464,41,256,107,80,-1,-1
51,466,1036,213,61,37,-1,-1
51,7,23,385,352,252,-1,-1
51,468,778,198,90,47,-1,-1
52,458,922,203,65,35,-1,-1
52,460,175,132,25,21,-1,-1
52,351,975,288,102,61,-1,-1
52,464,35,258,110,81,-1,-1
52,466,1034,212,61,37,-1,-1
52,7,10,381,394,257,-1,-1
52,468,778,198,90,47,-1,-1
53,458,922,203,65,35,-1,-1
53,460,172,132,25,21,-1,-1
53,351,997,286,98,59,-1,-1
53,464,28,261,112,83,-1,-1
53,466,1031,212,62,37,-1,-1
53,7,20,378,404,262,-1,-1
53,468,778,198,90,47,-1,-1
54,458,922,203,65,35,-1,-1
54,460,170,132,25,20,-1,-1
54,464,22,263,114,84,-1,-1
54,465,221,187,35,31,-1,-1
54,466,1028,212,62,37,-1,-1
54,7,23,374,413,267,-1,-1
54,468,778,198,90,47,-1,-1
55,458,922,203,65,35,-1,-1
55,460,167,132,25,20,-1,-1
55,464,15,266,117,85,-1,-1
55,465,221,187,35,31,-1,-1
55,466,1026,211,63,37,-1,-1
55,7,19,370,436,266,-1,-1
55,468,778,198,90,47,-1,-1
56,458,922,203,65,35,-1,-1
56,460,164,132,24,20,-1,-1
56,464,8,268,119,87,-1,-1
56,465,221,187,35,31,-1,-1
56,466,1024,211,63,37,-1,-1
56,7,31,366,446,264,-1,-1
56,468,778,198,90,47,-1,-1
57,458,922,203,65,35,-1,-1
57,460,162,132,24,19,-1,-1
57,464,2,270,122,88,-1,-1
57,465,221,187,35,31,-1,-1
57,466,1022,211,63,38,-1,-1
57,7,28,362,459,266,-1,-1
57,468,778,198,90,47,-1,-1
58,458,922,203,65,35,-1,-1
58,460,159,132,24,19,-1,-1
58,465,221,187,35,31,-1,-1
58,466,1019,210,64,38,-1,-1
58,7,34,359,466,270,-1,-1
58,468,778,198,90,47,-1,-1
59,458,922,203,65,35,-1,-1
59,460,157,132,23,18,-1,-1
59,465,221,187,35,31,-1,-1
59,466,1017,210,64,38,-1,-1
59,7,38,355,486,270,-1,-1
59,468,778,198,90,47,-1,-1
60,458,922,203,65,35,-1,-1
60,460,154,131,23,18,-1,-1
60,465,221,187,35,31,-1,-1
60,466,1016,210,64,38,-1,-1
60,7,76,351,476,267,-1,-1
60,468,778,198,90,47,-1,-1
61,458,922,203,65,35,-1,-1
61,460,151,131,23,18,-1,-1
61,465,221,187,35,31,-1,-1
61,466,1014,209,64,38,-1,-1
61,7,79,347,485,268,-1,-1
61,468,778,198,90,47,-1,-1
61,469,424,331,167,87,-1,-1
62,458,922,203,65,35,-1,-1
62,460,148,131,22,17,-1,-1
62,465,221,187,35,31,-1,-1
62,466,1012,209,65,38,-1,-1
62,7,72,344,504,270,-1,-1
62,468,778,198,90,47,-1,-1
62,469,451,329,168,86,-1,-1
63,458,922,203,65,35,-1,-1
63,460,146,131,22,17,-1,-1
63,465,221,187,35,31,-1,-1
63,466,1010,209,65,38,-1,-1
63,7,68,340,535,271,-1,-1
63,468,778,198,90,47,-1,-1
63,469,477,327,170,84,-1,-1
64,458,922,203,65,35,-1,-1
64,465,221,187,35,31,-1,-1
64,466,1009,209,65,38,-1,-1
64,7,56,336,569,274,-1,-1
64,468,778,198,90,47,-1,-1
64,469,503,324,172,83,-1,-1
65,458,922,203,65,35,-1,-1
65,465,221,187,35,31,-1,-1
65,466,1008,209,65,38,-1,-1
65,7,30,332,609,283,-1,-1
65,468,778,198,90,47,-1,-1
65,469,529,322,175,82,-1,-1
66,458,922,203,65,35,-1,-1
66,465,221,187,35,31,-1,-1
66,466,1006,208,65,38,-1,-1
66,7,11,329,638,288,-1,-1
66,468,778,198,91,47,-1,-1
66,469,555,320,178,80,-1,-1
67,458,922,203,65,35,-1,-1
67,465,221,187,35,31,-1,-1
67,466,1005,208,65,38,-1,-1
67,7,85,325,582,286,-1,-1
67,468,778,198,91,47,-1,-1
67,469,581,318,181,79,-1,-1
68,458,922,203,65,35,-1,-1
68,465,221,187,35,31,-1,-1
68,466,1004,208,65,38,-1,-1
68,7,42,321,647,290,-1,-1
68,468,778,198,91,47,-1,-1
68,469,608,316,183,78,-1,-1
69,458,922,203,65,35,-1,-1
69,465,221,187,35,31,-1,-1
69,466,1003,208,66,38,-1,-1
69,7,39,317,675,297,-1,-1
69,468,778,198,91,47,-1,-1
69,469,634,314,184,76,-1,-1
70,458,923,203,64,35,-1,-1
70,465,221,187,35,31,-1,-1
70,466,1002,208,66,38,-1,-1
70,7,46,313,692,303,-1,-1
70,468,778,198,91,47,-1,-1
70,469,660,312,184,75,-1,-1
71,458,923,203,64,35,-1,-1
71,465,221,187,35,31,-1,-1
71,466,1001,208,66,38,-1,-1
71,7,59,310,703,310,-1,-1
71,468,778,198,91,47,-1,-1
71,469,686,310,183,74,-1,-1
72,458,923,203,64,35,-1,-1
72,465,221,187,35,31,-1,-1
72,466,1000,208,66,38,-1,-1
72,7,57,306,732,316,-1,-1
72,468,778,198,91,47,-1,-1
72,469,712,308,180,72,-1,-1
73,458,923,203,64,34,-1,-1
73,465,221,187,35,31,-1,-1
73,466,999,208,66,38,-1,-1
73,7,54,302,764,323,-1,-1
73,468,778,198,91,47,-1,-1
73,469,738,306,177,71,-1,-1
74,458,923,203,64,34,-1,-1
74,465,221,187,35,31,-1,-1
74,466,998,208,66,38,-1,-1
74,7,41,298,796,328,-1,-1
74,468,778,198,91,47,-1,-1
74,469,765,304,172,70,-1,-1
75,458,923,203,64,34,-1,-1
75,465,221,187,35,31,-1,-1
75,466,998,208,66,38,-1,-1
75,7,55,295,794,321,-1,-1
75,468,778,198,91,46,-1,-1
75,469,791,302,167,68,-1,-1
76,458,923,203,64,34,-1,-1
76,465,221,187,35,31,-1,-1
76,466,997,208,66,38,-1,-1
76,7,101,291,757,305,-1,-1
76,468,778,198,91,46,-1,-1
76,469,817,300,161,67,-1,-1
77,458,923,203,64,34,-1,-1
77,465,221,187,35,31,-1,-1
77,466,997,208,66,38,-1,-1
77,7,103,287,780,301,-1,-1
77,468,778,198,91,46,-1,-1
77,469,843,298,154,66,-1,-1
78,458,923,203,64,34,-1,-1
78,465,221,187,35,31,-1,-1
78,466,996,208,66,38,-1,-1
78,7,95,283,812,308,-1,-1
78,468,778,198,91,46,-1,-1
78,469,869,295,146,64,-1,-1
79,458,923,203,64,34,-1,-1
79,465,221,187,35,31,-1,-1
79,466,996,208,66,37,-1,-1
79,468,778,198,91,46,-1,-1
79,469,895,293,137,63,-1,-1
80,458,922,203,64,34,-1,-1
80,465,221,187,35,31,-1,-1
80,466,996,208,66,37,-1,-1
80,468,777,198,90,46,-1,-1
80,469,922,291,127,62,-1,-1
80,472,412,340,200,66,-1,-1
81,458,922,203,64,34,-1,-1
81,465,221,187,35,31,-1,-1
81,466,996,208,66,37,-1,-1
81,468,777,198,90,45,-1,-1
81,469,948,289,117,60,-1,-1
81,472,444,337,193,65,-1,-1
82,458,921,203,64,34,-1,-1
82,465,221,187,35,31,-1,-1
82,466,995,208,66,37,-1,-1
82,468,776,198,90,45,-1,-1
82,469,974,287,106,59,-1,-1
82,472,476,334,187,65,-1,-1
83,458,920,203,64,34,-1,-1
83,465,221,187,35,31,-1,-1
83,466,995,208,66,37,-1,-1
83,468,775,198,90,45,-1,-1
83,469,1000,285,94,58,-1,-1
83,472,508,330,180,64,-1,-1
83,473,772,281,198,167,-1,-1
84,458,920,203,64,34,-1,-1
84,465,221,187,35,31,-1,-1
84,466,995,208,66,37,-1,-1
84,468,774,198,90,45,-1,-1
84,469,1026,283,83,56,-1,-1
84,472,540,327,173,63,-1,-1
84,473,785,281,194,165,-1,-1
85,458,919,203,64,34,-1,-1
85,465,220,187,35,31,-1,-1
85,466,995,208,65,37,-1,-1
85,468,772,199,89,44,-1,-1
85,469,1052,281,71,55,-1,-1
85,470,793,209,104,49,-1,-1
85,472,572,324,167,63,-1,-1
85,473,798,281,190,163,-1,-1
86,458,917,203,64,34,-1,-1
86,465,220,187,35,31,-1,-1
86,466,995,208,65,37,-1,-1
86,468,770,199,89,44,-1,-1
86,469,1079,279,60,54,-1,-1
86,470,793,210,103,48,-1,-1
86,472,604,321,160,62,-1,-1
86,473,811,281,186,161,-1,-1
87,458,916,203,65,34,-1,-1
87,465,220,187,35,31,-1,-1
87,466,995,208,65,37,-1,-1
87,468,768,199,89,44,-1,-1
87,470,794,211,102,48,-1,-1
87,7,156,324,802,281,-1,-1
87,472,636,318,154,62,-1,-1
87,473,824,281,183,158,-1,-1
88,458,914,203,65,34,-1,-1
88,465,220,187,35,31,-1,-1
88,466,995,208,65,37,-1,-1
88,468,766,199,89,44,-1,-1
88,470,795,212,101,47,-1,-1
88,7,178,323,777,276,-1,-1
88,472,669,315,147,61,-1,-1
88,473,836,281,179,156,-1,-1
89,458,912,203,65,34,-1,-1
89,465,220,187,35,31,-1,-1
89,466,995,209,65,37,-1,-1
89,468,763,199,90,43,-1,-1
89,470,796,213,100,47,-1,-1
89,7,207,322,741,272,-1,-1
89,472,701,312,141,61,-1,-1
89,473,849,281,175,154,-1,-1
90,458,910,203,65,34,-1,-1
90,465,220,187,35,31,-1,-1
90,466,995,209,66,37,-1,-1
90,468,760,199,90,43,-1,-1
90,470,797,213,99,46,-1,-1
90,7,236,321,812,267,-1,-1
90,472,733,309,134,60,-1,-1
90,473,862,281,171,151,-1,-1
91,458,908,203,66,34,-1,-1
91,465,220,187,35,31,-1,-1
91,466,995,209,66,37,-1,-1
91,468,756,199,90,43,-1,-1
91,470,798,214,98,46,-1,-1
91,7,260,320,693,262,-1,-1
91,472,765,306,127,60,-1,-1
91,473,875,281,167,149,-1,-1
92,458,906,203,66,34,-1,-1
92,465,220,187,35,31,-1,-1
92,466,994,209,66,37,-1,-1
92,468,752,199,90,43,-1,-1
92,470,800,214,97,46,-1,-1
92,7,284,319,653,258,-1,-1
92,472,797,303,121,59,-1,-1
92,473,888,282,163,147,-1,-1
93,458,903,203,66,34,-1,-1
93,465,220,187,35,31,-1,-1
93,466,994,209,66,37,-1,-1
93,468,748,199,91,42,-1,-1
93,470,802,214,96,45,-1,-1
93,7,315,317,729,253,-1,-1
93,472,829,300,114,58,-1,-1
93,473,901,282,159,145,-1,-1
94,458,900,203,66,34,-1,-1
94,465,220,187,35,31,-1,-1
94,466,994,208,66,37,-1,-1
94,468,743,199,91,42,-1,-1
94,470,803,214,95,45,-1,-1
94,7,351,316,692,248,-1,-1
94,472,861,297,108,58,-1,-1
94,473,914,282,156,142,-1,-1
95,458,897,203,66,34,-1,-1
95,465,220,187,35,31,-1,-1
95,466,994,208,66,37,-1,-1
95,468,738,200,92,42,-1,-1
95,470,805,214,94,45,-1,-1
95,7,386,315,652,242,-1,-1
95,472,893,294,101,57,-1,-1
95,473,927,282,152,140,-1,-1
96,458,894,203,66,34,-1,-1
96,465,220,187,35,31,-1,-1
96,466,993,208,66,38,-1,-1
96,468,732,200,93,42,-1,-1
96,470,806,214,94,45,-1,-1
96,7,415,314,621,237,-1,-1
96,472,925,291,94,57,-1,-1
96,473,940,282,148,138,-1,-1
97,458,891,203,66,34,-1,-1
97,465,220,187,35,31,-1,-1
97,466,993,208,66,38,-1,-1
97,468,725,200,94,42,-1,-1
97,470,807,214,94,46,-1,-1
97,7,435,313,634,232,-1,-1
97,473,953,282,144,136,-1,-1
97,474,18,425,178,96,-1,-1
98,458,888,203,66,34,-1,-1
98,465,220,187,36,31,-1,-1
98,466,992,208,66,38,-1,-1
98,468,719,200,94,42,-1,-1
98,470,808,213,94,46,-1,-1
98,7,447,312,622,226,-1,-1
98,473,965,282,140,133,-1,-1
98,474,71,416,176,94,-1,-1
99,458,885,203,66,34,-1,-1
99,465,220,187,36,31,-1,-1
99,466,992,208,67,38,-1,-1
99,468,711,200,96,42,-1,-1
99,470,808,213,94,47,-1,-1
99,7,458,311,553,221,-1,-1
99,473,978,282,136,131,-1,-1
99,474,125,407,173,92,-1,-1
100,458,882,203,65,34,-1,-1
100,465,220,187,36,31,-1,-1
100,466,991,208,67,38,-1,-1
100,468,704,200,97,42,-1,-1
100,470,809,212,95,48,-1,-1
100,7,485,310,533,215,-1,-1
100,473,991,282,132,129,-1,-1
100,474,179,398,171,90,-1,-1
101,458,879,202,65,34,-1,-1
101,465,220,187,36,31,-1,-1
101,466,990,208,67,38,-1,-1
101,468,695,200,98,42,-1,-1
101,470,808,211,96,49,-1,-1
101,7,525,309,595,209,-1,-1
101,473,1004,283,128,127,-1,-1
101,474,232,390,168,87,-1,-1
102,458,876,202,64,34,-1,-1
102,465,220,187,36,31,-1,-1
102,466,989,208,67,38,-1,-1
102,468,687,200,99,42,-1,-1
102,470,808,210,96,50,-1,-1
102,7,565,308,513,204,-1,-1
102,473,1017,283,125,124,-1,-1
102,474,286,381,166,85,-1,-1
103,458,873,202,64,34,-1,-1
103,465,220,187,36,31,-1,-1
103,466,988,208,67,38,-1,-1
103,468,677,200,101,42,-1,-1
103,470,807,208,97,51,-1,-1
103,7,596,307,500,198,-1,-1
103,473,1030,283,121,122,-1,-1
103,474,340,372,163,83,-1,-1
104,458,870,202,63,34,-1,-1
104,465,220,187,36,31,-1,-1
104,466,986,208,67,38,-1,-1
104,468,667,200,102,43,-1,-1
104,470,806,207,98,52,-1,-1
104,7,620,306,479,192,-1,-1
104,473,1043,283,117,120,-1,-1
104,474,393,363,161,81,-1,-1
105,458,867,202,62,34,-1,-1
105,465,220,187,36,31,-1,-1
105,466,985,207,67,38,-1,-1
105,468,657,200,104,43,-1,-1
105,470,804,206,98,53,-1,-1
105,7,642,305,474,186,-1,-1
105,473,1056,283,113,118,-1,-1
105,474,447,354,158,79,-1,-1
106,458,864,202,61,34,-1,-1
106,465,220,187,36,31,-1,-1
106,466,983,207,67,38,-1,-1
106,468,646,201,106,43,-1,-1
106,470,802,205,98,55,-1,-1
106,7,664,304,482,181,-1,-1
106,473,1069,283,109,115,-1,-1
106,474,500,345,156,76,-1,-1
107,465,220,187,36,31,-1,-1
107,466,981,207,68,38,-1,-1
107,468,635,201,107,44,-1,-1
107,470,799,203,99,56,-1,-1
107,7,686,303,456,175,-1,-1
107,473,1081,283,105,113,-1,-1
107,474,554,336,153,74,-1,-1
108,465,220,187,36,31,-1,-1
108,466,979,207,68,38,-1,-1
108,468,623,201,109,44,-1,-1
108,470,796,202,99,58,-1,-1
108,7,713,302,429,170,-1,-1
108,473,1094,283,101,111,-1,-1
108,474,608,327,151,72,-1,-1
109,465,220,187,36,31,-1,-1
109,466,977,206,68,38,-1,-1
109,468,611,202,110,45,-1,-1
109,470,793,201,99,59,-1,-1
109,7,742,301,417,164,-1,-1
109,473,1107,284,98,109,-1,-1
109,474,661,318,148,70,-1,-1
110,465,220,187,36,31,-1,-1
110,466,974,206,69,38,-1,-1
110,468,598,202,112,45,-1,-1
110,470,788,199,99,61,-1,-1
110,7,771,301,401,159,-1,-1
110,473,1120,284,94,106,-1,-1
110,474,715,310,145,67,-1,-1
111,465,220,187,36,31,-1,-1
111,466,971,206,69,39,-1,-1
111,468,585,203,114,46,-1,-1
111,470,783,198,100,62,-1,-1
111,7,799,300,399,154,-1,-1
111,474,769,301,143,65,-1,-1
112,465,220,187,36,31,-1,-1
112,466,968,205,70,39,-1,-1
112,468,571,203,115,47,-1,-1
112,470,778,197,100,63,-1,-1
112,7,826,299,376,150,-1,-1
112,474,822,292,140,63,-1,-1
113,465,220,187,36,31,-1,-1
113,466,965,205,70,39,-1,-1
113,468,557,204,117,48,-1,-1
113,470,771,196,101,65,-1,-1
113,7,850,298,359,145,-1,-1
114,465,220,187,36,31,-1,-1
114,466,961,205,71,39,-1,-1
114,468,542,205,118,48,-1,-1
114,470,764,195,102,66,-1,-1
114,7,873,297,321,140,-1,-1
114,476,196,166,33,30,-1,-1
115,465,220,187,36,31,-1,-1
115,466,957,204,71,39,-1,-1
115,468,526,206,119,49,-1,-1
115,470,756,195,104,67,-1,-1
115,7,899,296,308,136,-1,-1
115,476,194,166,34,30,-1,-1
116,465,220,187,36,31,-1,-1
116,466,953,204,72,39,-1,-1
116,468,510,207,120,50,-1,-1
116,470,747,194,105,68,-1,-1
116,7,928,296,281,132,-1,-1
116,476,193,165,36,31,-1,-1
117,465,220,187,36,31,-1,-1
117,466,949,204,73,39,-1,-1
117,468,493,208,122,51,-1,-1
117,470,738,194,107,68,-1,-1
117,7,951,295,286,128,-1,-1
117,476,192,164,37,31,-1,-1
118,465,220,187,36,31,-1,-1
118,466,944,203,74,40,-1,-1
118,468,476,210,122,52,-1,-1
118,470,728,194,109,69,-1,-1
118,7,966,295,280,124,-1,-1
118,476,190,164,38,32,-1,-1
119,465,220,187,36,31,-1,-1
119,466,939,203,75,40,-1,-1
119,468,458,212,123,53,-1,-1
119,470,717,195,111,69,-1,-1
119,7,976,294,275,121,-1,-1
119,476,189,163,39,32,-1,-1
120,465,220,187,36,31,-1,-1
120,466,934,202,76,40,-1,-1
120,468,439,214,124,54,-1,-1
120,470,706,195,112,69,-1,-1
120,7,985,294,257,117,-1,-1
120,476,188,163,40,32,-1,-1
121,465,220,187,36,31,-1,-1
121,466,929,202,77,40,-1,-1
121,468,420,216,125,55,-1,-1
121,470,695,196,114,68,-1,-1
121,7,996,294,235,114,-1,-1
121,476,187,162,41,32,-1,-1
122,465,220,187,36,31,-1,-1
122,466,923,202,78,40,-1,-1
122,468,401,218,125,56,-1,-1
122,470,682,198,115,68,-1,-1
122,7,1009,294,249,110,-1,-1
122,475,-56,476,168,110,-1,-1
122,476,186,162,42,33,-1,-1
123,465,220,187,36,31,-1,-1
123,466,917,201,79,41,-1,-1
123,468,380,220,126,57,-1,-1
123,470,670,200,117,67,-1,-1
123,7,1022,294,232,107,-1,-1
123,475,12,462,168,107,-1,-1
123,476,185,161,43,33,-1,-1
124,465,220,187,36,31,-1,-1
124,466,911,201,80,41,-1,-1
124,468,359,223,126,58,-1,-1
124,470,656,202,118,66,-1,-1
124,7,1034,294,223,104,-1,-1
