11,1813,1172,106,299,151,-1,-1
11,1824,1457,325,251,175,-1,-1
11,1825,1562,244,138,110,-1,-1
11,1830,1744,114,96,48,-1,-1
12,1821,1693,238,111,107,-1,-1
12,1813,1151,106,301,150,-1,-1
12,1824,1457,325,252,175,-1,-1
12,1825,1563,244,137,110,-1,-1
12,1830,1744,114,96,48,-1,-1
13,1821,1693,238,111,107,-1,-1
13,1813,1130,106,303,149,-1,-1
13,1824,1457,325,252,175,-1,-1
13,1825,1564,244,136,110,-1,-1
13,1830,1744,114,96,48,-1,-1
14,1821,1693,238,111,107,-1,-1
14,1813,1109,106,305,147,-1,-1
14,1824,1456,325,252,174,-1,-1
14,1825,1565,244,135,110,-1,-1
14,1830,1744,114,96,48,-1,-1
15,1821,1693,238,111,107,-1,-1
15,1813,1087,106,307,146,-1,-1
15,1824,1456,325,252,174,-1,-1
15,1825,1565,244,135,110,-1,-1
15,1830,1744,114,96,48,-1,-1
16,1821,1693,238,111,107,-1,-1
16,1813,1066,106,308,145,-1,-1
16,1824,1456,325,253,175,-1,-1
16,1825,1566,244,134,110,-1,-1
16,1830,1744,114,96,48,-1,-1
17,1821,1693,238,111,107,-1,-1
17,1813,1043,106,310,144,-1,-1
17,1824,1456,325,253,175,-1,-1
17,1825,1566,244,134,110,-1,-1
17,1830,1744,114,96,48,-1,-1
18,1821,1693,238,111,107,-1,-1
18,1813,1021,106,312,142,-1,-1
18,1824,1456,325,253,175,-1,-1
18,1825,1566,244,134,110,-1,-1
18,1830,1744,114,96,48,-1,-1
19,1821,1693,239,111,107,-1,-1
19,1813,998,106,313,141,-1,-1
19,1824,1456,325,253,175,-1,-1
19,1825,1566,245,134,110,-1,-1
19,1830,1744,114,96,48,-1,-1
20,1821,1693,239,111,107,-1,-1
20,1813,974,106,315,140,-1,-1
20,1824,1455,325,253,175,-1,-1
20,1825,1566,245,134,109,-1,-1
20,1830,1744,114,96,48,-1,-1
21,1821,1693,239,111,107,-1,-1
21,1813,950,106,317,139,-1,-1
21,1824,1455,325,253,175,-1,-1
21,1825,1566,245,134,109,-1,-1
21,1830,1744,114,96,48,-1,-1
22,1821,1693,239,111,107,-1,-1
22,1813,926,106,319,137,-1,-1
22,1824,1455,325,253,176,-1,-1
22,1825,1566,245,134,109,-1,-1
22,1830,1744,114,96,48,-1,-1
23,1821,1693,239,111,107,-1,-1
23,1813,902,106,320,136,-1,-1
23,1824,1455,325,253,176,-1,-1
23,1825,1565,245,134,109,-1,-1
23,1830,1744,114,96,48,-1,-1
24,1821,1693,239,111,107,-1,-1
24,1813,879,105,320,135,-1,-1
24,1824,1456,325,253,176,-1,-1
24,1825,1565,245,135,109,-1,-1
24,1830,1744,114,96,48,-1,-1
25,1821,1693,239,111,107,-1,-1
25,1813,857,105,318,134,-1,-1
25,1824,1456,325,252,176,-1,-1
25,1825,1565,245,135,109,-1,-1
25,1830,1744,114,96,48,-1,-1
26,1821,1693,239,111,107,-1,-1
26,1813,837,105,315,133,-1,-1
26,1824,1457,325,252,176,-1,-1
26,1825,1564,245,135,109,-1,-1
26,1830,1744,114,96,48,-1,-1
27,1821,1693,239,111,107,-1,-1
27,1813,819,105,309,131,-1,-1
27,1824,1458,325,250,176,-1,-1
27,1825,1564,245,135,109,-1,-1
27,1830,1744,114,96,48,-1,-1
28,1821,1693,239,111,107,-1,-1
28,1813,805,105,300,130,-1,-1
28,1824,1460,325,249,175,-1,-1
28,1825,1565,245,135,109,-1,-1
28,1830,1744,114,96,48,-1,-1
29,1821,1693,239,111,107,-1,-1
29,1813,794,105,288,129,-1,-1
29,1824,1462,325,246,174,-1,-1
29,1825,1565,245,135,109,-1,-1
29,1830,1744,114,96,48,-1,-1
30,1821,1693,239,112,107,-1,-1
30,1813,786,105,271,128,-1,-1
30,1823,1463,372,434,329,-1,-1
30,1824,1465,325,243,173,-1,-1
30,1825,1565,245,135,109,-1,-1
30,1830,1744,114,96,48,-1,-1
31,1821,1693,239,112,107,-1,-1
31,1813,782,105,252,126,-1,-1
31,1823,1435,368,417,318,-1,-1
31,1824,1469,325,240,172,-1,-1
31,1825,1565,245,134,109,-1,-1
31,1830,1744,114,96,48,-1,-1
32,1821,1693,239,112,107,-1,-1
32,1813,782,105,229,125,-1,-1
32,1823,1406,365,400,307,-1,-1
32,1824,1472,325,236,171,-1,-1
32,1825,1565,245,134,109,-1,-1
32,1830,1744,114,96,48,-1,-1
33,1821,1693,239,112,107,-1,-1
33,1813,784,105,203,124,-1,-1
33,1823,1378,362,385,297,-1,-1
33,1824,1476,325,233,170,-1,-1
33,1825,1565,245,134,109,-1,-1
33,1830,1744,114,96,48,-1,-1
34,1821,1693,239,112,107,-1,-1
34,1813,788,105,176,123,-1,-1
34,1823,1351,358,371,286,-1,-1
34,1824,1479,325,230,170,-1,-1
34,1825,1565,245,134,109,-1,-1
34,1830,1744,114,96,48,-1,-1
35,1821,1693,239,112,107,-1,-1
35,1813,793,105,148,122,-1,-1
35,1823,1323,355,358,276,-1,-1
35,1824,1481,325,228,170,-1,-1
35,1825,1565,245,134,109,-1,-1
35,1830,1744,114,96,48,-1,-1
36,1821,1693,239,112,107,-1,-1
36,1813,799,105,120,120,-1,-1
36,1823,1296,352,345,266,-1,-1
36,1824,1481,325,228,170,-1,-1
36,1825,1566,245,133,109,-1,-1
36,1830,1744,114,96,48,-1,-1
37,1821,1693,239,112,107,-1,-1
37,1823,1270,348,334,257,-1,-1
37,1824,1479,325,229,171,-1,-1
37,1825,1567,245,133,109,-1,-1
37,1830,1744,114,96,48,-1,-1
38,1821,1693,239,112,107,-1,-1
38,1823,1245,345,324,249,-1,-1
38,1824,1477,325,232,172,-1,-1
38,1825,1568,245,132,109,-1,-1
38,1830,1744,114,96,48,-1,-1
39,1821,1693,239,112,107,-1,-1
39,1823,1221,341,314,241,-1,-1
39,1824,1473,325,235,173,-1,-1
39,1825,1568,245,132,109,-1,-1
39,1830,1744,114,96,48,-1,-1
40,1821,1693,239,112,107,-1,-1
40,1823,1199,337,305,234,-1,-1
40,1824,1470,325,239,174,-1,-1
40,1825,1568,245,132,109,-1,-1
40,1830,1744,114,96,48,-1,-1
41,1821,1693,239,112,107,-1,-1
41,1823,1177,332,296,227,-1,-1
41,1824,1466,325,243,175,-1,-1
41,1825,1568,246,132,109,-1,-1
41,1830,1744,114,96,48,-1,-1
42,1821,1693,239,112,107,-1,-1
42,1823,1157,328,288,221,-1,-1
42,1824,1463,325,246,175,-1,-1
42,1825,1567,246,133,109,-1,-1
42,1830,1744,114,96,48,-1,-1
43,1821,1693,239,112,107,-1,-1
43,1823,1139,323,279,216,-1,-1
43,1824,1460,325,248,176,-1,-1
43,1825,1566,246,133,109,-1,-1
43,1830,1744,114,96,48,-1,-1
44,1821,1693,239,112,107,-1,-1
44,1823,1122,319,271,211,-1,-1
44,1824,1458,325,250,176,-1,-1
44,1825,1566,246,134,108,-1,-1
44,1830,1744,114,96,48,-1,-1
45,1821,1693,239,112,107,-1,-1
45,1823,1107,314,263,207,-1,-1
45,1824,1457,325,251,177,-1,-1
45,1825,1566,246,134,108,-1,-1
45,1830,1744,114,96,48,-1,-1
46,1821,1693,239,112,107,-1,-1
46,1823,1094,309,256,203,-1,-1
46,1824,1457,325,252,177,-1,-1
46,1825,1566,246,134,108,-1,-1
46,1830,1744,114,96,48,-1,-1
47,1821,1693,239,112,107,-1,-1
47,1823,1083,305,248,199,-1,-1
47,1824,1457,325,252,177,-1,-1
47,1825,1566,246,134,108,-1,-1
47,1830,1744,114,96,48,-1,-1
48,1821,1693,239,112,107,-1,-1
48,1823,1073,300,241,195,-1,-1
48,1824,1457,325,251,177,-1,-1
48,1825,1566,246,134,108,-1,-1
48,1830,1744,114,96,48,-1,-1
49,1821,1693,239,112,107,-1,-1
49,1823,1066,296,234,191,-1,-1
49,1824,1458,325,251,176,-1,-1
49,1825,1566,246,134,108,-1,-1
49,1830,1744,114,96,48,-1,-1
50,1821,1693,239,112,107,-1,-1
50,1823,1061,292,227,187,-1,-1
50,1824,1458,325,250,176,-1,-1
50,1825,1566,246,133,108,-1,-1
50,1830,1744,114,96,48,-1,-1
51,1821,1693,239,112,107,-1,-1
51,1823,1057,288,220,184,-1,-1
51,1824,1459,325,250,176,-1,-1
51,1825,1566,246,133,108,-1,-1
51,1830,1744,114,96,48,-1,-1
52,1821,1693,239,112,107,-1,-1
52,1823,1055,284,213,180,-1,-1
52,1824,1459,325,250,176,-1,-1
52,1825,1566,246,133,108,-1,-1
52,1830,1744,114,96,48,-1,-1
53,1821,1693,239,112,107,-1,-1
53,1823,1055,281,207,176,-1,-1
53,1824,1459,325,250,176,-1,-1
53,1825,1566,246,133,108,-1,-1
53,1830,1744,114,96,48,-1,-1
54,1821,1693,239,112,107,-1,-1
54,1823,1055,277,201,172,-1,-1
54,1824,1459,325,250,176,-1,-1
54,1825,1566,246,133,108,-1,-1
54,1830,1744,114,96,48,-1,-1
55,1821,1693,239,112,107,-1,-1
55,1823,1057,274,197,169,-1,-1
55,1824,1459,325,250,176,-1,-1
55,1825,1566,246,133,108,-1,-1
55,1830,1744,114,96,48,-1,-1
56,1821,1693,239,112,107,-1,-1
56,1823,1060,271,193,165,-1,-1
56,1824,1458,325,250,176,-1,-1
56,1825,1566,246,133,108,-1,-1
56,1830,1744,114,96,48,-1,-1
57,1821,1693,239,112,107,-1,-1
57,1823,1065,268,191,162,-1,-1
57,1824,1458,325,250,176,-1,-1
57,1825,1566,246,133,108,-1,-1
57,1830,1744,114,96,48,-1,-1
58,1821,1693,239,112,107,-1,-1
58,1823,1070,265,190,159,-1,-1
58,1824,1458,325,251,176,-1,-1
58,1825,1566,246,134,108,-1,-1
58,1830,1744,114,96,48,-1,-1
59,1821,1693,239,112,107,-1,-1
59,1823,1077,262,189,156,-1,-1
59,1824,1457,325,251,176,-1,-1
59,1825,1565,246,135,108,-1,-1
59,1830,1744,114,96,48,-1,-1
60,1821,1693,239,112,107,-1,-1
60,1823,1086,260,189,154,-1,-1
60,1824,1457,325,252,176,-1,-1
60,1825,1564,246,136,109,-1,-1
60,1830,1744,114,96,48,-1,-1
61,1821,1693,239,112,107,-1,-1
61,1823,1096,257,189,151,-1,-1
61,1824,1456,325,252,176,-1,-1
61,1825,1563,246,136,109,-1,-1
61,1830,1744,114,96,48,-1,-1
62,1821,1693,239,112,107,-1,-1
62,1823,1107,254,190,149,-1,-1
62,1824,1456,325,252,176,-1,-1
62,1825,1563,245,136,109,-1,-1
62,1830,1744,114,96,48,-1,-1
63,1821,1693,239,112,107,-1,-1
63,1823,1120,252,191,147,-1,-1
63,1824,1456,325,253,176,-1,-1
63,1825,1563,245,136,109,-1,-1
63,1830,1744,114,96,48,-1,-1
64,1821,1693,239,112,106,-1,-1
64,1823,1134,249,192,146,-1,-1
64,1824,1456,325,253,176,-1,-1
64,1825,1564,245,135,109,-1,-1
64,1830,1744,114,96,48,-1,-1
65,1821,1693,239,112,106,-1,-1
65,1823,1149,247,193,144,-1,-1
65,1824,1456,325,253,176,-1,-1
65,1825,1565,245,134,109,-1,-1
65,1830,1744,114,96,48,-1,-1
66,1821,1693,239,112,106,-1,-1
66,1823,1165,245,194,142,-1,-1
66,1824,1455,325,253,176,-1,-1
66,1825,1566,245,134,109,-1,-1
66,1830,1744,114,96,48,-1,-1
67,1821,1693,239,112,106,-1,-1
67,1823,1181,243,195,140,-1,-1
67,1824,1455,325,253,176,-1,-1
67,1825,1565,245,134,110,-1,-1
67,1830,1744,114,96,48,-1,-1
68,1821,1693,239,112,106,-1,-1
68,1823,1199,241,196,139,-1,-1
68,1824,1455,325,253,176,-1,-1
68,1825,1564,244,135,110,-1,-1
68,1830,1744,114,96,48,-1,-1
69,1821,1693,239,112,106,-1,-1
69,1823,1216,239,196,137,-1,-1
69,1824,1455,325,253,176,-1,-1
69,1825,1563,244,137,110,-1,-1
69,1830,1744,114,96,48,-1,-1
70,1821,1693,239,112,106,-1,-1
70,1823,1234,238,196,135,-1,-1
70,1824,1455,325,253,176,-1,-1
70,1825,1561,244,138,110,-1,-1
70,1830,1744,114,96,48,-1,-1
71,1821,1693,239,112,106,-1,-1
71,1823,1252,236,195,133,-1,-1
71,1824,1455,325,253,176,-1,-1
71,1825,1560,243,140,111,-1,-1
71,1830,1744,114,96,48,-1,-1
72,1821,1693,239,112,106,-1,-1
72,1823,1270,235,192,132,-1,-1
72,1824,1455,325,253,176,-1,-1
72,1825,1559,243,140,111,-1,-1
72,1830,1744,114,96,48,-1,-1
73,1821,1693,239,112,106,-1,-1
73,1823,1288,233,188,130,-1,-1
73,1824,1455,325,253,176,-1,-1
73,1825,1559,243,140,111,-1,-1
73,1830,1744,114,96,48,-1,-1
74,1821,1693,239,112,106,-1,-1
74,1823,1306,232,182,128,-1,-1
74,1824,1455,325,253,176,-1,-1
74,1825,1559,242,140,112,-1,-1
74,1830,1744,114,96,48,-1,-1
75,1821,1693,239,112,106,-1,-1
75,1823,1324,230,175,126,-1,-1
75,1824,1455,325,253,176,-1,-1
75,1825,1557,242,142,112,-1,-1
75,1830,1744,114,96,48,-1,-1
76,1821,1693,239,112,106,-1,-1
76,1823,1342,228,165,124,-1,-1
76,1824,1455,325,253,176,-1,-1
76,1825,1553,242,146,113,-1,-1
76,1830,1744,114,96,48,-1,-1
77,1821,1693,239,112,106,-1,-1
77,1823,1359,226,154,122,-1,-1
77,1824,1455,325,253,176,-1,-1
77,1825,1544,241,155,113,-1,-1
77,1830,1744,114,96,48,-1,-1
78,1821,1693,239,112,106,-1,-1
78,1824,1455,325,253,176,-1,-1
78,1825,1531,241,168,113,-1,-1
78,1830,1744,114,96,48,-1,-1
79,1821,1693,239,112,106,-1,-1
79,1824,1455,325,253,176,-1,-1
79,1825,1515,240,184,114,-1,-1
79,1830,1744,114,96,48,-1,-1
80,1821,1693,239,112,106,-1,-1
80,1824,1455,325,253,176,-1,-1
80,1825,1500,240,199,114,-1,-1
80,1830,1744,114,96,48,-1,-1
81,1821,1693,239,112,106,-1,-1
81,1824,1455,325,253,176,-1,-1
81,1825,1489,240,211,115,-1,-1
81,1826,787,176,23,60,-1,-1
81,1830,1744,114,96,48,-1,-1
82,1821,1693,239,112,106,-1,-1
82,1824,1455,325,253,176,-1,-1
82,1825,1484,239,215,115,-1,-1
82,1826,795,176,54,60,-1,-1
82,1830,1744,114,96,48,-1,-1
83,1821,1693,239,112,106,-1,-1
83,1824,1455,325,253,175,-1,-1
83,1825,1487,239,213,115,-1,-1
83,1826,797,175,92,61,-1,-1
83,1830,1744,114,96,48,-1,-1
84,1821,1693,239,112,106,-1,-1
84,1824,1455,325,253,175,-1,-1
84,1825,1495,238,204,116,-1,-1
84,1826,799,175,129,61,-1,-1
84,1830,1744,113,96,48,-1,-1
85,1821,1693,239,112,106,-1,-1
85,1824,1456,325,253,175,-1,-1
85,1825,1508,238,191,116,-1,-1
85,1826,808,174,160,61,-1,-1
85,1830,1744,113,96,48,-1,-1
86,1821,1693,239,112,106,-1,-1
86,1824,1456,325,253,175,-1,-1
86,1825,1523,238,176,117,-1,-1
86,1826,833,174,174,62,-1,-1
86,1830,1744,113,96,48,-1,-1
87,1821,1693,239,112,106,-1,-1
87,1824,1456,325,253,175,-1,-1
87,1825,1538,237,161,117,-1,-1
87,1826,872,173,175,62,-1,-1
87,1830,1744,113,96,48,-1,-1
88,1821,1693,239,112,106,-1,-1
88,1824,1456,325,253,175,-1,-1
88,1825,1551,237,148,117,-1,-1
88,1826,911,173,175,62,-1,-1
88,1830,1744,113,96,48,-1,-1
89,1821,1693,239,112,106,-1,-1
89,1824,1456,325,253,175,-1,-1
89,1825,1561,237,138,118,-1,-1
89,1826,942,172,183,63,-1,-1
89,1830,1744,113,96,48,-1,-1
90,1821,1693,239,112,106,-1,-1
90,1824,1456,325,253,175,-1,-1
90,1825,1567,236,132,118,-1,-1
90,1826,970,172,194,63,-1,-1
90,1830,1744,113,96,48,-1,-1
91,1821,1693,239,112,106,-1,-1
91,1824,1455,325,253,175,-1,-1
91,1825,1569,236,130,118,-1,-1
91,1826,1003,171,201,64,-1,-1
91,1830,1744,113,96,48,-1,-1
92,1821,1693,239,112,106,-1,-1
92,1824,1455,325,253,176,-1,-1
92,1825,1569,236,130,118,-1,-1
92,1826,1041,171,203,64,-1,-1
92,1830,1744,113,96,48,-1,-1
93,1821,1693,239,112,106,-1,-1
93,1824,1455,325,253,176,-1,-1
93,1825,1568,236,131,119,-1,-1
93,1826,1082,171,200,64,-1,-1
93,1830,1744,113,96,48,-1,-1
94,1821,1693,239,112,106,-1,-1
94,1824,1455,325,253,176,-1,-1
94,1825,1567,236,132,119,-1,-1
94,1826,1127,170,196,65,-1,-1
94,1830,1744,113,96,48,-1,-1
95,1821,1693,239,112,106,-1,-1
95,1824,1455,325,254,176,-1,-1
95,1825,1566,236,133,119,-1,-1
95,1826,1170,170,191,65,-1,-1
95,1830,1744,113,96,48,-1,-1
96,1821,1693,239,112,106,-1,-1
96,1824,1455,325,254,177,-1,-1
96,1825,1565,236,134,119,-1,-1
96,1826,1213,169,188,66,-1,-1
96,1830,1744,113,96,48,-1,-1
97,1821,1693,239,112,106,-1,-1
97,1824,1455,325,254,177,-1,-1
97,1825,1565,236,134,119,-1,-1
97,1826,1256,169,184,66,-1,-1
97,1830,1744,113,96,48,-1,-1
98,1821,1692,239,112,106,-1,-1
98,1824,1455,325,254,177,-1,-1
98,1825,1565,236,134,119,-1,-1
98,1826,1303,168,176,66,-1,-1
98,1830,1744,113,96,48,-1,-1
99,1821,1692,239,112,106,-1,-1
99,1824,1454,325,254,176,-1,-1
99,1825,1566,236,133,119,-1,-1
99,1826,1353,168,166,67,-1,-1
99,1830,1744,113,96,48,-1,-1
100,1821,1692,239,113,106,-1,-1
100,1824,1454,325,254,176,-1,-1
100,1825,1567,236,132,118,-1,-1
100,1826,1406,167,153,67,-1,-1
100,1830,1744,113,96,48,-1,-1
101,1821,1692,239,113,106,-1,-1
101,1824,1454,325,254,176,-1,-1
101,1825,1567,236,132,118,-1,-1
101,1826,1458,167,140,68,-1,-1
101,1830,1744,113,96,48,-1,-1
102,1821,1692,239,113,106,-1,-1
102,1824,1454,325,254,176,-1,-1
102,1825,1567,236,132,118,-1,-1
102,1830,1744,113,96,48,-1,-1
103,1821,1692,239,113,106,-1,-1
103,1824,1454,325,254,176,-1,-1
103,1825,1567,237,132,118,-1,-1
103,1830,1744,113,96,48,-1,-1
104,1821,1692,239,113,106,-1,-1
104,1824,1454,325,254,176,-1,-1
104,1825,1566,237,133,117,-1,-1
104,1830,1744,113,96,48,-1,-1
105,1821,1692,239,113,106,-1,-1
105,1824,1455,325,254,175,-1,-1
105,1825,1565,237,134,117,-1,-1
105,1830,1744,113,96,48,-1,-1
106,1821,1692,239,113,106,-1,-1
106,1824,1455,325,254,175,-1,-1
106,1825,1563,238,136,117,-1,-1
106,1830,1744,113,96,48,-1,-1
107,1821,1692,239,113,106,-1,-1
107,1824,1455,325,254,175,-1,-1
107,1825,1561,238,138,116,-1,-1
107,1809,778,176,79,57,-1,-1
107,1830,1744,113,96,48,-1,-1
108,1821,1692,239,113,106,-1,-1
108,1824,1455,325,254,175,-1,-1
108,1825,1559,238,140,116,-1,-1
108,1809,789,177,92,60,-1,-1
108,1830,1744,113,96,48,-1,-1
109,1821,1692,239,113,106,-1,-1
109,1824,1455,325,254,176,-1,-1
109,1825,1558,239,141,116,-1,-1
109,1809,801,178,104,64,-1,-1
109,1828,1462,184,85,88,-1,-1
109,1830,1744,113,96,48,-1,-1
110,1821,1692,239,113,106,-1,-1
110,1824,1454,325,254,176,-1,-1
110,1825,1557,239,142,115,-1,-1
110,1809,814,178,116,68,-1,-1
110,1828,1439,183,101,87,-1,-1
110,1830,1744,113,96,48,-1,-1
111,1821,1692,239,113,106,-1,-1
111,1824,1454,325,254,176,-1,-1
111,1825,1557,240,142,115,-1,-1
111,1809,829,178,125,73,-1,-1
111,1828,1416,182,118,87,-1,-1
111,1830,1744,113,96,48,-1,-1
112,1821,1692,239,113,106,-1,-1
112,1824,1454,325,254,176,-1,-1
112,1825,1558,240,141,114,-1,-1
112,1809,846,177,134,77,-1,-1
112,1828,1393,181,132,86,-1,-1
112,1830,1744,113,96,48,-1,-1
113,1821,1692,240,113,106,-1,-1
113,1824,1454,325,254,176,-1,-1
113,1825,1558,240,141,114,-1,-1
113,1809,864,177,141,82,-1,-1
113,1828,1370,180,143,86,-1,-1
113,1830,1744,113,96,48,-1,-1
114,1821,1692,240,113,106,-1,-1
114,1824,1454,325,254,176,-1,-1
114,1825,1558,241,141,114,-1,-1
114,1809,883,177,146,85,-1,-1
114,1828,1347,179,150,85,-1,-1
114,1830,1744,113,96,48,-1,-1
115,1821,1692,240,113,106,-1,-1
115,1824,1455,325,254,176,-1,-1
115,1825,1559,241,140,113,-1,-1
115,1809,902,177,151,89,-1,-1
115,1828,1323,178,154,85,-1,-1
115,1830,1744,113,96,48,-1,-1
116,1821,1692,240,113,106,-1,-1
116,1824,1455,325,254,176,-1,-1
116,1825,1559,241,140,113,-1,-1
116,1809,922,177,155,91,-1,-1
116,1828,1300,177,157,84,-1,-1
116,1830,1744,113,96,48,-1,-1
117,1821,1692,240,113,106,-1,-1
117,1824,1455,325,253,176,-1,-1
117,1825,1560,242,139,113,-1,-1
117,1809,943,178,158,93,-1,-1
117,1828,1277,176,159,84,-1,-1
117,1830,1744,113,96,48,-1,-1
118,1821,1692,240,113,106,-1,-1
118,1824,1456,325,253,176,-1,-1
118,1825,1561,242,138,112,-1,-1
118,1809,962,179,161,95,-1,-1
118,1828,1254,175,160,83,-1,-1
118,1830,1744,113,96,48,-1,-1
119,1821,1692,240,113,106,-1,-1
119,1824,1456,325,253,176,-1,-1
119,1825,1562,242,137,112,-1,-1
119,1809,982,179,163,96,-1,-1
119,1828,1231,174,160,83,-1,-1
119,1830,1744,113,96,48,-1,-1
120,1821,1692,240,113,106,-1,-1
120,1824,1456,325,253,176,-1,-1
120,1825,1562,242,137,112,-1,-1
120,1809,1000,180,165,98,-1,-1
120,1828,1208,173,159,82,-1,-1
120,1830,1744,113,96,48,-1,-1
121,1821,1692,240,113,106,-1,-1
121,1824,1455,325,253,176,-1,-1
121,1825,1562,243,137,112,-1,-1
121,1809,1018,180,167,100,-1,-1
121,1828,1184,172,157,81,-1,-1
121,1830,1743,113,96,48,-1,-1
122,1821,1692,240,113,106,-1,-1
122,1824,1455,325,253,176,-1,-1
122,1825,1563,243,136,111,-1,-1
122,1809,1035,179,168,101,-1,-1
122,1828,1161,171,153,81,-1,-1
122,1830,1743,113,96,48,-1,-1
123,1821,1692,240,113,106,-1,-1
123,1824,1455,325,254,176,-1,-1
123,1825,1563,243,136,111,-1,-1
123,1809,1052,179,169,103,-1,-1
123,1828,1138,170,147,80,-1,-1
123,1830,1743,113,96,48,-1,-1
124,1821,1692,240,113,106,-1,-1
124,1824,1455,325,254,176,-1,-1
124,1825,1564,243,135,111,-1,-1
124,1809,1068,178,169,105,-1,-1
124,1828,1115,169,140,80,-1,-1
124,1830,1743,113,96,48,-1,-1
125,1821,1692,240,113,106,-1,-1
125,1824,1455,325,254,177,-1,-1
125,1825,1565,243,134,111,-1,-1
125,1809,1084,177,168,107,-1,-1
125,1828,1092,168,132,79,-1,-1
125,1830,1743,113,96,48,-1,-1
126,1821,1692,240,113,106,-1,-1
126,1824,1455,325,254,177,-1,-1
126,1825,1566,243,133,111,-1,-1
126,1809,1100,177,166,108,-1,-1
126,1828,1069,167,127,79,-1,-1
126,1830,1743,113,96,48,-1,-1
127,1821,1692,240,113,106,-1,-1
127,1824,1455,325,254,177,-1,-1
127,1825,1567,244,132,111,-1,-1
127,1809,1116,178,164,109,-1,-1
127,1828,1045,166,125,78,-1,-1
127,1830,1743,113,96,48,-1,-1
128,1821,1692,240,113,106,-1,-1
128,1824,1455,325,253,177,-1,-1
128,1825,1567,244,132,111,-1,-1
128,1809,1131,178,161,109,-1,-1
128,1828,1022,165,124,78,-1,-1
128,1830,1743,113,96,48,-1,-1
129,1821,1692,240,113,106,-1,-1
129,1824,1455,325,253,177,-1,-1
129,1825,1566,244,132,111,-1,-1
129,1809,1145,179,157,109,-1,-1
129,1828,999,164,124,77,-1,-1
129,1829,1764,118,104,90,-1,-1
129,1830,1743,113,96,48,-1,-1
130,1821,1692,240,113,106,-1,-1
130,1824,1455,325,253,177,-1,-1
130,1825,1566,244,133,111,-1,-1
130,1809,1159,180,153,110,-1,-1
130,1828,976,163,124,77,-1,-1
130,1829,1739,119,135,90,-1,-1
130,1830,1743,113,96,48,-1,-1
131,1821,1692,240,113,106,-1,-1
131,1824,1456,325,253,177,-1,-1
131,1825,1565,244,134,111,-1,-1
131,1809,1171,181,149,110,-1,-1
131,1828,953,162,122,76,-1,-1
131,1829,1707,119,160,89,-1,-1
131,1830,1743,113,96,48,-1,-1
132,1821,1692,240,113,106,-1,-1
132,1824,1456,325,253,177,-1,-1
132,1825,1563,244,135,111,-1,-1
132,1809,1182,181,146,111,-1,-1
132,1828,930,160,118,75,-1,-1
132,1829,1670,120,196,89,-1,-1
132,1830,1743,113,96,48,-1,-1
133,1821,1692,240,113,106,-1,-1
133,1824,1456,325,253,177,-1,-1
133,1825,1562,244,136,111,-1,-1
133,1809,1191,182,143,112,-1,-1
133,1828,906,159,113,75,-1,-1
133,1829,1626,121,235,89,-1,-1
133,1830,1743,113,96,48,-1,-1
134,1821,1692,240,113,106,-1,-1
134,1824,1456,325,253,177,-1,-1
134,1825,1562,244,137,111,-1,-1
134,1809,1199,182,140,113,-1,-1
134,1828,883,158,107,74,-1,-1
134,1829,1585,121,256,88,-1,-1
134,1830,1743,113,96,48,-1,-1
135,1821,1692,240,113,106,-1,-1
