193,1855,1890,413,197,71,-1,-1
194,1853,1475,573,383,335,-1,-1
194,1855,1890,413,197,71,-1,-1
195,1853,1476,575,389,339,-1,-1
195,1855,1890,413,197,71,-1,-1
196,1853,1477,577,394,343,-1,-1
196,1855,1890,413,197,71,-1,-1
197,1853,1479,579,398,346,-1,-1
197,1855,1890,413,197,71,-1,-1
198,1853,1481,580,401,349,-1,-1
198,1855,1890,413,197,71,-1,-1
199,1853,1484,582,403,352,-1,-1
199,1855,1890,413,197,71,-1,-1
200,1853,1486,584,406,354,-1,-1
200,1855,1890,413,197,71,-1,-1
201,1853,1489,585,409,356,-1,-1
201,1855,1890,413,197,71,-1,-1
202,1853,1491,587,413,357,-1,-1
202,1855,1890,413,197,71,-1,-1
203,1853,1493,588,416,358,-1,-1
203,1855,1890,413,197,71,-1,-1
204,1853,1495,589,419,359,-1,-1
204,1855,1890,413,197,71,-1,-1
205,1853,1496,591,422,359,-1,-1
205,1855,1890,413,197,71,-1,-1
206,1853,1496,592,423,358,-1,-1
206,1855,1890,413,197,71,-1,-1
207,1853,1496,593,424,358,-1,-1
207,1855,1890,413,197,71,-1,-1
208,1853,1496,594,425,357,-1,-1
208,1855,1890,413,197,71,-1,-1
209,1853,1494,595,426,357,-1,-1
209,1855,1890,413,197,71,-1,-1
210,1853,1493,596,427,356,-1,-1
210,1855,1890,413,197,71,-1,-1
211,1853,1492,597,428,355,-1,-1
211,1855,1890,413,197,71,-1,-1
212,1853,1491,598,429,354,-1,-1
212,1855,1890,413,196,71,-1,-1
213,1853,1489,598,431,353,-1,-1
213,1855,1890,413,196,71,-1,-1
214,1853,1489,599,432,353,-1,-1
214,1855,1890,413,196,71,-1,-1
215,1853,1488,599,432,352,-1,-1
215,1855,1890,413,196,71,-1,-1
216,1853,1488,600,432,351,-1,-1
216,1855,1890,413,196,71,-1,-1
217,1853,1487,600,432,351,-1,-1
217,1855,1890,413,196,71,-1,-1
218,1853,1487,600,432,350,-1,-1
218,1855,1890,413,196,71,-1,-1
219,1853,1487,600,432,350,-1,-1
219,1855,1890,413,196,71,-1,-1
220,1853,1488,600,432,350,-1,-1
220,1855,1890,413,196,71,-1,-1
221,1853,1488,600,432,350,-1,-1
221,1855,1890,413,196,71,-1,-1
222,1853,1488,600,432,350,-1,-1
222,1855,1890,413,196,71,-1,-1
223,1853,1488,600,432,350,-1,-1
223,1855,1890,413,196,71,-1,-1
224,1853,1488,600,432,350,-1,-1
224,1855,1890,413,197,71,-1,-1
225,1853,1488,600,432,350,-1,-1
225,1855,1890,413,197,71,-1,-1
226,1853,1488,600,432,350,-1,-1
226,1855,1890,413,197,71,-1,-1
227,1853,1488,600,433,350,-1,-1
227,1855,1890,413,197,71,-1,-1
228,1853,1488,600,433,350,-1,-1
228,1855,1890,413,196,71,-1,-1
229,1853,1487,600,433,350,-1,-1
229,1855,1890,413,196,71,-1,-1
230,1853,1486,599,434,350,-1,-1
230,1855,1890,413,196,71,-1,-1
231,1853,1486,599,434,350,-1,-1
231,1855,1890,413,196,71,-1,-1
232,1853,1485,599,435,350,-1,-1
232,1855,1890,413,196,71,-1,-1
233,1853,1485,599,436,350,-1,-1
233,1855,1890,413,195,71,-1,-1
234,1853,1485,599,436,350,-1,-1
234,1855,1890,413,195,71,-1,-1
235,1853,1485,599,436,351,-1,-1
235,1855,1890,413,195,71,-1,-1
236,1853,1485,599,435,351,-1,-1
236,1855,1890,413,195,71,-1,-1
237,1853,1486,598,435,351,-1,-1
237,1855,1890,413,195,71,-1,-1
238,1853,1487,598,434,352,-1,-1
238,1855,1890,413,195,71,-1,-1
239,1853,1488,598,433,352,-1,-1
239,1855,1890,413,195,71,-1,-1
240,1853,1489,597,432,352,-1,-1
240,1855,1890,413,196,71,-1,-1
241,1853,1490,597,431,353,-1,-1
241,1855,1890,413,196,71,-1,-1
242,1853,1491,596,430,353,-1,-1
242,1855,1890,413,196,71,-1,-1
243,1853,1492,596,429,354,-1,-1
243,1855,1890,413,196,71,-1,-1
244,1853,1492,596,429,355,-1,-1
244,1855,1890,413,197,71,-1,-1
245,1853,1493,595,429,355,-1,-1
245,1855,1890,413,197,71,-1,-1
246,1853,1493,595,428,356,-1,-1
246,1855,1890,413,197,71,-1,-1
247,1853,1493,594,428,356,-1,-1
247,1855,1890,413,197,71,-1,-1
248,1853,1494,594,428,357,-1,-1
248,1855,1890,413,197,71,-1,-1
249,1853,1494,594,427,357,-1,-1
249,1855,1890,413,197,71,-1,-1
250,1853,1494,594,427,357,-1,-1
250,1855,1890,413,197,71,-1,-1
251,1853,1495,593,426,357,-1,-1
251,1855,1890,413,197,71,-1,-1
252,1853,1496,593,425,357,-1,-1
252,1855,1890,413,197,71,-1,-1
253,1853,1496,593,424,357,-1,-1
253,1855,1890,413,197,71,-1,-1
254,1853,1497,593,423,356,-1,-1
254,1855,1890,413,197,71,-1,-1
255,1853,1497,593,423,356,-1,-1
255,1855,1890,413,197,71,-1,-1
256,1853,1498,593,423,354,-1,-1
256,1855,1890,413,197,71,-1,-1
257,1853,1498,593,423,353,-1,-1
257,1855,1890,413,197,71,-1,-1
258,1853,1498,594,423,352,-1,-1
258,1855,1890,413,197,71,-1,-1
259,1853,1497,594,423,350,-1,-1
259,1855,1890,413,197,71,-1,-1
260,1853,1497,594,423,348,-1,-1
260,1855,1890,413,196,71,-1,-1
261,1853,1496,594,423,347,-1,-1
261,1855,1890,413,196,71,-1,-1
262,1853,1495,595,422,345,-1,-1
262,1855,1890,413,196,71,-1,-1
263,1853,1494,595,422,343,-1,-1
263,1855,1890,413,196,71,-1,-1
264,1853,1493,596,423,342,-1,-1
264,1855,1890,413,195,71,-1,-1
265,1853,1493,596,424,340,-1,-1
265,1855,1890,413,195,71,-1,-1
266,1853,1492,596,427,340,-1,-1
266,1855,1890,413,195,71,-1,-1
267,1853,1491,597,430,339,-1,-1
267,1855,1890,413,195,71,-1,-1
268,1853,1490,597,432,339,-1,-1
268,1855,1890,413,195,71,-1,-1
269,1853,1489,598,434,340,-1,-1
269,1855,1890,413,195,71,-1,-1
270,1853,1488,598,435,340,-1,-1
270,1855,1890,413,194,71,-1,-1
271,1853,1487,599,435,341,-1,-1
271,1855,1890,413,194,71,-1,-1
272,1853,1487,599,435,343,-1,-1
272,1855,1890,413,194,71,-1,-1
273,1853,1486,599,435,344,-1,-1
273,1855,1890,413,194,71,-1,-1
274,1853,1486,599,434,345,-1,-1
274,1855,1890,413,193,71,-1,-1
275,1853,1487,599,434,346,-1,-1
275,1855,1890,413,193,71,-1,-1
276,1853,1487,600,434,347,-1,-1
276,1855,1890,413,193,71,-1,-1
277,1853,1488,599,433,349,-1,-1
277,1855,1890,413,193,71,-1,-1
278,1853,1488,599,433,350,-1,-1
278,1855,1890,413,192,71,-1,-1
279,1853,1489,599,432,350,-1,-1
279,1855,1890,413,192,71,-1,-1
280,1853,1490,599,431,351,-1,-1
280,1855,1890,413,192,71,-1,-1
281,1853,1491,599,430,352,-1,-1
281,1855,1890,413,192,71,-1,-1
282,1853,1491,599,430,352,-1,-1
282,1855,1890,413,192,71,-1,-1
283,1853,1492,599,429,353,-1,-1
283,1855,1890,413,192,71,-1,-1
284,1853,1492,598,429,353,-1,-1
284,1855,1890,413,192,71,-1,-1
285,1853,1492,598,429,353,-1,-1
285,1855,1890,413,192,71,-1,-1
286,1853,1492,598,429,353,-1,-1
286,1855,1890,413,192,71,-1,-1
287,1853,1492,598,430,353,-1,-1
287,1855,1890,413,191,71,-1,-1
288,1853,1491,598,430,353,-1,-1
288,1855,1890,413,191,71,-1,-1
289,1853,1490,598,431,353,-1,-1
289,1855,1890,413,191,71,-1,-1
290,1853,1490,598,432,353,-1,-1
290,1855,1890,413,191,71,-1,-1
291,1853,1489,598,432,353,-1,-1
291,1855,1890,413,191,71,-1,-1
292,1853,1489,599,433,353,-1,-1
292,1855,1890,413,192,71,-1,-1
293,1853,1488,599,433,352,-1,-1
293,1855,1890,413,192,71,-1,-1
294,1853,1488,599,433,352,-1,-1
294,1855,1890,413,192,71,-1,-1
295,1853,1488,599,434,352,-1,-1
295,1855,1890,413,192,71,-1,-1
296,1853,1488,599,434,352,-1,-1
296,1855,1890,413,192,71,-1,-1
297,1853,1488,599,434,352,-1,-1
297,1855,1890,413,192,71,-1,-1
298,1853,1487,599,434,352,-1,-1
298,1855,1890,413,192,71,-1,-1
299,1853,1487,599,435,352,-1,-1
299,1855,1890,413,192,71,-1,-1
300,1853,1487,599,435,352,-1,-1
300,1855,1890,413,192,71,-1,-1
301,1853,1487,599,435,352,-1,-1
301,1855,1890,413,192,71,-1,-1
302,1853,1487,599,435,352,-1,-1
302,1855,1890,413,192,71,-1,-1
303,1853,1487,599,435,352,-1,-1
303,1855,1890,413,191,71,-1,-1
304,1853,1488,599,434,353,-1,-1
304,1855,1890,413,191,71,-1,-1
305,1853,1488,598,434,353,-1,-1
305,1855,1890,413,191,71,-1,-1
306,1853,1489,598,433,353,-1,-1
306,1855,1890,413,191,71,-1,-1
307,1853,1490,597,432,354,-1,-1
307,1855,1890,413,191,71,-1,-1
308,1853,1491,597,431,354,-1,-1
308,1855,1890,413,191,71,-1,-1
309,1853,1492,596,430,354,-1,-1
309,1855,1890,413,191,71,-1,-1
310,1853,1494,595,428,355,-1,-1
310,1855,1890,413,191,71,-1,-1
311,1853,1496,595,427,355,-1,-1
311,1855,1890,413,191,71,-1,-1
312,1853,1497,595,426,355,-1,-1
312,1855,1890,413,191,71,-1,-1
313,1853,1498,594,424,356,-1,-1
313,1855,1890,413,191,71,-1,-1
314,1853,1499,594,423,356,-1,-1
314,1855,1890,413,192,71,-1,-1
315,1853,1500,594,422,356,-1,-1
315,1855,1890,413,192,71,-1,-1
316,1853,1500,594,422,356,-1,-1
316,1855,1890,413,192,71,-1,-1
317,1853,1500,594,422,356,-1,-1
317,1855,1890,413,192,71,-1,-1
318,1853,1499,594,423,355,-1,-1
318,1855,1890,413,192,71,-1,-1
319,1853,1498,594,424,355,-1,-1
319,1855,1890,413,193,71,-1,-1
320,1853,1496,595,425,355,-1,-1
320,1855,1890,413,193,71,-1,-1
321,1853,1495,595,427,355,-1,-1
321,1855,1890,413,193,71,-1,-1
322,1853,1493,596,429,354,-1,-1
322,1855,1890,413,193,71,-1,-1
323,1853,1491,597,431,354,-1,-1
323,1855,1890,413,192,71,-1,-1
324,1853,1490,597,432,353,-1,-1
324,1855,1890,413,192,71,-1,-1
325,1853,1488,597,433,353,-1,-1
325,1855,1890,413,192,71,-1,-1
326,1853,1487,598,434,353,-1,-1
326,1855,1890,413,191,71,-1,-1
327,1853,1487,598,434,353,-1,-1
327,1855,1890,413,191,71,-1,-1
328,1853,1486,598,434,353,-1,-1
328,1855,1890,413,190,71,-1,-1
329,1853,1486,598,434,353,-1,-1
329,1855,1890,413,190,71,-1,-1
330,1853,1487,598,433,353,-1,-1
330,1855,1890,413,190,71,-1,-1
331,1853,1488,598,432,353,-1,-1
331,1855,1890,413,189,71,-1,-1
332,1853,1489,597,431,353,-1,-1
332,1855,1890,413,189,71,-1,-1
333,1853,1490,597,430,353,-1,-1
333,1855,1890,413,189,71,-1,-1
334,1853,1491,596,429,354,-1,-1
334,1855,1890,413,190,71,-1,-1
335,1853,1493,596,428,354,-1,-1
335,1855,1890,413,190,71,-1,-1
336,1853,1494,595,426,354,-1,-1
336,1855,1890,413,190,71,-1,-1
337,1853,1496,594,424,355,-1,-1
337,1855,1890,413,191,71,-1,-1
338,1853,1497,594,423,355,-1,-1
338,1855,1890,413,191,71,-1,-1
339,1853,1498,593,422,356,-1,-1
339,1855,1890,413,191,71,-1,-1
340,1853,1499,593,421,356,-1,-1
340,1855,1890,413,192,71,-1,-1
341,1853,1499,592,421,356,-1,-1
341,1855,1890,413,192,71,-1,-1
342,1853,1499,592,421,357,-1,-1
342,1855,1890,413,192,71,-1,-1
343,1853,1499,591,421,357,-1,-1
343,1855,1890,413,192,71,-1,-1
344,1853,1499,591,421,357,-1,-1
344,1855,1890,413,192,71,-1,-1
345,1853,1499,591,421,357,-1,-1
345,1855,1890,413,192,71,-1,-1
346,1853,1499,590,421,357,-1,-1
346,1855,1890,413,192,71,-1,-1
347,1853,1499,590,422,357,-1,-1
347,1855,1890,413,192,71,-1,-1
348,1853,1498,590,422,358,-1,-1
348,1855,1890,413,192,71,-1,-1
349,1853,1497,590,423,358,-1,-1
349,1855,1890,413,192,71,-1,-1
350,1853,1497,590,423,358,-1,-1
350,1855,1890,413,192,71,-1,-1
351,1853,1496,591,424,358,-1,-1
351,1855,1890,413,192,71,-1,-1
352,1853,1495,591,424,358,-1,-1
352,1855,1890,413,192,71,-1,-1
353,1853,1494,591,424,358,-1,-1
353,1855,1890,413,192,71,-1,-1
354,1853,1493,591,424,358,-1,-1
354,1855,1890,413,192,71,-1,-1
355,1853,1492,592,425,358,-1,-1
355,1855,1890,413,192,71,-1,-1
356,1853,1491,592,426,358,-1,-1
356,1855,1890,413,192,71,-1,-1
357,1853,1490,593,428,358,-1,-1
357,1855,1890,413,193,71,-1,-1
358,1853,1489,594,430,357,-1,-1
358,1855,1890,413,193,71,-1,-1
359,1853,1488,594,432,357,-1,-1
359,1855,1890,413,192,71,-1,-1
360,1853,1487,595,434,357,-1,-1
360,1855,1890,413,192,71,-1,-1
361,1853,1486,596,435,356,-1,-1
361,1855,1890,413,192,71,-1,-1
362,1853,1486,596,436,356,-1,-1
362,1855,1890,413,192,71,-1,-1
363,1853,1485,597,437,355,-1,-1
363,1855,1890,413,192,71,-1,-1
364,1853,1485,598,437,355,-1,-1
364,1855,1890,413,192,71,-1,-1
365,1853,1485,598,436,354,-1,-1
365,1855,1890,413,192,71,-1,-1
366,1853,1486,599,435,353,-1,-1
366,1855,1890,413,192,71,-1,-1
367,1853,1486,599,434,353,-1,-1
367,1855,1890,413,192,71,-1,-1
368,1853,1486,600,434,352,-1,-1
368,1855,1890,413,192,71,-1,-1
369,1853,1487,600,433,352,-1,-1
369,1855,1890,413,192,71,-1,-1
370,1853,1487,600,433,351,-1,-1
370,1855,1890,413,192,71,-1,-1
371,1853,1487,600,432,351,-1,-1
371,1855,1890,413,193,71,-1,-1
372,1853,1487,600,432,351,-1,-1
372,1855,1890,413,193,71,-1,-1
