19,1654,1543,355,223,220,-1,-1
19,1693,1774,423,206,156,-1,-1
19,1700,2093,426,248,157,-1,-1
20,1654,1543,355,223,220,-1,-1
20,1693,1774,423,206,156,-1,-1
20,1700,2093,426,248,157,-1,-1
21,1654,1543,355,223,220,-1,-1
21,1693,1774,423,206,156,-1,-1
21,1700,2093,426,248,157,-1,-1
22,1654,1543,355,223,220,-1,-1
22,1693,1774,423,206,156,-1,-1
22,1700,2093,426,248,157,-1,-1
23,1654,1543,355,223,220,-1,-1
23,1693,1774,423,206,156,-1,-1
23,1700,2093,426,248,157,-1,-1
24,1654,1543,355,223,220,-1,-1
24,1693,1774,423,206,156,-1,-1
24,1700,2093,426,248,157,-1,-1
25,1654,1543,355,223,220,-1,-1
25,1693,1774,423,206,156,-1,-1
25,1700,2093,426,248,157,-1,-1
26,1654,1543,355,223,220,-1,-1
26,1693,1774,423,206,156,-1,-1
26,1700,2093,426,248,157,-1,-1
27,1654,1543,355,223,220,-1,-1
27,1693,1774,423,206,156,-1,-1
27,1700,2093,426,248,157,-1,-1
28,1654,1543,355,223,220,-1,-1
28,1693,1773,423,206,156,-1,-1
28,1700,2093,426,248,157,-1,-1
29,1654,1543,355,223,220,-1,-1
29,1693,1773,423,206,156,-1,-1
29,1700,2093,426,248,157,-1,-1
30,1654,1543,355,223,220,-1,-1
30,1693,1773,423,206,156,-1,-1
30,1700,2093,426,248,157,-1,-1
31,1654,1543,355,223,220,-1,-1
31,1693,1773,423,206,156,-1,-1
31,1700,2093,426,248,157,-1,-1
32,1654,1543,355,223,220,-1,-1
32,1693,1773,423,206,156,-1,-1
32,1700,2093,426,248,157,-1,-1
33,1654,1543,355,223,220,-1,-1
33,1693,1773,423,206,156,-1,-1
33,1700,2093,426,248,157,-1,-1
34,1654,1543,355,223,220,-1,-1
34,1693,1773,423,206,156,-1,-1
34,1700,2093,426,248,157,-1,-1
35,1654,1543,355,223,220,-1,-1
35,1693,1773,423,206,156,-1,-1
35,1700,2093,426,248,157,-1,-1
36,1654,1543,355,223,220,-1,-1
36,1693,1773,423,207,156,-1,-1
36,1700,2093,426,248,157,-1,-1
37,1654,1543,355,223,220,-1,-1
37,1693,1773,423,207,156,-1,-1
37,1700,2093,426,248,157,-1,-1
38,1654,1543,355,223,220,-1,-1
38,1693,1773,423,207,156,-1,-1
38,1700,2093,426,248,157,-1,-1
39,1654,1543,355,223,220,-1,-1
39,1693,1773,423,207,156,-1,-1
39,1700,2093,426,248,157,-1,-1
40,1654,1543,355,223,220,-1,-1
40,1693,1773,423,207,156,-1,-1
40,1700,2093,426,248,157,-1,-1
41,1654,1543,355,223,220,-1,-1
41,1693,1773,423,207,156,-1,-1
41,1700,2093,426,248,157,-1,-1
42,1654,1543,355,223,220,-1,-1
42,1693,1773,423,207,156,-1,-1
42,1700,2093,426,248,157,-1,-1
43,1654,1544,355,223,220,-1,-1
43,1693,1773,423,207,156,-1,-1
43,1700,2093,426,248,157,-1,-1
44,1654,1544,355,223,220,-1,-1
44,1693,1773,423,207,156,-1,-1
44,1700,2093,426,247,157,-1,-1
45,1654,1544,355,223,220,-1,-1
45,1693,1773,423,207,156,-1,-1
45,1700,2093,426,247,157,-1,-1
46,1654,1544,355,223,220,-1,-1
46,1693,1773,423,207,156,-1,-1
46,1700,2093,426,247,157,-1,-1
47,1654,1544,355,223,220,-1,-1
47,1693,1773,423,207,156,-1,-1
47,1700,2093,426,247,157,-1,-1
48,1654,1544,355,223,220,-1,-1
48,1693,1773,423,207,156,-1,-1
48,1700,2093,426,247,157,-1,-1
49,1654,1544,355,223,220,-1,-1
49,1693,1773,423,207,156,-1,-1
49,1700,2093,426,247,157,-1,-1
50,1654,1544,355,223,220,-1,-1
50,1693,1773,423,207,156,-1,-1
50,1700,2093,426,247,157,-1,-1
51,1654,1544,355,223,220,-1,-1
51,1693,1773,423,207,156,-1,-1
51,1700,2093,426,247,157,-1,-1
52,1654,1544,355,223,220,-1,-1
52,1693,1773,423,207,156,-1,-1
52,1700,2093,426,247,157,-1,-1
53,1654,1544,355,223,220,-1,-1
53,1693,1773,423,207,156,-1,-1
53,1700,2093,426,247,157,-1,-1
54,1654,1543,355,223,220,-1,-1
54,1693,1773,423,207,156,-1,-1
54,1700,2094,426,247,157,-1,-1
55,1654,1543,355,223,220,-1,-1
55,1693,1773,423,207,156,-1,-1
55,1700,2094,426,247,157,-1,-1
56,1654,1543,355,223,220,-1,-1
56,1693,1773,423,207,156,-1,-1
56,1700,2094,426,247,157,-1,-1
57,1654,1543,355,223,220,-1,-1
57,1693,1773,423,207,156,-1,-1
57,1700,2094,426,247,157,-1,-1
58,1654,1543,355,223,219,-1,-1
58,1693,1773,423,207,156,-1,-1
58,1700,2094,427,247,157,-1,-1
59,1654,1543,355,223,219,-1,-1
59,1693,1773,423,207,156,-1,-1
59,1700,2094,427,247,157,-1,-1
60,1654,1543,355,223,219,-1,-1
60,1693,1773,423,207,156,-1,-1
60,1700,2094,427,247,157,-1,-1
61,1654,1543,355,223,219,-1,-1
61,1693,1773,423,207,156,-1,-1
61,1700,2094,427,246,157,-1,-1
62,1654,1543,355,223,219,-1,-1
62,1693,1773,423,207,156,-1,-1
62,1700,2094,427,246,157,-1,-1
63,1654,1543,355,223,219,-1,-1
63,1693,1773,423,207,156,-1,-1
63,1700,2094,427,246,157,-1,-1
64,1654,1543,355,223,219,-1,-1
64,1693,1773,423,207,156,-1,-1
64,1700,2094,427,246,157,-1,-1
65,1654,1543,355,223,219,-1,-1
65,1693,1773,423,207,156,-1,-1
65,1700,2094,427,246,157,-1,-1
66,1654,1543,355,223,219,-1,-1
66,1693,1773,423,207,156,-1,-1
66,1700,2094,427,246,157,-1,-1
67,1654,1543,355,223,219,-1,-1
67,1693,1773,423,207,156,-1,-1
67,1700,2095,427,246,157,-1,-1
68,1654,1543,355,223,219,-1,-1
68,1693,1773,423,207,156,-1,-1
68,1700,2095,427,246,157,-1,-1
69,1654,1543,355,223,219,-1,-1
69,1693,1772,423,207,156,-1,-1
69,1700,2095,427,246,157,-1,-1
70,1654,1543,356,223,219,-1,-1
70,1693,1772,423,207,156,-1,-1
70,1700,2095,427,246,156,-1,-1
71,1654,1543,356,223,219,-1,-1
71,1693,1772,423,208,156,-1,-1
71,1700,2095,427,246,156,-1,-1
72,1654,1543,356,223,219,-1,-1
72,1693,1772,423,208,156,-1,-1
72,1700,2095,427,246,156,-1,-1
73,1654,1543,356,224,219,-1,-1
73,1693,1772,423,208,156,-1,-1
73,1700,2095,427,246,156,-1,-1
74,1654,1542,356,224,219,-1,-1
74,1693,1772,423,208,156,-1,-1
74,1700,2095,427,245,156,-1,-1
75,1654,1542,356,224,219,-1,-1
75,1693,1772,423,208,156,-1,-1
75,1700,2095,427,245,156,-1,-1
76,1654,1542,356,224,219,-1,-1
76,1693,1772,423,208,156,-1,-1
76,1700,2095,427,245,156,-1,-1
77,1654,1542,356,224,219,-1,-1
77,1693,1772,423,208,156,-1,-1
77,1700,2095,427,245,156,-1,-1
78,1654,1542,356,224,219,-1,-1
78,1693,1772,423,208,156,-1,-1
78,1700,2095,427,245,156,-1,-1
79,1654,1542,356,224,219,-1,-1
79,1693,1772,423,208,156,-1,-1
79,1700,2095,427,245,156,-1,-1
80,1654,1542,356,224,219,-1,-1
80,1693,1772,423,208,156,-1,-1
80,1700,2096,427,245,156,-1,-1
81,1654,1542,356,224,219,-1,-1
81,1693,1772,423,208,156,-1,-1
81,1700,2096,427,245,156,-1,-1
82,1654,1542,356,224,219,-1,-1
82,1693,1772,423,208,156,-1,-1
82,1700,2096,427,245,156,-1,-1
83,1654,1542,356,224,219,-1,-1
83,1693,1772,423,208,156,-1,-1
83,1700,2096,427,245,156,-1,-1
84,1654,1542,356,224,219,-1,-1
84,1693,1772,423,208,156,-1,-1
84,1700,2096,427,245,156,-1,-1
85,1654,1542,356,224,219,-1,-1
85,1693,1772,423,208,156,-1,-1
85,1700,2096,427,245,156,-1,-1
86,1654,1542,356,224,219,-1,-1
86,1693,1772,423,208,156,-1,-1
86,1700,2096,427,245,156,-1,-1
87,1654,1542,356,224,219,-1,-1
87,1693,1772,423,208,156,-1,-1
87,1700,2096,427,245,156,-1,-1
88,1654,1542,356,224,219,-1,-1
88,1693,1772,423,208,156,-1,-1
88,1700,2096,427,245,156,-1,-1
89,1654,1542,356,224,219,-1,-1
89,1693,1772,423,208,156,-1,-1
89,1700,2096,427,245,156,-1,-1
90,1654,1542,356,224,219,-1,-1
90,1693,1772,423,208,156,-1,-1
90,1700,2096,427,245,156,-1,-1
91,1654,1542,356,224,219,-1,-1
91,1693,1772,423,208,156,-1,-1
91,1700,2096,427,245,156,-1,-1
92,1654,1542,356,224,219,-1,-1
92,1693,1772,423,208,156,-1,-1
92,1700,2096,427,245,156,-1,-1
93,1654,1542,356,224,219,-1,-1
93,1693,1772,423,208,156,-1,-1
93,1700,2096,427,244,156,-1,-1
94,1654,1542,356,224,219,-1,-1
94,1693,1772,423,208,156,-1,-1
94,1700,2096,427,244,156,-1,-1
95,1654,1542,356,224,219,-1,-1
95,1693,1772,423,208,156,-1,-1
95,1700,2096,427,244,156,-1,-1
96,1654,1542,356,224,219,-1,-1
96,1693,1772,423,208,156,-1,-1
96,1700,2096,427,244,156,-1,-1
97,1654,1542,356,224,219,-1,-1
97,1693,1772,423,208,156,-1,-1
97,1700,2096,427,244,156,-1,-1
98,1654,1542,356,224,219,-1,-1
98,1693,1772,423,208,156,-1,-1
98,1700,2096,427,244,156,-1,-1
99,1654,1542,356,224,219,-1,-1
99,1693,1772,423,207,156,-1,-1
99,1700,2096,427,244,156,-1,-1
100,1654,1542,356,224,219,-1,-1
100,1693,1772,423,207,156,-1,-1
100,1700,2096,427,244,156,-1,-1
101,1654,1542,356,224,219,-1,-1
101,1693,1773,423,207,156,-1,-1
101,1700,2096,427,244,156,-1,-1
102,1654,1542,356,224,219,-1,-1
102,1693,1773,423,207,156,-1,-1
102,1700,2096,427,244,156,-1,-1
103,1654,1542,356,224,219,-1,-1
103,1693,1773,423,207,156,-1,-1
103,1700,2096,427,244,156,-1,-1
104,1654,1543,356,223,219,-1,-1
104,1693,1773,423,207,156,-1,-1
104,1700,2096,427,244,156,-1,-1
105,1654,1543,356,223,219,-1,-1
105,1693,1773,423,207,156,-1,-1
105,1700,2096,427,244,156,-1,-1
106,1654,1543,356,223,218,-1,-1
106,1693,1773,423,207,156,-1,-1
106,1700,2096,427,244,156,-1,-1
107,1654,1543,356,223,218,-1,-1
107,1693,1773,423,207,156,-1,-1
107,1700,2097,427,244,156,-1,-1
108,1654,1543,356,223,218,-1,-1
108,1693,1773,423,207,156,-1,-1
108,1700,2097,427,244,156,-1,-1
109,1654,1543,356,223,218,-1,-1
109,1693,1773,423,207,156,-1,-1
109,1700,2097,427,244,156,-1,-1
110,1654,1543,356,223,218,-1,-1
110,1693,1773,423,207,156,-1,-1
110,1700,2097,427,244,156,-1,-1
111,1654,1543,356,223,218,-1,-1
111,1693,1773,423,207,156,-1,-1
111,1700,2097,427,244,156,-1,-1
112,1654,1543,356,223,218,-1,-1
112,1693,1773,423,207,156,-1,-1
112,1700,2097,427,244,156,-1,-1
113,1654,1543,357,223,218,-1,-1
113,1693,1773,423,207,156,-1,-1
113,1700,2097,427,244,156,-1,-1
114,1654,1543,357,223,218,-1,-1
114,1693,1773,423,207,156,-1,-1
114,1700,2097,427,244,156,-1,-1
115,1654,1543,357,223,218,-1,-1
115,1693,1773,423,207,156,-1,-1
115,1700,2097,427,244,156,-1,-1
116,1654,1543,357,223,218,-1,-1
116,1693,1773,423,207,156,-1,-1
116,1700,2097,428,244,156,-1,-1
117,1654,1543,357,223,218,-1,-1
117,1693,1773,423,207,156,-1,-1
117,1700,2097,428,244,156,-1,-1
118,1654,1543,357,223,218,-1,-1
118,1693,1773,423,207,156,-1,-1
118,1700,2097,428,244,156,-1,-1
119,1654,1543,357,223,218,-1,-1
119,1693,1773,423,207,156,-1,-1
119,1700,2097,428,244,156,-1,-1
120,1654,1543,357,223,218,-1,-1
120,1693,1773,423,207,156,-1,-1
120,1700,2097,428,244,156,-1,-1
121,1654,1543,357,223,218,-1,-1
121,1693,1773,423,207,156,-1,-1
121,1700,2097,428,244,156,-1,-1
122,1654,1543,357,223,218,-1,-1
122,1693,1773,423,207,156,-1,-1
122,1700,2097,428,244,156,-1,-1
123,1654,1543,357,223,218,-1,-1
123,1693,1773,423,207,156,-1,-1
123,1700,2097,428,244,156,-1,-1
124,1654,1543,357,223,218,-1,-1
124,1693,1773,423,207,156,-1,-1
124,1700,2097,428,244,156,-1,-1
125,1654,1543,357,223,218,-1,-1
125,1693,1773,423,207,156,-1,-1
125,1700,2097,428,244,156,-1,-1
126,1654,1543,357,223,218,-1,-1
126,1693,1773,423,207,156,-1,-1
126,1700,2097,428,244,156,-1,-1
127,1654,1543,357,223,218,-1,-1
127,1693,1773,423,207,156,-1,-1
127,1700,2097,428,244,156,-1,-1
128,1654,1543,357,223,218,-1,-1
128,1693,1773,423,207,156,-1,-1
128,1700,2097,428,244,156,-1,-1
129,1654,1543,357,223,218,-1,-1
129,1693,1773,423,207,156,-1,-1
129,1700,2097,428,244,156,-1,-1
130,1654,1543,357,223,218,-1,-1
130,1693,1773,423,207,156,-1,-1
130,1700,2096,428,244,156,-1,-1
131,1654,1543,357,223,218,-1,-1
131,1693,1773,423,207,156,-1,-1
131,1700,2096,428,244,156,-1,-1
132,1654,1543,357,223,218,-1,-1
132,1693,1773,423,207,156,-1,-1
132,1700,2096,428,244,156,-1,-1
133,1654,1544,357,223,218,-1,-1
133,1693,1773,423,207,156,-1,-1
133,1700,2096,428,244,156,-1,-1
134,1654,1544,357,223,218,-1,-1
134,1693,1773,423,207,156,-1,-1
134,1700,2096,428,245,156,-1,-1
135,1654,1544,357,223,217,-1,-1
135,1693,1772,423,208,156,-1,-1
135,1700,2096,428,245,156,-1,-1
136,1654,1544,357,223,217,-1,-1
136,1693,1772,423,208,156,-1,-1
136,1700,2096,428,245,156,-1,-1
137,1654,1544,357,223,217,-1,-1
137,1693,1772,423,208,156,-1,-1
137,1700,2096,428,245,155,-1,-1
138,1654,1544,357,223,217,-1,-1
138,1693,1772,423,208,156,-1,-1
138,1700,2096,428,245,155,-1,-1
139,1654,1544,357,222,217,-1,-1
139,1693,1772,423,208,156,-1,-1
139,1700,2096,428,245,155,-1,-1
140,1654,1544,357,222,217,-1,-1
140,1693,1772,423,208,156,-1,-1
140,1700,2096,428,245,155,-1,-1
141,1654,1544,357,222,217,-1,-1
141,1693,1772,423,208,156,-1,-1
141,1700,2096,428,245,155,-1,-1
142,1654,1544,358,222,217,-1,-1
142,1693,1772,423,208,156,-1,-1
142,1700,2096,428,245,155,-1,-1
143,1654,1544,358,222,217,-1,-1
143,1693,1772,423,208,156,-1,-1
143,1700,2096,428,245,155,-1,-1
144,1654,1544,358,222,217,-1,-1
144,1693,1772,423,208,156,-1,-1
144,1700,2096,428,245,155,-1,-1
145,1654,1544,358,222,217,-1,-1
145,1693,1772,423,208,156,-1,-1
145,1700,2096,428,245,155,-1,-1
146,1654,1545,358,222,217,-1,-1
146,1693,1772,423,208,156,-1,-1
146,1700,2096,428,245,155,-1,-1
147,1654,1545,358,222,217,-1,-1
147,1693,1771,423,209,156,-1,-1
147,1700,2096,428,245,155,-1,-1
148,1654,1545,358,222,217,-1,-1
148,1693,1771,423,209,156,-1,-1
148,1700,2095,428,245,155,-1,-1
149,1654,1545,358,222,217,-1,-1
149,1693,1771,423,209,156,-1,-1
149,1700,2095,428,245,155,-1,-1
150,1654,1545,358,222,217,-1,-1
150,1693,1771,423,209,156,-1,-1
150,1700,2095,428,246,155,-1,-1
151,1654,1545,358,222,217,-1,-1
151,1693,1771,423,209,156,-1,-1
151,1700,2095,428,246,155,-1,-1
152,1654,1545,358,222,217,-1,-1
152,1693,1771,423,209,156,-1,-1
152,1700,2095,428,246,155,-1,-1
153,1654,1545,358,222,217,-1,-1
153,1693,1771,423,209,156,-1,-1
153,1700,2095,428,246,155,-1,-1
154,1654,1545,358,222,217,-1,-1
154,1693,1771,423,209,156,-1,-1
154,1700,2095,428,246,155,-1,-1
155,1654,1545,358,222,217,-1,-1
155,1693,1771,423,209,156,-1,-1
155,1700,2095,428,246,155,-1,-1
156,1654,1545,358,222,217,-1,-1
156,1693,1771,423,209,156,-1,-1
156,1700,2095,428,246,155,-1,-1
157,1654,1545,358,222,217,-1,-1
157,1693,1771,423,209,156,-1,-1
157,1700,2095,428,246,155,-1,-1
158,1654,1545,358,222,217,-1,-1
158,1693,1771,423,209,156,-1,-1
158,1700,2095,428,246,155,-1,-1
159,1654,1545,358,222,217,-1,-1
159,1693,1771,423,209,156,-1,-1
159,1700,2095,428,246,155,-1,-1
160,1654,1545,358,222,217,-1,-1
160,1693,1771,423,210,156,-1,-1
160,1700,2095,428,246,155,-1,-1
161,1654,1545,358,222,217,-1,-1
161,1693,1770,423,210,156,-1,-1
161,1700,2095,428,246,155,-1,-1
162,1654,1545,358,222,217,-1,-1
162,1693,1770,423,210,156,-1,-1
162,1700,2095,428,246,155,-1,-1
163,1654,1545,358,222,217,-1,-1
163,1693,1770,423,210,156,-1,-1
163,1700,2095,428,246,155,-1,-1
164,1654,1545,358,222,217,-1,-1
164,1693,1770,423,210,156,-1,-1
164,1700,2095,428,246,155,-1,-1
165,1654,1545,358,222,217,-1,-1
165,1693,1770,423,210,156,-1,-1
165,1700,2095,428,246,155,-1,-1
166,1654,1545,358,222,217,-1,-1
166,1693,1770,423,210,156,-1,-1
166,1700,2095,428,246,155,-1,-1
167,1654,1545,358,222,217,-1,-1
167,1693,1770,423,210,156,-1,-1
167,1700,2095,428,246,155,-1,-1
168,1654,1545,358,222,217,-1,-1
168,1693,1770,423,210,156,-1,-1
168,1700,2095,428,246,155,-1,-1
169,1654,1545,358,222,217,-1,-1
169,1693,1770,423,210,156,-1,-1
169,1700,2095,428,246,155,-1,-1
170,1654,1545,358,222,217,-1,-1
170,1693,1770,423,210,156,-1,-1
170,1700,2095,428,246,155,-1,-1
171,1654,1545,358,222,217,-1,-1
171,1693,1770,423,210,156,-1,-1
171,1700,2095,428,246,155,-1,-1
172,1654,1545,358,222,217,-1,-1
172,1693,1770,423,210,156,-1,-1
172,1700,2095,428,246,155,-1,-1
173,1654,1545,358,222,217,-1,-1
173,1693,1770,423,210,156,-1,-1
173,1700,2095,428,246,155,-1,-1
174,1654,1545,358,222,217,-1,-1
174,1693,1770,423,210,156,-1,-1
174,1700,2095,428,246,155,-1,-1
175,1654,1545,358,222,217,-1,-1
175,1693,1770,423,210,156,-1,-1
175,1700,2095,428,246,155,-1,-1
176,1654,1545,358,222,217,-1,-1
176,1693,1770,423,210,156,-1,-1
176,1700,2095,428,246,155,-1,-1
177,1654,1545,358,222,217,-1,-1
177,1693,1770,423,210,156,-1,-1
177,1700,2095,428,246,155,-1,-1
178,1654,1545,358,222,217,-1,-1
178,1693,1770,423,210,156,-1,-1
178,1700,2095,428,246,155,-1,-1
179,1654,1545,358,222,217,-1,-1
179,1693,1770,423,210,156,-1,-1
179,1700,2095,428,246,155,-1,-1
180,1654,1545,358,222,217,-1,-1
180,1693,1770,423,210,156,-1,-1
180,1700,2095,428,246,155,-1,-1
181,1654,1545,358,222,217,-1,-1
181,1693,1770,423,210,156,-1,-1
181,1700,2095,428,246,155,-1,-1
182,1654,1545,358,222,217,-1,-1
182,1693,1770,423,210,156,-1,-1
182,1700,2095,428,246,155,-1,-1
183,1654,1545,358,222,217,-1,-1
183,1693,1770,423,210,156,-1,-1
183,1700,2095,428,246,155,-1,-1
184,1654,1545,358,222,217,-1,-1
184,1693,1770,423,210,156,-1,-1
184,1700,2095,428,246,155,-1,-1
185,1654,1545,358,222,217,-1,-1
185,1693,1770,423,210,156,-1,-1
185,1700,2095,428,246,155,-1,-1
186,1654,1545,358,222,217,-1,-1
186,1693,1770,423,210,156,-1,-1
186,1700,2095,428,246,155,-1,-1
187,1654,1545,358,222,217,-1,-1
187,1693,1770,423,210,156,-1,-1
187,1700,2095,428,246,155,-1,-1
188,1654,1545,358,222,217,-1,-1
188,1693,1770,423,210,156,-1,-1
188,1700,2095,428,246,155,-1,-1
189,1654,1545,358,222,217,-1,-1
189,1693,1770,423,210,156,-1,-1
189,1700,2095,428,246,155,-1,-1
190,1654,1545,358,222,217,-1,-1
190,1693,1770,423,210,156,-1,-1
190,1700,2095,428,246,155,-1,-1
191,1654,1545,358,222,217,-1,-1
191,1693,1770,423,210,156,-1,-1
191,1700,2095,428,246,155,-1,-1
192,1654,1545,358,222,217,-1,-1
192,1693,1770,423,210,156,-1,-1
192,1700,2095,428,246,155,-1,-1
193,1654,1545,358,222,217,-1,-1
193,1693,1770,423,210,156,-1,-1
193,1700,2095,428,246,155,-1,-1
194,1654,1545,358,222,217,-1,-1
194,1693,1770,423,210,156,-1,-1
194,1700,2095,428,246,155,-1,-1
195,1654,1545,358,222,217,-1,-1
195,1693,1770,423,210,156,-1,-1
195,1700,2095,428,246,155,-1,-1
196,1654,1545,358,222,217,-1,-1
196,1693,1770,423,210,156,-1,-1
196,1700,2095,428,246,155,-1,-1
197,1654,1545,358,222,217,-1,-1
197,1693,1770,423,210,156,-1,-1
197,1700,2095,428,246,155,-1,-1
198,1654,1545,358,222,217,-1,-1
198,1693,1770,423,210,156,-1,-1
198,1700,2095,428,246,155,-1,-1
199,1654,1545,358,222,217,-1,-1
199,1693,1770,423,210,156,-1,-1
199,1700,2095,428,246,155,-1,-1
200,1654,1545,358,222,217,-1,-1
200,1693,1770,423,210,156,-1,-1
200,1700,2095,428,246,155,-1,-1
201,1654,1545,358,222,217,-1,-1
201,1693,1770,423,210,156,-1,-1
201,1700,2096,428,245,155,-1,-1
202,1654,1545,358,222,217,-1,-1
202,1693,1770,423,210,156,-1,-1
202,1700,2096,428,245,155,-1,-1
203,1654,1545,358,222,217,-1,-1
203,1693,1770,423,210,156,-1,-1
203,1700,2096,428,245,155,-1,-1
204,1654,1545,358,222,217,-1,-1
204,1693,1770,423,210,156,-1,-1
204,1700,2096,428,245,155,-1,-1
205,1654,1545,358,222,217,-1,-1
205,1693,1770,423,210,156,-1,-1
205,1700,2096,428,245,155,-1,-1
206,1654,1545,358,222,217,-1,-1
206,1693,1770,423,210,156,-1,-1
206,1700,2096,428,245,155,-1,-1
207,1654,1545,358,222,217,-1,-1
207,1693,1770,423,210,156,-1,-1
207,1700,2096,428,245,155,-1,-1
208,1654,1545,358,222,217,-1,-1
208,1693,1770,423,210,156,-1,-1
208,1700,2096,428,245,155,-1,-1
209,1654,1545,358,222,217,-1,-1
209,1693,1770,423,210,156,-1,-1
209,1700,2096,428,245,155,-1,-1
210,1654,1545,358,222,218,-1,-1
210,1693,1770,423,210,156,-1,-1
210,1700,2096,428,244,155,-1,-1
211,1654,1545,358,222,218,-1,-1
211,1693,1770,423,210,156,-1,-1
211,1700,2097,428,244,155,-1,-1
212,1654,1545,358,222,218,-1,-1
212,1693,1770,423,210,156,-1,-1
212,1700,2097,428,244,155,-1,-1
213,1654,1545,358,222,218,-1,-1
213,1693,1770,423,210,156,-1,-1
213,1700,2097,428,244,155,-1,-1
214,1654,1545,358,222,218,-1,-1
214,1693,1770,423,210,156,-1,-1
214,1700,2097,428,244,155,-1,-1
215,1654,1545,358,221,218,-1,-1
215,1693,1770,423,210,156,-1,-1
215,1700,2097,428,244,155,-1,-1
216,1654,1545,358,221,218,-1,-1
216,1693,1770,423,210,156,-1,-1
216,1700,2097,428,243,155,-1,-1
217,1654,1545,358,221,218,-1,-1
217,1693,1770,423,210,156,-1,-1
217,1700,2098,428,243,155,-1,-1
218,1654,1545,358,221,218,-1,-1
218,1693,1770,423,210,156,-1,-1
218,1700,2098,428,243,155,-1,-1
219,1654,1545,358,221,218,-1,-1
219,1693,1770,423,210,156,-1,-1
219,1700,2098,428,243,155,-1,-1
220,1654,1545,358,221,218,-1,-1
220,1693,1770,423,210,156,-1,-1
220,1700,2098,428,243,155,-1,-1
221,1654,1545,358,221,218,-1,-1
221,1693,1770,423,210,156,-1,-1
221,1700,2098,428,242,155,-1,-1
222,1654,1545,358,221,218,-1,-1
222,1693,1770,423,210,156,-1,-1
222,1700,2099,428,242,155,-1,-1
223,1654,1545,358,220,218,-1,-1
223,1693,1770,423,210,156,-1,-1
223,1700,2099,428,242,155,-1,-1
224,1654,1545,357,220,218,-1,-1
224,1693,1770,423,210,156,-1,-1
224,1700,2099,428,242,155,-1,-1
225,1654,1545,357,220,218,-1,-1
225,1693,1770,423,210,156,-1,-1
225,1700,2099,428,242,155,-1,-1
226,1654,1545,357,220,218,-1,-1
226,1693,1770,423,210,156,-1,-1
226,1700,2099,428,242,155,-1,-1
227,1654,1545,357,220,218,-1,-1
227,1693,1770,423,210,156,-1,-1
227,1700,2100,428,241,155,-1,-1
228,1654,1545,357,220,218,-1,-1
228,1693,1770,423,210,156,-1,-1
228,1700,2100,428,241,155,-1,-1
229,1654,1545,357,220,218,-1,-1
229,1693,1770,423,210,156,-1,-1
229,1700,2100,428,241,155,-1,-1
230,1654,1545,357,220,218,-1,-1
230,1693,1770,423,210,156,-1,-1
230,1700,2100,428,241,155,-1,-1
231,1654,1546,357,220,218,-1,-1
231,1693,1770,423,210,156,-1,-1
231,1700,2100,428,241,155,-1,-1
232,1654,1546,357,219,218,-1,-1
232,1693,1770,423,210,156,-1,-1
232,1700,2100,428,240,155,-1,-1
233,1654,1546,357,219,218,-1,-1
233,1693,1770,423,210,156,-1,-1
233,1700,2101,428,240,155,-1,-1
234,1654,1546,357,219,218,-1,-1
