66,2284,20,311,94,63,-1,-1
67,2132,-22,369,326,164,-1,-1
67,2282,1068,490,41,38,-1,-1
67,2283,1183,585,54,40,-1,-1
67,2284,20,311,94,63,-1,-1
68,2282,1068,490,41,38,-1,-1
68,2283,1182,585,54,40,-1,-1
68,2284,20,311,94,63,-1,-1
69,2282,1068,490,41,37,-1,-1
69,2283,1182,585,54,40,-1,-1
69,2284,20,311,94,63,-1,-1
70,2282,1068,490,42,37,-1,-1
70,2283,1182,585,54,40,-1,-1
70,2284,20,311,94,63,-1,-1
71,2282,1068,489,42,37,-1,-1
71,2283,1182,585,54,40,-1,-1
71,2284,20,311,94,63,-1,-1
72,2282,1067,489,42,37,-1,-1
72,2283,1182,585,54,40,-1,-1
72,2284,20,311,94,63,-1,-1
73,2283,1182,585,54,40,-1,-1
73,2284,20,311,94,63,-1,-1
73,2289,914,668,209,165,-1,-1
74,2283,1182,585,54,40,-1,-1
74,2284,20,311,94,63,-1,-1
74,2289,937,666,195,159,-1,-1
75,2283,1182,585,54,40,-1,-1
75,2284,20,311,94,63,-1,-1
75,2289,960,663,181,153,-1,-1
76,2283,1182,585,54,40,-1,-1
76,2284,20,311,94,63,-1,-1
76,2289,982,661,169,146,-1,-1
77,2283,1182,585,54,40,-1,-1
77,2284,20,311,94,63,-1,-1
77,2289,1003,659,157,139,-1,-1
78,2283,1182,585,54,40,-1,-1
78,2284,20,311,94,63,-1,-1
78,2289,1021,656,147,132,-1,-1
79,2283,1182,585,54,40,-1,-1
79,2284,20,311,94,63,-1,-1
79,2285,1031,466,25,23,-1,-1
79,2289,1038,654,137,125,-1,-1
80,2283,1182,585,54,40,-1,-1
80,2284,20,311,94,63,-1,-1
80,2285,1031,466,25,23,-1,-1
80,2289,1052,652,128,119,-1,-1
81,2283,1182,585,54,40,-1,-1
81,2284,20,311,94,63,-1,-1
81,2285,1031,466,26,24,-1,-1
81,2289,1065,649,120,113,-1,-1
82,2283,1182,585,54,40,-1,-1
82,2284,20,311,94,63,-1,-1
82,2285,1031,465,26,24,-1,-1
82,2289,1075,647,113,108,-1,-1
83,2283,1182,585,54,40,-1,-1
83,2284,20,311,94,63,-1,-1
83,2285,1031,465,26,24,-1,-1
83,2289,1084,645,107,103,-1,-1
84,2283,1182,585,54,40,-1,-1
84,2284,20,311,94,63,-1,-1
84,2285,1030,465,27,24,-1,-1
84,2289,1092,642,101,98,-1,-1
85,2283,1182,585,54,40,-1,-1
85,2284,20,311,94,63,-1,-1
85,2285,1030,465,27,25,-1,-1
85,2289,1098,640,96,94,-1,-1
86,2283,1182,585,54,40,-1,-1
86,2284,20,311,94,63,-1,-1
86,2285,1030,465,27,25,-1,-1
86,2289,1103,638,92,91,-1,-1
87,2283,1182,585,54,40,-1,-1
87,2284,20,311,94,63,-1,-1
87,2285,1030,465,27,25,-1,-1
87,2289,1107,635,89,87,-1,-1
88,2284,20,311,94,63,-1,-1
88,2285,1030,464,28,25,-1,-1
88,2289,1110,633,86,84,-1,-1
89,2284,20,311,94,63,-1,-1
89,2286,824,600,161,110,-1,-1
89,2289,1113,631,83,81,-1,-1
90,2284,20,311,94,63,-1,-1
90,2286,837,599,155,107,-1,-1
90,2289,1115,628,80,79,-1,-1
91,2284,20,311,94,63,-1,-1
91,2286,850,598,149,104,-1,-1
91,2289,1116,626,78,76,-1,-1
92,2284,20,311,94,63,-1,-1
92,2286,863,596,143,101,-1,-1
92,2289,1118,624,76,73,-1,-1
93,2284,20,311,94,63,-1,-1
93,2286,876,595,136,98,-1,-1
93,2289,1119,621,74,71,-1,-1
94,2284,20,311,94,63,-1,-1
94,2286,890,594,130,95,-1,-1
94,2287,1070,485,35,33,-1,-1
94,2289,1119,619,72,68,-1,-1
95,2284,20,311,94,63,-1,-1
95,2286,903,593,124,92,-1,-1
95,2287,1070,485,34,32,-1,-1
95,2289,1120,617,70,66,-1,-1
96,2284,20,311,94,63,-1,-1
96,2286,916,591,118,89,-1,-1
96,2287,1071,486,34,31,-1,-1
96,2289,1121,614,68,63,-1,-1
97,2284,20,311,94,63,-1,-1
97,2286,929,590,112,86,-1,-1
97,2287,1072,486,33,30,-1,-1
97,2289,1121,612,66,60,-1,-1
98,2284,20,311,94,63,-1,-1
98,2286,943,589,105,83,-1,-1
98,2287,1072,487,32,30,-1,-1
98,2289,1122,610,64,58,-1,-1
99,2284,20,311,94,63,-1,-1
99,2286,956,588,99,80,-1,-1
99,2287,1073,487,31,29,-1,-1
99,2289,1122,607,62,55,-1,-1
100,2284,20,311,94,63,-1,-1
100,2286,969,586,93,77,-1,-1
100,2287,1073,487,31,28,-1,-1
100,2289,1122,605,60,53,-1,-1
101,2284,20,311,94,63,-1,-1
101,2286,982,585,87,74,-1,-1
101,2287,1074,488,30,27,-1,-1
101,2289,1123,603,58,51,-1,-1
102,2284,20,311,94,63,-1,-1
102,2286,996,584,81,71,-1,-1
102,2287,1074,488,29,26,-1,-1
102,2289,1123,600,56,49,-1,-1
103,2284,20,311,94,63,-1,-1
103,2286,1009,583,74,68,-1,-1
103,2287,1075,489,28,26,-1,-1
103,2289,1123,598,53,47,-1,-1
104,2284,20,311,94,63,-1,-1
104,2286,1022,581,68,65,-1,-1
104,2287,1076,489,28,25,-1,-1
104,2157,8,490,250,367,-1,-1
104,2289,1123,596,51,46,-1,-1
105,2284,20,311,94,63,-1,-1
105,2286,1035,580,62,62,-1,-1
105,2287,1076,489,27,24,-1,-1
105,2157,9,419,362,434,-1,-1
105,2289,1123,593,49,44,-1,-1
106,2284,20,311,94,63,-1,-1
106,2286,1049,579,56,59,-1,-1
106,2287,1077,490,26,23,-1,-1
106,2157,2,402,472,447,-1,-1
106,2289,1123,591,47,43,-1,-1
107,2284,20,311,94,63,-1,-1
107,2286,1062,578,50,56,-1,-1
107,2157,-3,445,566,397,-1,-1
107,2289,1123,589,45,42,-1,-1
108,2284,20,311,94,63,-1,-1
108,2286,1075,576,43,53,-1,-1
108,2157,34,415,603,418,-1,-1
108,2289,1122,586,44,41,-1,-1
109,2284,20,311,94,63,-1,-1
109,2157,135,441,563,380,-1,-1
109,2289,1122,584,42,41,-1,-1
110,2284,20,311,94,63,-1,-1
110,2157,256,462,495,345,-1,-1
110,2289,1121,582,40,40,-1,-1
111,2284,20,311,94,63,-1,-1
111,2157,361,477,434,315,-1,-1
111,2289,1120,579,39,40,-1,-1
111,2296,1183,585,55,43,-1,-1
112,2284,20,311,94,63,-1,-1
112,2157,444,491,391,288,-1,-1
112,2289,1119,577,38,40,-1,-1
112,2296,1183,585,55,43,-1,-1
113,2284,20,311,94,63,-1,-1
113,2157,512,505,359,263,-1,-1
113,2289,1118,575,38,40,-1,-1
113,2296,1183,585,55,43,-1,-1
114,2284,20,311,94,63,-1,-1
114,2157,573,507,330,250,-1,-1
114,2289,1117,572,37,41,-1,-1
114,2296,1183,585,54,42,-1,-1
115,2284,20,311,94,63,-1,-1
115,2157,631,513,301,237,-1,-1
115,2289,1116,570,37,41,-1,-1
115,2296,1183,585,54,42,-1,-1
116,2284,20,311,94,63,-1,-1
116,2157,681,517,275,225,-1,-1
116,2289,1115,568,37,42,-1,-1
116,2296,1183,585,54,42,-1,-1
117,2284,20,311,94,63,-1,-1
117,2157,722,522,254,214,-1,-1
117,2289,1115,565,37,43,-1,-1
117,2296,1183,585,54,42,-1,-1
118,2284,20,311,94,63,-1,-1
118,2157,759,524,236,206,-1,-1
118,2289,1115,563,37,44,-1,-1
118,2296,1183,585,53,42,-1,-1
119,2284,20,311,94,63,-1,-1
119,2157,794,532,217,193,-1,-1
119,2289,1115,561,37,44,-1,-1
119,2290,928,502,36,31,-1,-1
119,2296,1183,585,53,42,-1,-1
120,2284,20,311,94,63,-1,-1
120,2157,827,539,200,181,-1,-1
120,2289,1116,558,37,45,-1,-1
120,2290,922,501,40,32,-1,-1
120,2296,1183,585,53,42,-1,-1
121,2284,20,311,94,63,-1,-1
121,2157,854,543,185,172,-1,-1
121,2290,918,501,41,34,-1,-1
121,2296,1183,585,53,42,-1,-1
122,2284,20,311,94,63,-1,-1
122,2157,876,546,175,164,-1,-1
122,2290,914,500,43,35,-1,-1
122,2296,1183,585,53,42,-1,-1
123,2284,20,311,94,63,-1,-1
123,2157,894,548,166,156,-1,-1
123,2290,910,500,45,37,-1,-1
123,2296,1183,584,53,41,-1,-1
124,2284,20,311,94,63,-1,-1
124,2157,913,551,156,147,-1,-1
124,2290,905,500,47,38,-1,-1
124,2296,1183,584,53,41,-1,-1
125,2284,20,311,94,63,-1,-1
125,2157,933,555,145,138,-1,-1
125,2290,902,500,49,39,-1,-1
125,2296,1183,584,53,41,-1,-1
126,2284,20,311,94,63,-1,-1
126,2157,949,556,138,132,-1,-1
126,2290,899,501,49,40,-1,-1
126,2296,1183,584,53,41,-1,-1
127,2284,20,311,94,63,-1,-1
127,2157,962,557,134,127,-1,-1
127,2290,896,502,49,41,-1,-1
127,2296,1183,584,53,41,-1,-1
128,2284,20,311,94,63,-1,-1
128,2157,974,556,131,124,-1,-1
128,2290,892,502,50,42,-1,-1
128,2296,1183,584,53,41,-1,-1
129,2284,20,311,94,63,-1,-1
129,2157,985,553,127,124,-1,-1
129,2290,886,503,52,43,-1,-1
129,2291,183,309,119,56,-1,-1
129,2296,1183,584,53,41,-1,-1
130,2284,20,311,94,63,-1,-1
130,2157,995,551,122,122,-1,-1
130,2290,880,504,55,44,-1,-1
130,2291,183,309,119,56,-1,-1
130,2296,1183,584,53,41,-1,-1
131,2284,20,311,94,63,-1,-1
131,2157,1003,551,119,120,-1,-1
131,2290,874,505,57,45,-1,-1
131,2291,183,309,119,56,-1,-1
131,2296,1183,584,53,41,-1,-1
132,2284,20,311,94,63,-1,-1
132,2157,1009,551,115,117,-1,-1
132,2290,869,505,58,46,-1,-1
132,2291,183,309,119,56,-1,-1
132,2296,1183,584,53,41,-1,-1
133,2284,20,311,94,63,-1,-1
133,2157,1015,552,111,114,-1,-1
133,2290,865,506,58,47,-1,-1
133,2291,183,309,119,56,-1,-1
133,2296,1183,584,53,41,-1,-1
134,2284,20,311,94,63,-1,-1
134,2157,1020,554,108,110,-1,-1
134,2290,858,506,60,49,-1,-1
134,2291,183,309,119,56,-1,-1
134,2168,1024,484,32,24,-1,-1
134,2296,1183,584,53,41,-1,-1
135,2284,20,311,94,63,-1,-1
135,2157,1023,555,105,106,-1,-1
135,2290,850,506,63,51,-1,-1
135,2291,183,309,119,56,-1,-1
135,2292,999,484,31,24,-1,-1
135,2168,1024,484,32,25,-1,-1
135,2296,1183,584,53,41,-1,-1
136,2284,20,311,94,63,-1,-1
136,2157,1027,553,101,104,-1,-1
136,2290,842,506,67,52,-1,-1
136,2291,183,309,119,56,-1,-1
136,2292,999,484,31,25,-1,-1
136,2168,1024,485,32,25,-1,-1
136,2296,1183,584,53,41,-1,-1
137,2284,20,311,94,63,-1,-1
137,2157,1039,553,89,98,-1,-1
137,2290,832,506,71,54,-1,-1
137,2291,183,309,119,56,-1,-1
137,2292,999,484,32,25,-1,-1
137,2168,1023,485,32,26,-1,-1
137,2296,1183,584,53,41,-1,-1
138,2284,20,311,94,63,-1,-1
138,2290,822,506,75,57,-1,-1
138,2291,182,308,119,56,-1,-1
138,2292,999,484,32,26,-1,-1
138,2293,1078,486,29,28,-1,-1
138,2168,1023,485,32,27,-1,-1
138,2296,1183,584,53,41,-1,-1
139,2284,20,311,94,63,-1,-1
139,2290,811,505,80,59,-1,-1
139,2292,998,484,32,26,-1,-1
139,2293,1078,487,29,28,-1,-1
139,2168,1023,485,32,27,-1,-1
139,2296,1183,584,53,41,-1,-1
140,2284,20,311,94,63,-1,-1
140,2290,800,504,84,61,-1,-1
140,2292,998,484,33,27,-1,-1
140,2293,1078,487,29,28,-1,-1
140,2168,1023,486,32,27,-1,-1
140,2296,1183,584,53,41,-1,-1
141,2284,20,311,94,63,-1,-1
141,2290,787,503,88,63,-1,-1
141,2292,998,484,33,27,-1,-1
141,2293,1078,487,29,28,-1,-1
141,2168,1023,486,32,28,-1,-1
141,2296,1183,584,53,41,-1,-1
142,2284,20,311,94,63,-1,-1
142,2290,774,502,92,65,-1,-1
142,2292,998,484,34,27,-1,-1
142,2293,1078,487,29,28,-1,-1
142,2168,1023,486,32,28,-1,-1
142,2296,1183,584,53,41,-1,-1
143,2284,20,311,94,63,-1,-1
143,2290,758,501,97,67,-1,-1
143,2292,997,484,34,28,-1,-1
143,2293,1078,487,29,28,-1,-1
143,2168,1023,487,32,28,-1,-1
143,2296,1183,584,53,41,-1,-1
144,2284,20,311,94,63,-1,-1
144,2290,741,500,102,70,-1,-1
144,2292,997,485,35,28,-1,-1
144,2293,1078,487,29,28,-1,-1
144,2168,1022,487,32,28,-1,-1
144,2296,1183,584,53,41,-1,-1
145,2284,20,311,94,63,-1,-1
145,2290,722,498,108,71,-1,-1
145,2292,997,485,35,29,-1,-1
145,2293,1077,487,29,28,-1,-1
145,2168,1022,487,32,29,-1,-1
145,2296,1182,584,53,41,-1,-1
146,2284,20,311,94,63,-1,-1
146,2290,702,497,114,73,-1,-1
146,2292,997,485,36,29,-1,-1
146,2293,1077,487,29,27,-1,-1
146,2168,1022,487,33,29,-1,-1
146,2296,1182,584,53,41,-1,-1
147,2284,20,311,94,63,-1,-1
147,2290,679,494,122,75,-1,-1
147,2292,996,485,36,30,-1,-1
147,2293,1077,487,29,27,-1,-1
147,2294,1054,484,28,29,-1,-1
147,2168,1021,487,33,29,-1,-1
147,2296,1182,584,53,41,-1,-1
148,2284,20,311,94,63,-1,-1
148,2290,653,492,131,77,-1,-1
148,2292,996,485,37,30,-1,-1
148,2293,1077,487,29,27,-1,-1
148,2294,1054,484,28,29,-1,-1
148,2168,1021,487,33,30,-1,-1
148,2296,1182,584,53,40,-1,-1
149,2284,20,311,94,63,-1,-1
149,2290,623,489,142,79,-1,-1
149,2292,996,485,37,30,-1,-1
149,2293,1077,487,29,27,-1,-1
149,2294,1054,484,28,28,-1,-1
149,2168,1020,487,34,30,-1,-1
149,2296,1182,584,53,40,-1,-1
150,2284,20,311,94,63,-1,-1
150,2290,592,485,153,81,-1,-1
150,2292,996,485,38,31,-1,-1
150,2293,1077,487,29,27,-1,-1
150,2294,1054,485,28,28,-1,-1
150,2168,1020,487,34,31,-1,-1
150,2296,1182,584,53,40,-1,-1
151,2284,20,311,94,63,-1,-1
151,2290,559,480,163,83,-1,-1
151,2292,995,485,38,31,-1,-1
151,2293,1077,488,29,27,-1,-1
151,2294,1054,485,28,28,-1,-1
151,2168,1020,488,35,31,-1,-1
151,2296,1182,584,53,40,-1,-1
151,2243,982,490,27,22,-1,-1
152,2284,20,311,94,63,-1,-1
152,2290,522,474,175,86,-1,-1
152,2292,995,485,39,32,-1,-1
152,2293,1077,488,29,27,-1,-1
152,2294,1054,485,27,28,-1,-1
152,2168,1019,488,35,32,-1,-1
152,2296,1182,584,54,40,-1,-1
152,2243,982,490,27,22,-1,-1
153,2284,20,311,94,63,-1,-1
153,2290,482,467,187,89,-1,-1
153,2293,1076,488,29,27,-1,-1
153,2294,1054,485,27,28,-1,-1
153,2168,1019,488,36,32,-1,-1
153,2296,1182,584,54,40,-1,-1
153,2243,981,489,28,23,-1,-1
154,2284,20,311,94,63,-1,-1
154,2290,436,459,200,93,-1,-1
154,2293,1076,488,29,27,-1,-1
154,2294,1055,485,27,28,-1,-1
154,2168,1019,489,36,32,-1,-1
154,2296,1182,584,54,40,-1,-1
154,2243,980,489,28,23,-1,-1
155,2284,20,311,94,63,-1,-1
155,2290,384,450,216,98,-1,-1
155,2293,1076,488,30,26,-1,-1
155,2294,1055,485,27,27,-1,-1
155,2168,1019,490,36,32,-1,-1
155,2296,1182,584,54,40,-1,-1
155,2243,979,489,28,23,-1,-1
156,2284,20,311,94,63,-1,-1
156,2290,324,440,234,103,-1,-1
156,2293,1076,488,30,26,-1,-1
156,2294,1055,485,27,27,-1,-1
156,2168,1019,491,36,33,-1,-1
156,2296,1182,584,54,40,-1,-1
156,2243,979,490,28,23,-1,-1
157,2284,20,311,94,63,-1,-1
157,2290,256,429,255,108,-1,-1
157,2293,1076,488,30,26,-1,-1
157,2294,1055,485,27,27,-1,-1
157,2168,1019,492,36,33,-1,-1
157,2296,1182,584,54,40,-1,-1
157,2243,978,490,28,23,-1,-1
158,2284,20,311,94,63,-1,-1
158,2290,177,417,281,114,-1,-1
158,2293,1076,488,30,26,-1,-1
158,2294,1055,485,26,27,-1,-1
158,2168,1019,493,36,33,-1,-1
158,2296,1182,584,54,40,-1,-1
158,2243,977,490,29,24,-1,-1
159,2284,20,311,94,63,-1,-1
159,2290,97,405,303,121,-1,-1
159,2293,1076,488,30,26,-1,-1
159,2294,1055,485,26,27,-1,-1
159,2168,1019,494,36,33,-1,-1
159,2296,1182,584,54,40,-1,-1
159,2243,977,490,29,24,-1,-1
159,2301,1061,520,52,60,-1,-1
160,2284,20,311,94,63,-1,-1
160,2290,33,392,303,127,-1,-1
160,2293,1076,488,30,26,-1,-1
160,2294,1055,485,26,27,-1,-1
160,2168,1018,495,36,33,-1,-1
160,2296,1182,584,54,40,-1,-1
160,2243,976,490,29,24,-1,-1
160,2301,1061,520,51,60,-1,-1
161,2284,20,311,94,63,-1,-1
161,2290,0,379,267,134,-1,-1
161,2293,1075,488,30,26,-1,-1
161,2294,1055,485,26,26,-1,-1
161,2168,1018,497,36,33,-1,-1
161,2296,1182,584,54,40,-1,-1
161,2243,975,491,29,24,-1,-1
161,2301,1061,519,51,59,-1,-1
162,2284,20,311,94,63,-1,-1
162,2290,-5,367,198,141,-1,-1
162,2293,1075,488,30,26,-1,-1
162,2294,1055,485,26,26,-1,-1
162,2168,1017,498,36,33,-1,-1
162,2296,1182,584,54,40,-1,-1
162,2243,973,491,29,24,-1,-1
162,2301,1061,519,51,59,-1,-1
163,2284,20,311,94,63,-1,-1
163,2293,1075,489,30,26,-1,-1
163,2294,1056,486,26,26,-1,-1
163,2168,1016,499,36,33,-1,-1
163,2296,1182,584,54,40,-1,-1
163,2243,972,492,30,24,-1,-1
163,2301,1062,518,51,58,-1,-1
164,2284,20,311,94,63,-1,-1
164,2293,1075,489,30,25,-1,-1
164,2294,1056,486,25,26,-1,-1
164,2168,1015,500,37,33,-1,-1
164,2296,1182,584,54,39,-1,-1
164,2243,971,492,30,24,-1,-1
164,2301,1062,518,50,57,-1,-1
165,2284,20,311,94,63,-1,-1
165,2293,1075,489,30,25,-1,-1
165,2294,1056,486,25,26,-1,-1
165,2168,1014,501,37,33,-1,-1
165,2296,1182,584,54,39,-1,-1
165,2243,969,493,30,24,-1,-1
165,2301,1062,517,50,56,-1,-1
166,2284,20,311,94,63,-1,-1
166,2293,1075,489,30,25,-1,-1
166,2294,1056,486,25,26,-1,-1
166,2168,1013,502,38,33,-1,-1
166,2296,1182,584,54,39,-1,-1
166,2243,967,493,30,24,-1,-1
166,2301,1062,517,50,56,-1,-1
167,2284,20,311,94,63,-1,-1
167,2294,1056,486,25,25,-1,-1
167,2168,1012,503,38,34,-1,-1
167,2296,1182,584,54,39,-1,-1
167,2243,966,494,30,24,-1,-1
167,2301,1062,516,50,55,-1,-1
168,2284,20,311,94,64,-1,-1
