26,1511,917,79,95,68,-1,-1
27,1508,1289,355,236,183,-1,-1
27,1511,917,79,95,68,-1,-1
28,1508,1289,355,236,183,-1,-1
28,1511,916,79,96,68,-1,-1
29,1508,1289,355,236,183,-1,-1
29,1511,916,79,96,68,-1,-1
30,1508,1289,355,236,183,-1,-1
30,1511,916,79,96,68,-1,-1
31,1508,1289,355,236,183,-1,-1
31,1511,916,79,96,68,-1,-1
32,1508,1289,355,236,183,-1,-1
32,1511,916,79,96,68,-1,-1
33,1508,1289,355,236,183,-1,-1
33,1511,916,79,96,68,-1,-1
34,1508,1289,355,236,183,-1,-1
34,1511,916,79,96,68,-1,-1
35,1508,1289,355,236,183,-1,-1
35,1511,915,79,97,68,-1,-1
36,1508,1289,355,236,183,-1,-1
36,1511,915,79,97,68,-1,-1
37,1508,1289,355,236,183,-1,-1
37,1511,915,79,97,68,-1,-1
38,1508,1289,355,236,183,-1,-1
38,1511,915,79,97,68,-1,-1
39,1508,1289,355,236,183,-1,-1
39,1511,915,79,97,68,-1,-1
40,1508,1289,355,236,183,-1,-1
40,1511,915,79,97,68,-1,-1
41,1508,1289,355,236,183,-1,-1
41,1511,915,79,97,68,-1,-1
42,1508,1289,355,236,183,-1,-1
42,1511,915,79,97,68,-1,-1
43,1508,1289,355,236,183,-1,-1
43,1511,915,79,97,68,-1,-1
44,1508,1289,355,236,183,-1,-1
44,1511,915,79,97,68,-1,-1
45,1508,1289,355,236,183,-1,-1
45,1511,915,79,97,68,-1,-1
46,1508,1289,355,236,183,-1,-1
46,1511,915,79,97,68,-1,-1
47,1508,1289,355,236,183,-1,-1
47,1511,915,79,97,68,-1,-1
48,1508,1289,355,236,183,-1,-1
48,1511,915,79,97,68,-1,-1
49,1508,1289,355,236,183,-1,-1
49,1511,915,79,97,68,-1,-1
50,1508,1289,355,236,183,-1,-1
50,1511,915,79,97,68,-1,-1
51,1508,1289,355,236,183,-1,-1
51,1511,915,79,97,68,-1,-1
52,1508,1289,355,236,183,-1,-1
52,1511,915,79,97,68,-1,-1
53,1508,1289,355,236,183,-1,-1
53,1511,915,79,97,68,-1,-1
54,1508,1289,355,236,183,-1,-1
54,1511,915,79,97,68,-1,-1
55,1508,1289,355,236,183,-1,-1
55,1511,914,79,98,68,-1,-1
56,1508,1289,355,236,183,-1,-1
56,1511,914,79,98,68,-1,-1
57,1508,1289,355,236,183,-1,-1
57,1511,914,79,98,68,-1,-1
58,1508,1289,355,236,183,-1,-1
58,1511,914,79,98,68,-1,-1
59,1508,1289,355,236,183,-1,-1
59,1511,914,79,98,68,-1,-1
60,1508,1289,355,236,183,-1,-1
60,1511,914,79,98,68,-1,-1
61,1508,1289,355,236,183,-1,-1
61,1511,914,79,98,68,-1,-1
62,1508,1289,355,236,183,-1,-1
62,1511,914,79,98,68,-1,-1
63,1508,1289,355,236,183,-1,-1
63,1511,914,79,98,68,-1,-1
64,1508,1289,355,236,183,-1,-1
64,1511,914,79,98,68,-1,-1
65,1508,1289,355,236,183,-1,-1
65,1511,914,79,98,68,-1,-1
66,1508,1289,355,236,183,-1,-1
66,1511,914,79,98,68,-1,-1
67,1508,1289,355,236,183,-1,-1
67,1511,914,79,98,68,-1,-1
68,1508,1289,355,236,183,-1,-1
68,1511,914,79,98,68,-1,-1
69,1508,1289,355,236,183,-1,-1
69,1511,914,79,98,68,-1,-1
70,1508,1289,355,236,183,-1,-1
70,1511,914,79,98,68,-1,-1
71,1508,1289,355,236,183,-1,-1
71,1511,914,79,98,68,-1,-1
72,1508,1289,355,236,183,-1,-1
72,1511,914,79,98,68,-1,-1
73,1508,1289,355,236,183,-1,-1
73,1511,914,79,98,68,-1,-1
74,1508,1289,355,236,183,-1,-1
74,1511,915,79,97,67,-1,-1
75,1508,1289,355,236,183,-1,-1
75,1511,915,79,97,67,-1,-1
76,1508,1289,355,236,183,-1,-1
76,1511,915,79,97,67,-1,-1
77,1508,1289,355,236,183,-1,-1
77,1511,915,79,97,67,-1,-1
78,1508,1289,355,236,183,-1,-1
78,1511,915,79,97,67,-1,-1
79,1508,1289,355,236,183,-1,-1
79,1511,915,79,97,67,-1,-1
80,1508,1289,355,236,183,-1,-1
80,1511,915,79,97,67,-1,-1
81,1508,1289,355,236,183,-1,-1
81,1511,915,79,97,67,-1,-1
82,1508,1289,355,236,183,-1,-1
82,1511,915,79,97,67,-1,-1
83,1508,1289,355,236,183,-1,-1
83,1511,915,79,97,67,-1,-1
84,1508,1289,355,236,183,-1,-1
84,1511,914,79,97,67,-1,-1
85,1508,1289,355,236,183,-1,-1
85,1511,914,79,98,67,-1,-1
86,1508,1289,355,236,183,-1,-1
86,1511,914,79,98,67,-1,-1
87,1508,1289,355,236,183,-1,-1
87,1511,914,79,98,67,-1,-1
88,1508,1289,355,236,183,-1,-1
88,1511,914,79,98,67,-1,-1
89,1508,1289,355,236,183,-1,-1
89,1511,914,79,98,67,-1,-1
90,1508,1289,355,236,183,-1,-1
90,1511,913,79,99,67,-1,-1
91,1508,1289,355,236,183,-1,-1
91,1511,913,79,99,67,-1,-1
92,1508,1289,355,236,183,-1,-1
92,1511,913,79,99,67,-1,-1
93,1508,1289,355,236,183,-1,-1
93,1511,912,79,100,67,-1,-1
94,1508,1289,355,236,183,-1,-1
94,1509,639,45,94,38,-1,-1
94,1511,912,79,100,67,-1,-1
95,1508,1289,355,236,183,-1,-1
95,1509,659,46,93,38,-1,-1
95,1511,911,79,101,67,-1,-1
96,1508,1289,355,236,183,-1,-1
96,1509,679,47,92,38,-1,-1
96,1511,911,79,101,67,-1,-1
97,1508,1289,355,236,183,-1,-1
97,1509,699,48,91,38,-1,-1
97,1511,910,79,102,67,-1,-1
98,1508,1289,355,236,183,-1,-1
98,1509,720,49,90,38,-1,-1
98,1511,910,79,102,67,-1,-1
99,1508,1289,355,236,183,-1,-1
99,1509,740,50,89,38,-1,-1
99,1511,909,79,103,67,-1,-1
100,1508,1289,355,236,183,-1,-1
100,1509,760,51,88,38,-1,-1
100,1511,909,79,103,67,-1,-1
101,1508,1289,355,236,183,-1,-1
101,1509,780,52,87,38,-1,-1
101,1511,908,79,104,67,-1,-1
102,1508,1289,355,236,183,-1,-1
102,1509,801,53,86,38,-1,-1
102,1511,908,79,104,67,-1,-1
103,1508,1289,355,236,183,-1,-1
103,1509,821,54,85,38,-1,-1
103,1511,907,79,105,67,-1,-1
104,1508,1289,355,236,183,-1,-1
104,1509,841,55,84,38,-1,-1
104,1510,809,52,71,34,-1,-1
104,1511,906,79,106,67,-1,-1
105,1508,1289,355,236,183,-1,-1
105,1509,861,56,83,38,-1,-1
105,1510,790,51,76,34,-1,-1
105,1511,906,79,106,67,-1,-1
106,1508,1289,355,236,183,-1,-1
106,1509,882,57,82,38,-1,-1
106,1510,772,50,80,35,-1,-1
106,1511,905,79,107,67,-1,-1
107,1508,1289,355,236,183,-1,-1
107,1510,754,48,84,36,-1,-1
107,1511,905,79,107,67,-1,-1
108,1508,1289,355,236,183,-1,-1
108,1510,736,47,88,36,-1,-1
108,1511,905,79,107,67,-1,-1
109,1508,1289,355,236,183,-1,-1
109,1510,717,46,92,37,-1,-1
109,1511,904,79,108,67,-1,-1
110,1508,1289,355,236,183,-1,-1
110,1510,699,44,96,38,-1,-1
110,1511,904,79,108,67,-1,-1
111,1508,1289,355,236,183,-1,-1
111,1510,681,43,101,38,-1,-1
111,1511,904,79,108,68,-1,-1
112,1508,1289,355,236,183,-1,-1
112,1510,662,41,105,39,-1,-1
112,1511,904,79,108,68,-1,-1
113,1508,1289,355,236,183,-1,-1
113,1510,644,40,109,40,-1,-1
113,1511,905,79,107,68,-1,-1
114,1508,1289,355,236,183,-1,-1
114,1511,905,79,107,68,-1,-1
115,1508,1289,355,236,183,-1,-1
115,1511,905,79,107,68,-1,-1
116,1508,1289,355,236,183,-1,-1
116,1511,906,79,106,68,-1,-1
117,1508,1289,355,236,183,-1,-1
117,1511,906,79,106,68,-1,-1
118,1508,1289,355,236,183,-1,-1
118,1511,907,79,105,68,-1,-1
119,1508,1289,355,236,183,-1,-1
119,1511,907,79,105,68,-1,-1
120,1508,1289,355,236,183,-1,-1
120,1511,908,79,104,68,-1,-1
121,1508,1289,355,236,183,-1,-1
121,1511,909,79,103,68,-1,-1
122,1508,1289,355,236,183,-1,-1
122,1511,909,79,103,68,-1,-1
123,1508,1289,355,236,183,-1,-1
123,1511,910,79,102,68,-1,-1
124,1508,1289,355,236,183,-1,-1
124,1511,910,79,102,68,-1,-1
125,1508,1289,355,236,183,-1,-1
125,1511,911,79,101,68,-1,-1
126,1508,1289,355,236,183,-1,-1
126,1511,911,79,101,68,-1,-1
127,1508,1289,355,236,183,-1,-1
127,1511,911,79,101,68,-1,-1
128,1508,1289,355,236,183,-1,-1
128,1511,911,79,101,68,-1,-1
128,1512,633,54,67,30,-1,-1
129,1508,1289,355,236,183,-1,-1
129,1511,912,79,100,68,-1,-1
129,1512,653,54,70,31,-1,-1
130,1508,1289,355,235,183,-1,-1
130,1511,912,79,100,68,-1,-1
130,1512,673,55,72,33,-1,-1
131,1508,1289,355,235,183,-1,-1
131,1511,912,79,100,68,-1,-1
131,1512,693,55,74,34,-1,-1
132,1508,1289,355,235,183,-1,-1
132,1511,912,79,100,68,-1,-1
132,1512,713,55,76,35,-1,-1
133,1508,1289,355,235,183,-1,-1
133,1511,911,79,101,68,-1,-1
133,1512,733,55,78,37,-1,-1
134,1508,1289,355,235,183,-1,-1
134,1511,911,79,101,68,-1,-1
134,1512,752,55,80,38,-1,-1
135,1508,1289,355,235,183,-1,-1
135,1511,911,79,101,68,-1,-1
135,1512,772,55,82,39,-1,-1
136,1508,1289,355,235,183,-1,-1
136,1511,911,79,101,68,-1,-1
136,1512,792,55,84,41,-1,-1
137,1508,1289,355,235,183,-1,-1
137,1511,911,79,101,68,-1,-1
137,1512,812,55,86,42,-1,-1
138,1508,1289,355,235,183,-1,-1
138,1511,911,79,101,68,-1,-1
138,1512,832,55,89,43,-1,-1
139,1508,1289,355,235,183,-1,-1
139,1511,910,79,102,68,-1,-1
140,1508,1289,355,235,183,-1,-1
140,1511,910,79,102,68,-1,-1
141,1508,1289,355,235,183,-1,-1
141,1511,910,79,102,68,-1,-1
142,1508,1289,355,235,183,-1,-1
142,1511,910,79,102,68,-1,-1
143,1508,1289,355,235,183,-1,-1
143,1511,910,79,101,68,-1,-1
144,1508,1289,355,235,183,-1,-1
144,1511,911,79,101,68,-1,-1
145,1508,1289,355,235,183,-1,-1
145,1511,911,79,101,68,-1,-1
146,1508,1289,355,235,183,-1,-1
146,1511,911,79,101,68,-1,-1
147,1508,1289,355,235,183,-1,-1
147,1511,911,79,101,68,-1,-1
148,1508,1289,355,235,183,-1,-1
148,1511,912,79,100,68,-1,-1
149,1508,1289,355,235,183,-1,-1
149,1511,912,79,100,68,-1,-1
150,1508,1289,355,235,183,-1,-1
150,1511,912,79,100,68,-1,-1
151,1508,1289,355,235,183,-1,-1
151,1511,912,79,100,68,-1,-1
152,1508,1289,355,235,183,-1,-1
152,1511,913,79,99,68,-1,-1
153,1508,1289,355,235,183,-1,-1
153,1511,913,79,99,68,-1,-1
154,1508,1289,355,235,183,-1,-1
154,1511,913,79,99,68,-1,-1
155,1508,1289,355,235,183,-1,-1
155,1511,913,79,99,68,-1,-1
156,1508,1289,355,235,183,-1,-1
156,1511,913,79,99,68,-1,-1
157,1508,1289,355,235,183,-1,-1
157,1511,913,79,99,68,-1,-1
158,1508,1289,355,235,183,-1,-1
158,1511,913,79,99,68,-1,-1
159,1508,1289,355,235,183,-1,-1
159,1511,914,79,98,68,-1,-1
160,1508,1289,355,235,183,-1,-1
160,1511,914,79,98,68,-1,-1
161,1508,1289,355,235,183,-1,-1
161,1511,914,79,98,68,-1,-1
162,1508,1289,355,235,183,-1,-1
162,1511,914,79,98,68,-1,-1
163,1508,1289,355,235,183,-1,-1
163,1511,914,79,98,68,-1,-1
164,1508,1289,355,235,183,-1,-1
164,1511,914,79,98,68,-1,-1
165,1508,1289,355,235,183,-1,-1
165,1511,914,79,98,68,-1,-1
166,1508,1289,355,235,183,-1,-1
166,1511,914,79,98,68,-1,-1
167,1508,1289,355,235,183,-1,-1
167,1511,914,79,98,68,-1,-1
168,1508,1289,355,235,183,-1,-1
168,1511,914,79,98,68,-1,-1
169,1508,1289,355,235,183,-1,-1
169,1511,914,79,98,68,-1,-1
170,1508,1289,355,235,183,-1,-1
170,1511,914,79,98,68,-1,-1
171,1508,1289,355,235,183,-1,-1
171,1511,914,79,98,68,-1,-1
172,1508,1289,355,235,183,-1,-1
172,1511,914,79,98,68,-1,-1
173,1508,1289,355,235,183,-1,-1
173,1511,914,79,98,68,-1,-1
174,1508,1289,355,235,183,-1,-1
174,1511,914,79,98,68,-1,-1
175,1508,1289,355,235,183,-1,-1
175,1511,914,79,98,68,-1,-1
176,1508,1289,355,235,183,-1,-1
176,1511,913,79,99,68,-1,-1
177,1508,1289,355,235,183,-1,-1
177,1511,913,79,99,68,-1,-1
178,1508,1289,355,235,183,-1,-1
178,1511,913,79,99,68,-1,-1
179,1508,1289,355,235,183,-1,-1
179,1511,913,79,99,68,-1,-1
180,1508,1289,355,235,183,-1,-1
180,1511,913,79,99,68,-1,-1
181,1508,1289,355,235,183,-1,-1
181,1511,913,79,99,68,-1,-1
182,1508,1289,355,235,183,-1,-1
182,1511,913,79,99,68,-1,-1
183,1508,1289,355,235,183,-1,-1
183,1511,913,79,99,68,-1,-1
184,1508,1289,355,235,183,-1,-1
184,1511,913,79,99,68,-1,-1
185,1508,1289,355,235,183,-1,-1
185,1511,913,79,99,68,-1,-1
186,1508,1289,355,235,183,-1,-1
186,1511,913,79,99,68,-1,-1
187,1508,1289,355,235,183,-1,-1
187,1511,913,79,99,68,-1,-1
188,1508,1289,355,235,183,-1,-1
188,1511,913,79,99,68,-1,-1
189,1508,1289,355,235,183,-1,-1
189,1511,913,79,99,68,-1,-1
190,1508,1289,355,235,183,-1,-1
190,1511,913,79,99,68,-1,-1
191,1508,1289,355,235,183,-1,-1
191,1511,913,79,99,68,-1,-1
192,1508,1289,355,235,183,-1,-1
192,1511,913,79,99,68,-1,-1
193,1508,1289,355,235,183,-1,-1
193,1511,914,79,98,68,-1,-1
194,1508,1289,355,235,183,-1,-1
194,1511,914,79,98,68,-1,-1
195,1508,1289,355,235,183,-1,-1
195,1511,914,79,98,68,-1,-1
196,1508,1289,355,235,183,-1,-1
196,1511,914,79,98,68,-1,-1
197,1508,1289,355,235,183,-1,-1
197,1511,914,79,98,68,-1,-1
198,1508,1289,355,235,183,-1,-1
198,1511,914,79,98,68,-1,-1
199,1508,1289,355,235,183,-1,-1
199,1511,914,79,98,68,-1,-1
200,1508,1289,355,235,183,-1,-1
200,1511,914,79,98,68,-1,-1
201,1508,1289,355,235,183,-1,-1
201,1511,914,79,98,68,-1,-1
202,1508,1289,355,235,183,-1,-1
202,1511,914,79,98,68,-1,-1
203,1508,1289,355,235,183,-1,-1
203,1511,914,79,98,68,-1,-1
204,1508,1289,355,235,183,-1,-1
204,1511,914,79,98,68,-1,-1
205,1508,1289,355,235,183,-1,-1
205,1511,914,79,98,68,-1,-1
206,1508,1289,355,235,183,-1,-1
206,1511,914,79,98,68,-1,-1
207,1508,1289,355,235,183,-1,-1
207,1511,914,79,98,68,-1,-1
208,1508,1289,355,235,183,-1,-1
208,1511,914,79,98,68,-1,-1
209,1508,1289,355,235,183,-1,-1
209,1511,913,79,99,68,-1,-1
210,1508,1289,355,235,183,-1,-1
210,1511,913,79,99,68,-1,-1
211,1508,1289,355,235,183,-1,-1
211,1511,912,79,100,68,-1,-1
212,1508,1289,355,235,183,-1,-1
212,1511,912,79,100,68,-1,-1
213,1508,1289,355,235,183,-1,-1
213,1511,912,79,100,68,-1,-1
214,1508,1289,355,235,183,-1,-1
214,1511,911,79,101,68,-1,-1
215,1508,1289,355,235,183,-1,-1
215,1511,911,79,101,68,-1,-1
216,1508,1289,355,235,183,-1,-1
216,1511,910,79,102,68,-1,-1
217,1508,1289,355,235,183,-1,-1
217,1511,910,79,102,68,-1,-1
218,1508,1289,355,235,183,-1,-1
218,1511,910,79,102,68,-1,-1
218,1515,1142,767,339,282,-1,-1
219,1508,1289,355,235,183,-1,-1
219,1511,909,79,103,68,-1,-1
219,1515,1137,740,333,275,-1,-1
220,1508,1289,355,235,183,-1,-1
220,1511,909,79,103,68,-1,-1
220,1515,1131,715,327,268,-1,-1
221,1508,1289,355,235,183,-1,-1
221,1511,909,79,103,68,-1,-1
221,1515,1125,689,321,262,-1,-1
222,1508,1289,355,235,183,-1,-1
222,1511,910,79,102,68,-1,-1
222,1515,1118,665,315,255,-1,-1
223,1508,1289,355,235,183,-1,-1
223,1511,910,79,102,68,-1,-1
223,1515,1110,642,309,249,-1,-1
224,1508,1289,355,235,183,-1,-1
224,1511,910,79,102,68,-1,-1
224,1515,1102,619,303,243,-1,-1
225,1508,1289,355,235,183,-1,-1
225,1511,911,79,101,68,-1,-1
225,1515,1093,598,298,238,-1,-1
226,1508,1289,355,235,183,-1,-1
226,1511,911,79,101,68,-1,-1
226,1515,1084,577,292,232,-1,-1
227,1508,1289,355,235,183,-1,-1
227,1511,911,79,101,68,-1,-1
227,1513,784,58,71,27,-1,-1
227,1515,1075,557,287,227,-1,-1
228,1508,1289,355,235,183,-1,-1
228,1511,912,79,100,68,-1,-1
228,1513,777,57,71,27,-1,-1
228,1515,1065,538,281,222,-1,-1
229,1508,1289,355,235,183,-1,-1
229,1511,912,79,100,68,-1,-1
229,1513,771,57,71,28,-1,-1
229,1515,1055,520,276,217,-1,-1
230,1508,1289,355,235,183,-1,-1
230,1511,913,79,99,68,-1,-1
230,1513,764,56,71,28,-1,-1
230,1515,1045,503,270,212,-1,-1
231,1508,1289,355,235,183,-1,-1
231,1511,913,79,99,68,-1,-1
231,1513,758,56,71,28,-1,-1
231,1515,1036,486,264,207,-1,-1
232,1508,1289,355,235,183,-1,-1
232,1511,913,79,99,68,-1,-1
232,1513,751,56,72,29,-1,-1
232,1515,1026,470,258,203,-1,-1
233,1508,1289,355,235,183,-1,-1
233,1511,914,79,98,68,-1,-1
233,1513,744,55,72,29,-1,-1
233,1515,1017,455,253,198,-1,-1
234,1508,1289,355,235,183,-1,-1
234,1511,914,79,98,68,-1,-1
234,1513,738,55,72,29,-1,-1
234,1515,1009,441,247,194,-1,-1
235,1508,1289,355,235,183,-1,-1
235,1511,914,79,98,68,-1,-1
235,1513,731,54,72,29,-1,-1
235,1515,1001,428,241,190,-1,-1
236,1508,1289,355,235,183,-1,-1
236,1511,914,79,98,68,-1,-1
236,1513,725,54,72,30,-1,-1
236,1515,993,415,236,187,-1,-1
237,1508,1289,355,235,183,-1,-1
237,1511,914,79,98,68,-1,-1
237,1513,718,54,73,30,-1,-1
237,1515,986,402,230,183,-1,-1
238,1508,1289,355,235,183,-1,-1
238,1511,914,79,98,68,-1,-1
238,1513,711,53,73,30,-1,-1
238,1515,979,391,225,180,-1,-1
239,1508,1289,355,235,183,-1,-1
239,1511,915,79,97,68,-1,-1
239,1513,705,53,73,30,-1,-1
239,1515,973,380,220,176,-1,-1
240,1508,1289,355,235,183,-1,-1
240,1511,915,79,97,68,-1,-1
240,1513,698,52,73,31,-1,-1
240,1515,967,369,216,173,-1,-1
241,1508,1289,355,235,183,-1,-1
241,1511,915,79,97,68,-1,-1
241,1513,692,52,73,31,-1,-1
241,1515,962,359,211,170,-1,-1
242,1508,1289,355,235,183,-1,-1
242,1511,915,79,97,68,-1,-1
242,1513,685,52,74,31,-1,-1
242,1515,957,349,207,168,-1,-1
243,1508,1289,355,235,183,-1,-1
243,1511,914,79,98,68,-1,-1
243,1513,678,51,74,32,-1,-1
243,1515,952,340,204,165,-1,-1
244,1508,1289,355,235,183,-1,-1
244,1511,914,79,98,68,-1,-1
244,1513,672,51,74,32,-1,-1
244,1515,948,331,200,162,-1,-1
245,1508,1289,355,235,183,-1,-1
245,1511,914,79,98,68,-1,-1
245,1513,665,50,74,32,-1,-1
245,1515,944,323,197,160,-1,-1
246,1508,1289,355,235,183,-1,-1
246,1511,914,79,98,68,-1,-1
246,1513,659,50,74,32,-1,-1
246,1515,941,315,194,157,-1,-1
247,1508,1289,355,235,183,-1,-1
247,1511,914,79,98,68,-1,-1
247,1513,652,50,75,33,-1,-1
247,1515,937,307,191,155,-1,-1
248,1508,1289,355,235,183,-1,-1
248,1511,914,79,98,68,-1,-1
248,1513,646,49,75,33,-1,-1
248,1515,935,300,188,153,-1,-1
249,1508,1289,355,235,183,-1,-1
249,1511,914,79,98,68,-1,-1
249,1513,639,49,75,33,-1,-1
249,1515,932,294,185,150,-1,-1
250,1508,1289,355,235,183,-1,-1
250,1511,914,79,98,68,-1,-1
250,1513,632,48,75,33,-1,-1
250,1515,930,287,182,148,-1,-1
251,1508,1289,355,235,183,-1,-1
251,1511,914,79,98,68,-1,-1
251,1513,626,48,75,34,-1,-1
251,1515,928,281,179,145,-1,-1
252,1508,1289,355,235,183,-1,-1
252,1511,913,79,99,68,-1,-1
252,1515,927,276,176,143,-1,-1
253,1508,1289,355,235,183,-1,-1
253,1511,913,79,99,68,-1,-1
253,1515,925,270,173,140,-1,-1
254,1508,1289,355,235,183,-1,-1
254,1511,913,79,99,68,-1,-1
254,1515,924,265,170,137,-1,-1
255,1508,1289,355,235,183,-1,-1
255,1511,913,79,99,68,-1,-1
255,1515,922,260,167,135,-1,-1
256,1508,1289,355,235,183,-1,-1
256,1511,913,79,99,68,-1,-1
256,1515,921,255,164,132,-1,-1
257,1508,1289,355,235,183,-1,-1
257,1511,913,79,99,68,-1,-1
257,1515,919,251,161,129,-1,-1
258,1508,1289,355,235,183,-1,-1
258,1511,913,79,99,68,-1,-1
258,1515,917,247,158,127,-1,-1
259,1508,1289,355,235,183,-1,-1
259,1511,913,79,99,68,-1,-1
259,1515,915,242,156,124,-1,-1
260,1508,1289,355,235,183,-1,-1
260,1511,913,79,99,68,-1,-1
260,1515,913,238,153,122,-1,-1
261,1508,1289,355,235,183,-1,-1
261,1511,913,79,99,68,-1,-1
261,1515,911,234,150,119,-1,-1
262,1508,1289,355,235,183,-1,-1
262,1511,913,79,99,68,-1,-1
262,1515,909,230,148,117,-1,-1
263,1508,1289,355,235,183,-1,-1
263,1511,913,79,99,68,-1,-1
263,1515,907,226,146,115,-1,-1
264,1508,1289,355,235,183,-1,-1
264,1511,913,79,99,68,-1,-1
264,1515,905,222,143,113,-1,-1
265,1508,1289,355,235,183,-1,-1
265,1511,913,79,99,68,-1,-1
265,1515,903,218,141,111,-1,-1
266,1508,1289,355,235,183,-1,-1
266,1511,913,79,99,68,-1,-1
266,1515,901,214,139,109,-1,-1
267,1508,1289,355,235,183,-1,-1
267,1511,912,79,100,68,-1,-1
267,1515,900,210,137,108,-1,-1
268,1508,1289,355,235,183,-1,-1
268,1511,912,79,100,68,-1,-1
268,1514,659,53,97,25,-1,-1
268,1515,898,206,135,106,-1,-1
269,1508,1289,355,235,183,-1,-1
269,1511,912,79,100,68,-1,-1
269,1514,678,54,97,28,-1,-1
269,1515,897,202,133,105,-1,-1
270,1508,1289,355,235,183,-1,-1
270,1511,911,79,101,67,-1,-1
270,1514,696,54,97,30,-1,-1
270,1515,896,199,131,104,-1,-1
271,1508,1289,355,235,183,-1,-1
271,1511,911,79,101,67,-1,-1
271,1514,715,55,97,33,-1,-1
271,1515,895,195,130,103,-1,-1
272,1508,1289,355,235,183,-1,-1
272,1511,910,79,102,67,-1,-1
272,1514,733,55,97,36,-1,-1
272,1515,894,191,128,102,-1,-1
273,1508,1289,355,235,183,-1,-1
273,1511,909,79,103,67,-1,-1
273,1514,752,56,97,38,-1,-1
273,1515,893,188,127,101,-1,-1
274,1508,1289,355,235,183,-1,-1
274,1511,909,79,103,67,-1,-1
274,1514,770,56,97,41,-1,-1
274,1515,892,184,126,100,-1,-1
275,1508,1289,355,235,183,-1,-1
275,1511,908,79,104,67,-1,-1
275,1514,789,57,97,44,-1,-1
275,1515,892,181,125,99,-1,-1
276,1508,1289,355,235,183,-1,-1
276,1511,907,79,105,67,-1,-1
276,1514,807,57,97,47,-1,-1
276,1515,891,178,124,98,-1,-1
277,1508,1289,355,235,183,-1,-1
277,1511,907,79,105,67,-1,-1
277,1514,826,58,97,49,-1,-1
277,1515,891,174,123,98,-1,-1
278,1508,1289,355,235,183,-1,-1
278,1511,906,79,106,67,-1,-1
278,1514,844,58,97,52,-1,-1
278,1515,890,171,122,97,-1,-1
279,1508,1289,355,235,183,-1,-1
279,1511,906,79,106,67,-1,-1
279,1515,889,168,121,96,-1,-1
280,1508,1289,355,235,183,-1,-1
280,1511,906,79,106,67,-1,-1
280,1515,888,165,121,96,-1,-1
281,1508,1289,355,235,183,-1,-1
281,1511,906,79,106,67,-1,-1
281,1515,887,163,120,95,-1,-1
282,1508,1289,355,235,183,-1,-1
282,1511,907,79,105,67,-1,-1
282,1515,886,160,120,94,-1,-1
283,1508,1289,355,235,183,-1,-1
283,1511,907,79,105,67,-1,-1
283,1515,885,158,119,93,-1,-1
284,1508,1289,355,235,183,-1,-1
284,1511,908,79,104,67,-1,-1
284,1515,884,155,118,92,-1,-1
285,1508,1289,355,235,183,-1,-1
285,1511,909,79,103,67,-1,-1
285,1515,883,153,117,91,-1,-1
286,1508,1289,355,235,183,-1,-1
286,1511,910,79,102,67,-1,-1
286,1515,882,150,116,90,-1,-1
287,1508,1289,355,235,183,-1,-1
287,1511,911,79,101,67,-1,-1
287,1515,881,148,115,89,-1,-1
288,1508,1289,355,235,183,-1,-1
288,1511,912,79,100,67,-1,-1
288,1515,880,146,114,88,-1,-1
289,1508,1289,355,235,183,-1,-1
289,1511,913,79,99,67,-1,-1
289,1515,880,144,112,87,-1,-1
